date,side,entry_time,exit_time,entry,exit,pts,risk_pts,r_mult,pnl,reason
2025-02-05,1,2025-02-05 12:45:00-05:00,2025-02-05 13:25:00-05:00,525.48,524.84,-0.6399999999999864,0.6299999999999955,-1.0158730158730016,-65.99999999999864,stop
2025-02-06,1,2025-02-06 10:10:00-05:00,2025-02-06 11:05:00-05:00,528.3199999999999,527.23,-1.0899999999999181,2.1337499999999636,-0.5108377270064144,-110.99999999999181,trend_break
2025-02-06,1,2025-02-06 12:35:00-05:00,2025-02-06 14:30:00-05:00,527.56,526.9364285714286,-0.6235714285713811,0.6135714285713902,-1.0162980209545847,-64.35714285713811,stop
2025-02-07,-1,2025-02-07 11:25:00-05:00,2025-02-07 13:40:00-05:00,525.53,526.23,-0.7000000000000455,3.207857142857165,-0.21821420619017076,-72.00000000000455,trend_break
2025-02-07,-1,2025-02-07 14:55:00-05:00,2025-02-07 15:55:00-05:00,523.51,522.95,0.5599999999999454,0.9128571428570922,0.613458528951461,53.99999999999454,time
2025-02-10,1,2025-02-10 11:55:00-05:00,2025-02-10 12:10:00-05:00,529.42,528.5264285714286,-0.893571428571363,0.883571428571372,-1.0113177041228683,-91.3571428571363,stop
2025-02-10,1,2025-02-10 12:35:00-05:00,2025-02-10 15:45:00-05:00,529.16,529.49,0.3300000000000409,1.075714285714298,0.3067729083665684,31.000000000004093,trend_break
2025-02-11,1,2025-02-11 09:55:00-05:00,2025-02-11 12:05:00-05:00,527.9,526.762,-1.1380000000000337,1.1280000000000427,-1.008865248226942,-115.80000000000337,stop
2025-02-11,-1,2025-02-11 12:40:00-05:00,2025-02-11 13:35:00-05:00,527.67,528.63,-0.9600000000000364,0.9500000000000455,-1.0105263157894635,-98.00000000000364,stop
2025-02-11,1,2025-02-11 14:25:00-05:00,2025-02-11 15:40:00-05:00,528.27,527.5792857142857,-0.6907142857143072,0.6807142857143162,-1.0146904512067016,-71.07142857143072,stop
2025-02-12,1,2025-02-12 10:20:00-05:00,2025-02-12 12:55:00-05:00,525.18,528.831,3.6510000000000673,3.3969999999999345,1.074771857521383,363.10000000000673,target
2025-02-12,1,2025-02-12 13:55:00-05:00,2025-02-12 15:55:00-05:00,528.17,528.3100000000001,0.14000000000010004,1.1578571428570967,0.12091301665647616,12.000000000010004,time
2025-02-13,-1,2025-02-13 13:00:00-05:00,2025-02-13 13:15:00-05:00,532.36,530.665,1.69500000000005,1.365000000000009,1.2417582417582702,167.500000000005,target
2025-02-13,1,2025-02-13 15:40:00-05:00,2025-02-13 15:55:00-05:00,534.96,536.2007142857143,1.2407142857142617,0.6535714285714675,1.898360655737555,122.07142857142617,target
2025-02-14,1,2025-02-14 10:25:00-05:00,2025-02-14 12:15:00-05:00,537.01,536.33,-0.67999999999995,1.282727272727243,-0.5301204819276841,-69.999999999995,trend_break
2025-02-14,1,2025-02-14 15:00:00-05:00,2025-02-14 15:50:00-05:00,537.78,538.6971428571428,0.917142857142835,0.835714285714289,1.0974358974358667,89.7142857142835,target
2025-02-18,-1,2025-02-18 11:25:00-05:00,2025-02-18 15:10:00-05:00,537.78,537.78,-0.0,1.4350000000000591,-0.0,-2.0,trend_break
2025-02-18,1,2025-02-18 15:55:00-05:00,2025-02-18 15:55:00-05:00,538.18,539.2342857142856,1.0542857142856974,1.1314285714285006,0.9318181818182252,103.42857142856974,target
2025-02-19,-1,2025-02-19 10:00:00-05:00,2025-02-19 11:15:00-05:00,537.63,538.995,-1.365000000000009,1.3550000000000182,-1.0073800738007312,-138.5000000000009,stop
2025-02-19,1,2025-02-19 12:45:00-05:00,2025-02-19 14:15:00-05:00,539.21,540.305,1.0949999999999136,0.9350000000000591,1.17112299465224,107.49999999999136,target
2025-02-20,-1,2025-02-20 10:40:00-05:00,2025-02-20 12:45:00-05:00,535.46,535.89,-0.42999999999995,1.9757142857142753,-0.2176428054952759,-44.999999999995,trend_break
2025-02-20,-1,2025-02-20 13:20:00-05:00,2025-02-20 14:10:00-05:00,534.85,535.7378571428571,-0.8878571428571149,0.877857142857124,-1.0113913751016985,-90.78571428571149,stop
2025-02-20,1,2025-02-20 14:45:00-05:00,2025-02-20 15:45:00-05:00,535.58,536.8378571428573,1.2578571428572332,0.939285714285802,1.3391634980988305,123.78571428572332,target
2025-02-21,-1,2025-02-21 11:05:00-05:00,2025-02-21 12:55:00-05:00,533.51,530.3428571428572,3.167142857142835,1.5957142857142799,1.9847806624888027,314.7142857142835,target
2025-02-21,-1,2025-02-21 15:40:00-05:00,2025-02-21 15:55:00-05:00,526.51,526.1,0.40999999999996817,1.2535714285713766,0.3270655270655152,38.99999999999682,time
2025-02-24,1,2025-02-24 13:10:00-05:00,2025-02-24 14:20:00-05:00,524.75,523.4835714285714,-1.2664285714286052,1.2564285714286143,-1.0079590676520676,-128.64285714286052,stop
2025-02-25,-1,2025-02-25 11:00:00-05:00,2025-02-25 12:40:00-05:00,512.24,514.48,-2.240000000000009,2.8935714285714766,-0.7741298444828341,-226.0000000000009,trend_break
2025-02-25,1,2025-02-25 13:25:00-05:00,2025-02-25 13:25:00-05:00,515.21,513.9635714285714,-1.2464285714286234,1.2364285714286325,-1.008087810514146,-126.64285714286234,stop
2025-02-25,1,2025-02-25 13:40:00-05:00,2025-02-25 14:15:00-05:00,515.56,512.86,-2.699999999999932,2.689999999999941,-1.003717472118956,-271.9999999999932,stop
2025-02-26,1,2025-02-26 10:35:00-05:00,2025-02-26 12:55:00-05:00,517.36,516.69,-0.6699999999999591,2.310000000000059,-0.2900432900432649,-68.99999999999591,trend_break
2025-02-26,-1,2025-02-26 14:30:00-05:00,2025-02-26 15:40:00-05:00,512.78,514.5007142857143,-1.7207142857142799,1.710714285714289,-1.0058455114822493,-174.071428571428,stop
2025-02-27,-1,2025-02-27 10:35:00-05:00,2025-02-27 13:35:00-05:00,511.45,512.48,-1.0300000000000296,4.499230769230792,-0.22892802188408817,-105.00000000000296,trend_break
2025-02-27,1,2025-02-27 13:55:00-05:00,2025-02-27 14:00:00-05:00,512.04,510.5107142857143,-1.5292857142856633,1.5192857142856724,-1.0065820404325283,-154.92857142856633,stop
2025-02-28,1,2025-02-28 11:40:00-05:00,2025-02-28 12:45:00-05:00,503.0,499.68857142857144,-3.3114285714285643,3.3014285714285734,-1.003028991778448,-333.1428571428564,stop
2025-02-28,-1,2025-02-28 14:00:00-05:00,2025-02-28 14:40:00-05:00,498.90000000000003,502.08,-3.17999999999995,4.383571428571429,-0.7254358807234691,-319.999999999995,trend_break
2025-02-28,1,2025-02-28 15:40:00-05:00,2025-02-28 15:50:00-05:00,503.53999999999996,506.8528571428571,3.3128571428571263,1.7942857142856496,1.8463375796178916,329.28571428571263,target
2025-03-03,-1,2025-03-03 10:50:00-05:00,2025-03-03 13:30:00-05:00,507.88,502.11571428571426,5.764285714285734,3.891428571428605,1.4812775330396397,574.4285714285734,target
2025-03-03,-1,2025-03-03 14:20:00-05:00,2025-03-03 15:00:00-05:00,503.13,499.27071428571423,3.859285714285761,3.266428571428605,1.1815001093374173,383.9285714285761,target
2025-03-04,-1,2025-03-04 10:40:00-05:00,2025-03-04 12:00:00-05:00,490.5,493.17,-2.670000000000016,3.6171428571428805,-0.7381516587677721,-269.0000000000016,trend_break
2025-03-04,1,2025-03-04 13:05:00-05:00,2025-03-04 13:55:00-05:00,494.3,498.19142857142856,3.8914285714285484,1.8771428571428146,2.0730593607306282,387.14285714285484,target
2025-03-05,-1,2025-03-05 09:50:00-05:00,2025-03-05 10:15:00-05:00,494.51,496.48,-1.9700000000000273,4.764999999999986,-0.4134312696747183,-199.00000000000273,trend_break
2025-03-05,-1,2025-03-05 10:50:00-05:00,2025-03-05 12:25:00-05:00,495.03000000000003,497.01,-1.9799999999999613,3.7057142857142367,-0.534309946029295,-199.99999999999613,trend_break
2025-03-05,1,2025-03-05 13:15:00-05:00,2025-03-05 14:10:00-05:00,498.71999999999997,502.8171428571428,4.097142857142842,3.265714285714239,1.2545931758530318,407.7142857142842,target
2025-03-06,1,2025-03-06 10:05:00-05:00,2025-03-06 11:55:00-05:00,494.81,493.01,-1.8000000000000114,4.2014285714286075,-0.42842570554233156,-182.00000000000114,trend_break
2025-03-06,-1,2025-03-06 13:05:00-05:00,2025-03-06 15:55:00-05:00,489.85,488.33,1.5200000000000387,2.3085714285713834,0.6584158415841881,150.00000000000387,time
2025-03-07,1,2025-03-07 10:05:00-05:00,2025-03-07 10:25:00-05:00,490.23,487.4842857142857,-2.745714285714314,2.735714285714323,-1.0036553524804144,-276.5714285714314,stop
2025-03-07,-1,2025-03-07 10:55:00-05:00,2025-03-07 11:50:00-05:00,486.95,480.90714285714284,6.0428571428571445,3.47428571428577,1.7393092105262884,602.2857142857144,target
2025-03-07,1,2025-03-07 13:05:00-05:00,2025-03-07 15:55:00-05:00,487.94,491.8,3.8600000000000136,5.3857142857143,0.7167108753315655,384.00000000000136,time
2025-03-10,-1,2025-03-10 11:45:00-04:00,2025-03-10 13:35:00-04:00,476.75,472.8414285714286,3.908571428571406,3.6928571428571217,1.0584139264990329,388.8571428571406,target
2025-03-10,-1,2025-03-10 15:45:00-04:00,2025-03-10 15:55:00-04:00,471.63,473.31,-1.6800000000000068,5.397857142857163,-0.3112346169114729,-170.00000000000068,time
2025-03-11,1,2025-03-11 10:10:00-04:00,2025-03-11 10:30:00-04:00,474.92,469.93,-4.990000000000009,7.076250000000016,-0.7051757639992932,-501.0000000000009,trend_break
2025-03-11,-1,2025-03-11 11:00:00-04:00,2025-03-11 11:30:00-04:00,469.62,472.53999999999996,-2.919999999999959,5.258571428571429,-0.5552838902472076,-293.9999999999959,trend_break
2025-03-11,-1,2025-03-11 12:40:00-04:00,2025-03-11 13:30:00-04:00,471.21000000000004,467.03357142857146,4.176428571428573,2.5821428571427987,1.6174273858921535,415.64285714285734,target
2025-03-12,-1,2025-03-12 10:15:00-04:00,2025-03-12 12:15:00-04:00,477.82,478.83,-1.009999999999991,3.7522222222222013,-0.26917382291975034,-102.99999999999909,trend_break
2025-03-12,1,2025-03-12 12:50:00-04:00,2025-03-12 13:55:00-04:00,479.13,475.77214285714285,-3.357857142857142,3.3478571428571513,-1.002986985278427,-337.7857142857142,stop
2025-03-13,-1,2025-03-13 10:30:00-04:00,2025-03-13 12:45:00-04:00,473.86,468.26000000000005,5.599999999999966,3.576666666666654,1.565703634669148,557.9999999999966,target
2025-03-13,-1,2025-03-13 14:00:00-04:00,2025-03-13 14:05:00-04:00,466.91,468.81999999999994,-1.9099999999999113,1.8999999999999204,-1.0052631578947322,-192.99999999999113,stop
2025-03-14,1,2025-03-14 12:40:00-04:00,2025-03-14 14:25:00-04:00,478.39,477.43,-0.9599999999999795,2.008571428571372,-0.47795163584637596,-97.99999999999795,trend_break
2025-03-14,1,2025-03-14 15:35:00-04:00,2025-03-14 15:55:00-04:00,478.99,479.64,0.6499999999999773,1.0128571428571718,0.6417489421720326,62.999999999997726,time
2025-03-17,1,2025-03-17 09:55:00-04:00,2025-03-17 10:35:00-04:00,482.21,479.77,-2.4399999999999977,3.4039999999999395,-0.7168037602820332,-245.99999999999977,trend_break
2025-03-17,-1,2025-03-17 11:30:00-04:00,2025-03-17 13:25:00-04:00,479.07,480.55,-1.4800000000000182,2.358571428571395,-0.627498485766219,-150.00000000000182,trend_break
2025-03-17,1,2025-03-17 15:15:00-04:00,2025-03-17 15:50:00-04:00,484.96,484.175,-0.7849999999999682,0.7749999999999773,-1.0129032258064403,-80.49999999999682,stop
2025-03-18,-1,2025-03-18 10:45:00-04:00,2025-03-18 12:35:00-04:00,474.45,475.46999999999997,-1.0199999999999818,2.142142857142858,-0.47615871957318245,-103.99999999999818,trend_break
2025-03-18,1,2025-03-18 13:15:00-04:00,2025-03-18 13:30:00-04:00,475.71999999999997,474.69,-1.0299999999999727,2.310714285714255,-0.4457496136012306,-104.99999999999727,trend_break
2025-03-18,1,2025-03-18 13:50:00-04:00,2025-03-18 14:05:00-04:00,475.27,474.06,-1.2099999999999795,1.6764285714285165,-0.7217724755006505,-122.99999999999795,trend_break
2025-03-19,1,2025-03-19 11:10:00-04:00,2025-03-19 13:15:00-04:00,478.58,477.49,-1.089999999999975,2.4921428571428237,-0.4373746059042664,-110.9999999999975,trend_break
2025-03-19,-1,2025-03-19 13:45:00-04:00,2025-03-19 14:00:00-04:00,477.61,478.7078571428571,-1.0978571428570945,1.0878571428571036,-1.0091923834537018,-111.78571428570945,stop
2025-03-19,1,2025-03-19 15:40:00-04:00,2025-03-19 15:55:00-04:00,482.32,480.78000000000003,-1.5399999999999636,3.501428571428562,-0.4398204814361393,-155.99999999999636,time
2025-03-20,1,2025-03-20 11:10:00-04:00,2025-03-20 12:10:00-04:00,483.33,481.17357142857145,-2.1564285714285347,2.146428571428544,-1.0046589018302787,-217.64285714285347,stop
2025-03-20,-1,2025-03-20 13:20:00-04:00,2025-03-20 15:55:00-04:00,479.99,479.3,0.6899999999999977,1.6778571428571354,0.41123882503192893,66.99999999999977,time
2025-03-21,1,2025-03-21 10:15:00-04:00,2025-03-21 13:50:00-04:00,475.48,479.77666666666664,4.296666666666624,2.372222222222206,1.8112412177985895,427.6666666666624,target
2025-03-21,1,2025-03-21 14:05:00-04:00,2025-03-21 15:05:00-04:00,479.13,477.9428571428571,-1.1871428571428737,1.1771428571428828,-1.00849514563106,-120.71428571428737,stop
2025-03-21,1,2025-03-21 15:40:00-04:00,2025-03-21 15:55:00-04:00,478.51,480.34000000000003,1.830000000000041,1.4300000000000068,1.2797202797203022,181.0000000000041,target
2025-03-24,1,2025-03-24 10:15:00-04:00,2025-03-24 13:20:00-04:00,489.23,489.21000000000004,-0.01999999999998181,2.048888888888939,-0.009761388286324939,-3.999999999998181,trend_break
2025-03-24,1,2025-03-24 13:50:00-04:00,2025-03-24 14:00:00-04:00,489.76,489.06928571428574,-0.6907142857142503,0.6807142857142594,-1.0146904512067028,-71.07142857142503,stop
2025-03-24,-1,2025-03-24 14:35:00-04:00,2025-03-24 14:35:00-04:00,489.37,490.18,-0.8100000000000023,0.8000000000000114,-1.0124999999999884,-83.00000000000023,stop
2025-03-25,-1,2025-03-25 10:05:00-04:00,2025-03-25 10:15:00-04:00,491.05,491.87,-0.8199999999999932,1.851428571428528,-0.442901234567908,-83.99999999999932,trend_break
2025-03-25,-1,2025-03-25 14:40:00-04:00,2025-03-25 15:25:00-04:00,492.0,492.56,-0.5600000000000023,1.032142857142901,-0.5425605536331971,-58.00000000000023,trend_break
2025-03-26,-1,2025-03-26 11:25:00-04:00,2025-03-26 11:50:00-04:00,488.69,486.60285714285715,2.087142857142851,1.4257142857143208,1.4639278557113824,206.7142857142851,target
2025-03-26,-1,2025-03-26 12:35:00-04:00,2025-03-26 13:30:00-04:00,486.40000000000003,484.21857142857147,2.181428571428569,1.0871428571427941,2.006570302234017,216.14285714285688,target
2025-03-26,-1,2025-03-26 14:35:00-04:00,2025-03-26 15:55:00-04:00,484.49,484.39,0.10000000000002274,1.3571428571428896,0.07368421052633078,8.000000000002274,time
2025-03-27,-1,2025-03-27 13:20:00-04:00,2025-03-27 14:40:00-04:00,482.92,484.0828571428571,-1.1628571428570922,1.1528571428571013,-1.008674101610897,-118.28571428570922,stop
2025-03-27,1,2025-03-27 15:15:00-04:00,2025-03-27 15:50:00-04:00,484.02,481.88928571428573,-2.130714285714248,2.120714285714257,-1.0047153923880052,-215.0714285714248,stop
2025-03-28,-1,2025-03-28 11:45:00-04:00,2025-03-28 13:00:00-04:00,472.36,469.52500000000003,2.8349999999999795,1.6649999999999636,1.7027027027027277,281.49999999999795,target
2025-03-28,-1,2025-03-28 14:25:00-04:00,2025-03-28 15:55:00-04:00,469.19,468.98,0.20999999999997954,1.866428571428571,0.11251435132031053,18.999999999997954,time
2025-03-31,1,2025-03-31 10:35:00-04:00,2025-03-31 14:10:00-04:00,461.71,466.7592307692308,5.049230769230803,4.133076923076942,1.2216638749302091,502.9230769230803,target
2025-03-31,1,2025-03-31 15:05:00-04:00,2025-03-31 15:55:00-04:00,467.28,468.92,1.6400000000000432,1.8857142857142435,0.869696969697012,162.00000000000432,time
2025-04-01,1,2025-04-01 12:55:00-04:00,2025-04-01 14:00:00-04:00,472.05,469.08642857142854,-2.96357142857147,2.953571428571479,-1.0033857315598518,-298.357142857147,stop
2025-04-01,-1,2025-04-01 14:50:00-04:00,2025-04-01 15:05:00-04:00,467.67,469.46142857142854,-1.7914285714285256,1.7814285714285347,-1.0056134723335957,-181.14285714285256,stop
2025-04-02,1,2025-04-02 11:20:00-04:00,2025-04-02 12:20:00-04:00,473.12,476.20785714285716,3.0878571428571604,1.9292857142856974,1.600518326545747,306.78571428571604,target
2025-04-02,-1,2025-04-02 14:55:00-04:00,2025-04-02 15:40:00-04:00,474.39,476.32357142857137,-1.9335714285713834,1.9235714285713925,-1.0051986632008865,-195.35714285713834,stop
2025-04-03,1,2025-04-03 12:50:00-04:00,2025-04-03 13:00:00-04:00,456.7,455.26,-1.4399999999999977,2.332857142857108,-0.6172688303735538,-145.99999999999977,trend_break
2025-04-03,-1,2025-04-03 13:50:00-04:00,2025-04-03 15:15:00-04:00,454.92,451.89214285714286,3.027857142857158,1.8392857142857224,1.6462135922330108,300.7857142857158,target
2025-04-04,-1,2025-04-04 10:10:00-04:00,2025-04-04 10:50:00-04:00,435.48,426.21375,9.266250000000014,7.658749999999998,1.2098906479516913,924.6250000000014,target
2025-04-04,-1,2025-04-04 11:30:00-04:00,2025-04-04 14:40:00-04:00,433.02,423.69214285714287,9.327857142857113,8.009285714285738,1.1646303397841717,930.7857142857113,target
2025-04-04,-1,2025-04-04 15:20:00-04:00,2025-04-04 15:30:00-04:00,425.88,430.0521428571428,-4.1721428571428305,4.16214285714284,-1.0024026085464197,-419.21428571428305,stop
2025-04-07,1,2025-04-07 10:45:00-04:00,2025-04-07 15:25:00-04:00,421.03,422.14,1.1100000000000136,14.364285714285643,0.07727498756837528,109.00000000000136,trend_break
2025-04-07,-1,2025-04-07 15:45:00-04:00,2025-04-07 15:55:00-04:00,421.49,423.96,-2.4699999999999704,7.555714285714259,-0.32690489695594355,-248.99999999999704,time
2025-04-08,-1,2025-04-08 11:50:00-04:00,2025-04-08 12:35:00-04:00,434.91,429.165,5.7450000000000045,4.814999999999998,1.1931464174454844,572.5000000000005,target
2025-04-08,-1,2025-04-08 13:50:00-04:00,2025-04-08 15:05:00-04:00,425.26,417.58214285714286,7.677857142857135,6.079285714285675,1.2629538244624674,765.7857142857135,target
2025-04-09,1,2025-04-09 10:20:00-04:00,2025-04-09 11:05:00-04:00,421.05,417.85,-3.1999999999999886,5.959000000000003,-0.5370028528276535,-321.99999999999886,trend_break
2025-04-09,-1,2025-04-09 11:55:00-04:00,2025-04-09 12:15:00-04:00,418.79,421.92,-3.1299999999999955,4.480714285714271,-0.6985493384345621,-314.99999999999955,trend_break
2025-04-09,1,2025-04-09 15:05:00-04:00,2025-04-09 15:55:00-04:00,455.77,467.65642857142853,11.886428571428553,6.942142857142812,1.7122131906574833,1186.6428571428553,target
2025-04-10,-1,2025-04-10 09:55:00-04:00,2025-04-10 11:45:00-04:00,452.58,443.62800000000004,8.951999999999941,4.933999999999969,1.8143494122415884,893.1999999999941,target
2025-04-10,-1,2025-04-10 13:10:00-04:00,2025-04-10 14:00:00-04:00,440.15000000000003,445.69,-5.539999999999964,9.860714285714266,-0.5618254255704429,-555.9999999999964,trend_break
2025-04-10,1,2025-04-10 14:20:00-04:00,2025-04-10 15:45:00-04:00,444.24,440.97,-3.269999999999982,4.980000000000018,-0.6566265060240903,-328.9999999999982,trend_break
2025-04-11,1,2025-04-11 10:10:00-04:00,2025-04-11 10:20:00-04:00,448.88,442.06625,-6.81374999999997,6.8037499999999795,-1.001469777696122,-683.374999999997,stop
2025-04-11,1,2025-04-11 13:40:00-04:00,2025-04-11 15:55:00-04:00,452.45,454.23,1.7800000000000296,5.21999999999997,0.3409961685823831,176.00000000000296,time
2025-04-14,-1,2025-04-14 10:10:00-04:00,2025-04-14 11:45:00-04:00,461.57,454.97,6.599999999999966,3.3799999999999955,1.9526627218934836,657.9999999999966,target
2025-04-14,-1,2025-04-14 12:50:00-04:00,2025-04-14 14:00:00-04:00,455.55,457.9478571428571,-2.397857142857106,2.387857142857115,-1.0041878552198586,-241.78571428571058,stop
2025-04-14,1,2025-04-14 15:35:00-04:00,2025-04-14 15:50:00-04:00,459.96999999999997,458.8221428571429,-1.147857142857049,1.137857142857058,-1.0087884494664083,-116.7857142857049,stop
2025-04-15,-1,2025-04-15 10:40:00-04:00,2025-04-15 10:50:00-04:00,458.88,459.65999999999997,-0.7799999999999727,2.6550000000000296,-0.29378531073444974,-79.99999999999727,trend_break
2025-04-15,1,2025-04-15 12:45:00-04:00,2025-04-15 12:50:00-04:00,460.42,458.9078571428571,-1.5121428571429192,1.5021428571429283,-1.00665715644317,-153.21428571429192,stop
2025-04-15,-1,2025-04-15 13:55:00-04:00,2025-04-15 15:55:00-04:00,456.92,458.0,-1.079999999999984,2.7957142857142685,-0.38630556974961344,-109.99999999999841,time
2025-04-16,-1,2025-04-16 10:15:00-04:00,2025-04-16 10:40:00-04:00,448.21000000000004,450.93222222222215,-2.722222222222115,2.712222222222124,-1.0036870135190463,-274.2222222222115,stop
2025-04-16,1,2025-04-16 11:10:00-04:00,2025-04-16 12:05:00-04:00,450.21999999999997,448.5035714285715,-1.7164285714284802,1.7064285714284892,-1.0058601925491788,-173.64285714284802,stop
2025-04-16,-1,2025-04-16 12:40:00-04:00,2025-04-16 13:30:00-04:00,448.54,446.0907142857143,2.449285714285736,2.0264285714285393,1.208671131476942,242.9285714285736,target
2025-04-17,-1,2025-04-17 11:30:00-04:00,2025-04-17 12:20:00-04:00,443.28000000000003,445.71,-2.42999999999995,3.8100000000000023,-0.6377952755905377,-244.999999999995,trend_break
2025-04-17,1,2025-04-17 12:50:00-04:00,2025-04-17 15:15:00-04:00,445.2,444.24,-0.9599999999999795,2.5935714285714084,-0.3701459652988107,-97.99999999999795,trend_break
2025-04-21,-1,2025-04-21 10:45:00-04:00,2025-04-21 13:00:00-04:00,433.54,429.84999999999997,3.6900000000000546,2.240000000000009,1.6473214285714461,367.00000000000546,target
2025-04-21,-1,2025-04-21 14:45:00-04:00,2025-04-21 15:20:00-04:00,428.61,430.52642857142854,-1.9164285714285256,1.9064285714285347,-1.0052454102660127,-193.64285714285256,stop
2025-04-22,1,2025-04-22 12:00:00-04:00,2025-04-22 12:20:00-04:00,444.36,446.625,2.2649999999999864,3.0049999999999955,0.753743760399331,224.49999999999864,target
2025-04-22,1,2025-04-22 13:05:00-04:00,2025-04-22 13:10:00-04:00,446.3,444.4364285714286,-1.8635714285713902,1.8535714285713993,-1.0053949903660837,-188.35714285713902,stop
2025-04-23,1,2025-04-23 10:25:00-04:00,2025-04-23 11:25:00-04:00,460.84,456.59999999999997,-4.240000000000009,4.230000000000018,-1.0023640661938513,-426.0000000000009,stop
2025-04-23,-1,2025-04-23 12:50:00-04:00,2025-04-23 13:05:00-04:00,455.21000000000004,458.16214285714284,-2.9521428571428032,2.9421428571428123,-1.0033988832240806,-297.2142857142803,stop
2025-04-23,-1,2025-04-23 13:35:00-04:00,2025-04-23 15:35:00-04:00,456.90000000000003,453.2635714285715,3.636428571428553,2.892142857142801,1.2573474932082176,361.6428571428553,target
2025-04-24,1,2025-04-24 11:35:00-04:00,2025-04-24 12:55:00-04:00,463.43,466.0785714285714,2.6485714285714153,1.6428571428571672,1.6121739130434463,262.8571428571415,target
2025-04-24,1,2025-04-24 13:25:00-04:00,2025-04-24 15:50:00-04:00,465.40999999999997,467.6557142857143,2.245714285714314,1.758571428571429,1.2770105605199185,222.5714285714314,target
2025-04-25,1,2025-04-25 11:35:00-04:00,2025-04-25 13:00:00-04:00,468.39,471.35999999999996,2.9699999999999704,1.3199999999999932,2.2499999999999893,294.99999999999704,target
2025-04-25,1,2025-04-25 14:10:00-04:00,2025-04-25 15:55:00-04:00,470.93,472.53000000000003,1.6000000000000227,3.1885714285714357,0.5017921146953465,158.00000000000227,time
2025-04-28,1,2025-04-28 10:25:00-04:00,2025-04-28 11:00:00-04:00,472.75,471.12,-1.6299999999999955,3.9381818181818176,-0.4138965835641725,-164.99999999999955,trend_break
2025-04-28,-1,2025-04-28 12:55:00-04:00,2025-04-28 14:15:00-04:00,467.41,469.0,-1.589999999999975,1.8107142857142549,-0.8781065088757408,-160.9999999999975,trend_break
2025-04-29,1,2025-04-29 10:35:00-04:00,2025-04-29 13:00:00-04:00,472.73,471.78000000000003,-0.9499999999999886,2.6576923076923435,-0.35745296671489685,-96.99999999999886,trend_break
2025-04-29,1,2025-04-29 15:10:00-04:00,2025-04-29 15:55:00-04:00,475.77,475.39,-0.37999999999999545,1.140714285714239,-0.3331246086412119,-39.999999999999545,time
2025-04-30,1,2025-04-30 12:40:00-04:00,2025-04-30 14:05:00-04:00,470.19,472.7914285714286,2.6014285714285847,2.4471428571428646,1.0630472854641002,258.1428571428585,target
2025-04-30,1,2025-04-30 14:50:00-04:00,2025-04-30 15:50:00-04:00,472.31,475.68285714285713,3.3728571428571286,2.7142857142856656,1.2426315789473854,335.28571428571286,target
2025-05-01,-1,2025-05-01 12:45:00-04:00,2025-05-01 13:20:00-04:00,483.27,484.7,-1.4300000000000068,1.5885714285714698,-0.9001798561150889,-145.00000000000068,trend_break
2025-05-01,1,2025-05-01 14:30:00-04:00,2025-05-01 15:10:00-04:00,484.61,483.54785714285714,-1.0621428571428737,1.0521428571428828,-1.0095044127630597,-108.21428571428737,stop
2025-05-01,1,2025-05-01 15:20:00-04:00,2025-05-01 15:45:00-04:00,484.48,483.72,-0.7599999999999909,1.6185714285714425,-0.46954986760811035,-77.99999999999909,trend_break
2025-05-02,1,2025-05-02 10:50:00-04:00,2025-05-02 15:15:00-04:00,487.88,488.92,1.0400000000000205,1.5264285714285393,0.6813289658399904,102.00000000000205,trend_break
2025-05-02,-1,2025-05-02 15:35:00-04:00,2025-05-02 15:55:00-04:00,489.34000000000003,488.87,0.4700000000000273,1.258571428571429,0.3734392735528025,45.00000000000273,time
2025-05-05,1,2025-05-05 10:30:00-04:00,2025-05-05 14:40:00-04:00,485.88,489.03,3.1499999999999773,1.3500000000000227,2.333333333333277,312.9999999999977,target
2025-05-06,1,2025-05-06 11:15:00-04:00,2025-05-06 12:10:00-04:00,482.33,484.685,2.355000000000018,1.365000000000009,1.7252747252747271,233.50000000000182,target
2025-05-06,1,2025-05-06 12:40:00-04:00,2025-05-06 13:00:00-04:00,482.59999999999997,481.21000000000004,-1.3899999999999295,1.7757142857142867,-0.7827835880932825,-140.99999999999295,trend_break
2025-05-06,-1,2025-05-06 13:40:00-04:00,2025-05-06 14:30:00-04:00,481.19,482.8957142857143,-1.7057142857142935,1.6957142857143026,-1.0058972198820502,-172.57142857142935,stop
2025-05-07,-1,2025-05-07 11:50:00-04:00,2025-05-07 12:55:00-04:00,479.6,481.9735714285714,-2.373571428571381,2.3635714285713902,-1.0042308854638826,-239.35714285713811,stop
2025-05-07,-1,2025-05-07 14:50:00-04:00,2025-05-07 15:10:00-04:00,479.12,481.59,-2.4699999999999704,3.390714285714239,-0.7284600800505596,-248.99999999999704,trend_break
2025-05-08,-1,2025-05-08 10:10:00-04:00,2025-05-08 11:25:00-04:00,486.27,488.7225,-2.452500000000043,2.4425000000000523,-1.0040941658137117,-247.25000000000432,stop
2025-05-08,1,2025-05-08 13:25:00-04:00,2025-05-08 13:35:00-04:00,492.01,491.0492857142857,-0.960714285714289,0.9507142857142981,-1.0105184072126123,-98.0714285714289,stop
2025-05-08,1,2025-05-08 13:55:00-04:00,2025-05-08 14:00:00-04:00,491.53999999999996,490.3464285714286,-1.1935714285713743,1.1835714285713834,-1.0084490042244947,-121.35714285713743,stop
