date,side,entry_time,exit_time,entry,exit,pts,r_mult,regime,pnl,reason
2017-06-02,1,2017-06-01,2017-06-02,38.305,38.3875,0.08250000000000313,4.125000000000156,bullish,6.250000000000313,bullish
2017-06-05,1,2017-06-02,2017-06-05,38.872499999999995,38.585,-0.2874999999999943,-14.374999999999716,bullish,-30.74999999999943,bullish
2017-06-06,1,2017-06-05,2017-06-06,38.4925,38.4625,-0.030000000000001137,-1.5000000000000568,bullish,-5.000000000000114,bullish
2017-06-07,1,2017-06-06,2017-06-07,38.622499999999995,38.7425,0.12000000000000455,6.000000000000227,bullish,10.000000000000455,bullish
2017-06-08,1,2017-06-07,2017-06-08,38.8525,38.8025,-0.04999999999999716,-2.499999999999858,bullish,-6.999999999999716,bullish
2017-06-09,1,2017-06-08,2017-06-09,38.7575,38.7875,0.030000000000001137,1.5000000000000568,bullish,1.0000000000001137,bullish
2017-06-12,1,2017-06-09,2017-06-12,37.254999999999995,36.4,-0.8549999999999969,-42.749999999999844,bullish,-87.49999999999969,bullish
2017-06-13,1,2017-06-12,2017-06-13,36.364999999999995,36.78,0.41500000000000625,20.750000000000313,bullish,39.500000000000625,bullish
2017-06-14,1,2017-06-13,2017-06-14,36.6575,36.86,0.20250000000000057,10.125000000000028,bullish,18.250000000000057,bullish
2017-07-20,1,2017-07-19,2017-07-20,37.765,37.8525,0.08749999999999858,4.374999999999929,bullish,6.749999999999858,bullish
2017-07-21,1,2017-07-20,2017-07-21,37.595,37.550000000000004,-0.0449999999999946,-2.24999999999973,bullish,-6.49999999999946,bullish
2017-07-24,1,2017-07-21,2017-07-24,37.5775,37.627500000000005,0.05000000000000426,2.500000000000213,bullish,3.0000000000004263,bullish
2017-07-25,1,2017-07-24,2017-07-25,38.0325,37.940000000000005,-0.09249999999999403,-4.624999999999702,bullish,-11.249999999999403,bullish
2017-07-26,1,2017-07-25,2017-07-26,38.195,38.3275,0.13250000000000028,6.625000000000014,bullish,11.250000000000028,bullish
2017-07-27,1,2017-07-26,2017-07-27,38.375,38.432500000000005,0.05750000000000455,2.8750000000002274,bullish,3.7500000000004547,bullish
2017-07-28,1,2017-07-27,2017-07-28,37.65,37.465,-0.18499999999999517,-9.249999999999758,bullish,-20.499999999999517,bullish
2017-07-31,1,2017-07-28,2017-07-31,37.385,37.465,0.0800000000000054,4.00000000000027,bullish,6.00000000000054,bullish
2017-08-01,1,2017-07-31,2017-08-01,37.192499999999995,37.265,0.07250000000000512,3.625000000000256,bullish,5.250000000000512,bullish
2017-08-02,1,2017-08-01,2017-08-02,37.5225,39.8725,2.3500000000000014,117.50000000000007,bullish,233.00000000000014,bullish
2017-08-03,1,2017-08-02,2017-08-03,39.294999999999995,39.252500000000005,-0.04249999999998977,-2.1249999999994884,bullish,-6.249999999998977,bullish
2017-08-04,1,2017-08-03,2017-08-04,38.902499999999996,39.0075,0.10500000000000398,5.250000000000199,bullish,8.500000000000398,bullish
2017-08-07,1,2017-08-04,2017-08-07,39.107499999999995,39.2425,0.13500000000000512,6.750000000000256,bullish,11.500000000000512,bullish
2017-08-08,1,2017-08-07,2017-08-08,39.7125,39.642500000000005,-0.06999999999999318,-3.499999999999659,bullish,-8.999999999999318,bullish
2017-08-09,1,2017-08-08,2017-08-09,40.03,39.805,-0.22500000000000142,-11.250000000000071,bullish,-24.500000000000142,bullish
2017-08-10,1,2017-08-09,2017-08-10,40.275,39.99,-0.2849999999999966,-14.24999999999983,bullish,-30.49999999999966,bullish
2017-08-11,1,2017-08-10,2017-08-11,38.839999999999996,39.1525,0.3125000000000071,15.625000000000355,bullish,29.25000000000071,bullish
2017-08-14,1,2017-08-11,2017-08-14,39.379999999999995,39.822500000000005,0.44250000000000966,22.125000000000483,bullish,42.250000000000966,bullish
2017-08-15,1,2017-08-14,2017-08-15,39.9725,40.167500000000004,0.1950000000000074,9.75000000000037,bullish,17.50000000000074,bullish
2017-08-16,1,2017-08-15,2017-08-16,40.41,40.475,0.06500000000000483,3.2500000000002416,bullish,4.500000000000483,bullish
2017-08-17,1,2017-08-16,2017-08-17,40.247499999999995,40.120000000000005,-0.12749999999999062,-6.374999999999531,bullish,-14.749999999999062,bullish
2017-08-18,1,2017-08-17,2017-08-18,39.475,39.480000000000004,0.005000000000002558,0.2500000000001279,bullish,-1.4999999999997442,bullish
2017-08-21,1,2017-08-18,2017-08-21,39.385,39.365,-0.01999999999999602,-0.999999999999801,bullish,-3.999999999999602,bullish
2017-08-22,1,2017-08-21,2017-08-22,39.3125,39.5475,0.23499999999999943,11.749999999999972,bullish,21.499999999999943,bullish
2017-08-23,1,2017-08-22,2017-08-23,39.955,39.7575,-0.197499999999998,-9.8749999999999,bullish,-21.7499999999998,bullish
2017-08-24,1,2017-08-23,2017-08-24,40.004999999999995,40.097500000000004,0.09250000000000824,4.625000000000412,bullish,7.250000000000824,bullish
2017-08-25,1,2017-08-24,2017-08-25,39.8275,39.9025,0.07500000000000284,3.750000000000142,bullish,5.500000000000284,bullish
2017-08-28,1,2017-08-25,2017-08-28,39.975,40.025,0.04999999999999716,2.499999999999858,bullish,2.999999999999716,bullish
2017-08-29,1,2017-08-28,2017-08-29,40.3775,40.0225,-0.3549999999999969,-17.749999999999844,bullish,-37.49999999999969,bullish
2017-08-30,1,2017-08-29,2017-08-30,40.7375,40.92,0.18250000000000455,9.125000000000227,bullish,16.250000000000455,bullish
2017-08-31,1,2017-08-30,2017-08-31,40.8475,40.9,0.05250000000000199,2.6250000000000995,bullish,3.250000000000199,bullish
2017-09-01,1,2017-08-31,2017-09-01,41.01,41.190000000000005,0.18000000000000682,9.000000000000341,bullish,16.000000000000682,bullish
2017-09-05,1,2017-09-01,2017-09-05,41.0225,40.910000000000004,-0.11249999999999716,-5.624999999999858,bullish,-13.249999999999716,bullish
2017-09-06,1,2017-09-05,2017-09-06,40.53,40.667500000000004,0.13750000000000284,6.875000000000142,bullish,11.750000000000284,bullish
2017-09-07,1,2017-09-06,2017-09-07,40.4875,40.515,0.02750000000000341,1.3750000000001705,bullish,0.7500000000003411,bullish
2017-09-08,1,2017-09-07,2017-09-08,40.324999999999996,40.215,-0.10999999999999233,-5.499999999999616,bullish,-12.999999999999233,bullish
2017-09-11,1,2017-09-08,2017-09-11,39.6675,40.1175,0.45000000000000284,22.500000000000142,bullish,43.000000000000284,bullish
2017-09-12,1,2017-09-11,2017-09-12,40.385,40.642500000000005,0.2575000000000074,12.87500000000037,bullish,23.75000000000074,bullish
2017-09-13,1,2017-09-12,2017-09-13,40.225,39.9675,-0.2575000000000003,-12.875000000000014,bullish,-27.75000000000003,bullish
2017-09-14,1,2017-09-13,2017-09-14,39.9225,39.737500000000004,-0.18499999999999517,-9.249999999999758,bullish,-20.499999999999517,bullish
2017-09-15,1,2017-09-14,2017-09-15,39.58,39.6075,0.02750000000000341,1.3750000000001705,bullish,0.7500000000003411,bullish
2017-09-18,1,2017-09-15,2017-09-18,39.98,40.017500000000005,0.037500000000008527,1.8750000000004263,bullish,1.7500000000008527,bullish
2017-09-19,1,2017-09-18,2017-09-19,39.677499999999995,39.8675,0.19000000000000483,9.500000000000242,bullish,17.000000000000483,bullish
2017-09-20,1,2017-09-19,2017-09-20,39.692499999999995,39.49,-0.20249999999999346,-10.124999999999673,bullish,-22.249999999999346,bullish
2017-09-21,1,2017-09-20,2017-09-21,39.027499999999996,38.945,-0.08249999999999602,-4.124999999999801,bullish,-10.249999999999602,bullish
2017-10-30,1,2017-10-27,2017-10-30,40.7725,40.9525,0.17999999999999972,8.999999999999986,bullish,15.999999999999972,bullish
2017-10-31,1,2017-10-30,2017-10-31,41.69,41.972500000000004,0.28250000000000597,14.125000000000298,bullish,26.250000000000597,bullish
2017-11-01,1,2017-10-31,2017-11-01,42.269999999999996,42.4575,0.1875000000000071,9.375000000000355,bullish,16.75000000000071,bullish
2017-11-02,1,2017-11-01,2017-11-02,41.732499999999995,41.875,0.1425000000000054,7.12500000000027,bullish,12.25000000000054,bullish
2017-11-03,1,2017-11-02,2017-11-03,42.0375,43.49,1.4525000000000006,72.62500000000003,bullish,143.25000000000006,bullish
2017-11-06,1,2017-11-03,2017-11-06,43.135,43.0525,-0.08249999999999602,-4.124999999999801,bullish,-10.249999999999602,bullish
2017-11-07,1,2017-11-06,2017-11-07,43.5725,43.4675,-0.10499999999999687,-5.249999999999844,bullish,-12.499999999999687,bullish
2017-11-08,1,2017-11-07,2017-11-08,43.7125,43.660000000000004,-0.052499999999994884,-2.624999999999744,bullish,-7.249999999999488,bullish
2017-11-09,1,2017-11-08,2017-11-09,44.07,43.81,-0.259999999999998,-12.9999999999999,bullish,-27.9999999999998,bullish
2017-11-10,1,2017-11-09,2017-11-10,43.98,43.767500000000005,-0.21249999999999147,-10.624999999999574,bullish,-23.249999999999147,bullish
2017-11-13,1,2017-11-10,2017-11-13,43.677499999999995,43.365,-0.3124999999999929,-15.624999999999645,bullish,-33.24999999999929,bullish
2017-11-14,1,2017-11-13,2017-11-14,43.5025,43.25,-0.2524999999999977,-12.624999999999886,bullish,-27.249999999999773,bullish
2017-11-15,1,2017-11-14,2017-11-15,42.845,42.4975,-0.3474999999999966,-17.37499999999983,bullish,-36.74999999999966,bullish
2017-11-16,1,2017-11-15,2017-11-16,42.28,42.785000000000004,0.5050000000000026,25.250000000000128,bullish,48.500000000000256,bullish
2017-11-17,1,2017-11-16,2017-11-17,42.785,42.745000000000005,-0.03999999999999204,-1.999999999999602,bullish,-5.999999999999204,bullish
2017-11-20,1,2017-11-17,2017-11-20,42.5475,42.5625,0.015000000000000568,0.7500000000000284,bullish,-0.49999999999994316,bullish
2017-11-21,1,2017-11-20,2017-11-21,42.504999999999995,42.685,0.18000000000000682,9.000000000000341,bullish,16.000000000000682,bullish
2017-11-22,1,2017-11-21,2017-11-22,43.294999999999995,43.35,0.05500000000000682,2.750000000000341,bullish,3.500000000000682,bullish
2017-11-24,1,2017-11-22,2017-11-24,43.75,43.765,0.015000000000000568,0.7500000000000284,bullish,-0.49999999999994316,bullish
2017-11-27,1,2017-11-24,2017-11-27,43.7525,43.752500000000005,7.105427357601002e-15,3.552713678800501e-13,bullish,-1.9999999999992895,bullish
2017-11-28,1,2017-11-27,2017-11-28,43.5325,43.5525,0.020000000000003126,1.0000000000001563,bullish,3.126388037344441e-13,bullish
2017-11-29,1,2017-11-28,2017-11-29,43.277499999999996,43.1475,-0.12999999999999545,-6.499999999999773,bullish,-14.999999999999545,bullish
2017-11-30,1,2017-11-29,2017-11-30,42.379999999999995,42.61,0.23000000000000398,11.500000000000199,bullish,21.000000000000398,bullish
2017-12-01,1,2017-11-30,2017-12-01,42.9725,42.465,-0.5074999999999932,-25.37499999999966,bullish,-52.74999999999932,bullish
2017-12-04,1,2017-12-01,2017-12-04,42.7725,43.1,0.32750000000000057,16.37500000000003,bullish,30.750000000000057,bullish
2017-12-05,1,2017-12-04,2017-12-05,42.46,42.322500000000005,-0.13749999999999574,-6.874999999999787,bullish,-15.749999999999574,bullish
2017-12-06,1,2017-12-05,2017-12-06,42.419999999999995,41.865,-0.5549999999999926,-27.74999999999963,bullish,-57.49999999999926,bullish
2017-12-07,1,2017-12-06,2017-12-07,42.262499999999996,42.2475,-0.014999999999993463,-0.7499999999996732,bullish,-3.4999999999993463,bullish
2017-12-08,1,2017-12-07,2017-12-08,42.339999999999996,42.612500000000004,0.27250000000000796,13.625000000000398,bullish,25.250000000000796,bullish
2017-12-11,1,2017-12-08,2017-12-11,42.3525,42.2825,-0.07000000000000028,-3.500000000000014,bullish,-9.000000000000028,bullish
2017-12-12,1,2017-12-11,2017-12-12,43.177499999999995,43.0275,-0.14999999999999147,-7.499999999999574,bullish,-16.999999999999147,bullish
2017-12-13,1,2017-12-12,2017-12-13,42.934999999999995,43.1475,0.21250000000000568,10.625000000000284,bullish,19.25000000000057,bullish
2017-12-14,1,2017-12-13,2017-12-14,43.0775,43.097500000000004,0.020000000000003126,1.0000000000001563,bullish,3.126388037344441e-13,bullish
2017-12-15,1,2017-12-14,2017-12-15,43.065,43.1925,0.12750000000000483,6.375000000000242,bullish,10.750000000000483,bullish
2017-12-18,1,2017-12-15,2017-12-18,43.5025,43.72,0.21750000000000114,10.875000000000057,bullish,19.750000000000114,bullish
2017-12-19,1,2017-12-18,2017-12-19,44.114999999999995,43.6525,-0.4624999999999915,-23.124999999999574,bullish,-48.24999999999915,bullish
2017-12-20,1,2017-12-19,2017-12-20,43.644999999999996,43.71,0.06500000000000483,3.2500000000002416,bullish,4.500000000000483,bullish
2017-12-21,1,2017-12-20,2017-12-21,43.5975,43.5325,-0.06499999999999773,-3.2499999999998863,bullish,-8.499999999999773,bullish
2017-12-22,1,2017-12-21,2017-12-22,43.762499999999996,43.667500000000004,-0.09499999999999176,-4.749999999999588,bullish,-11.499999999999176,bullish
2017-12-26,1,2017-12-22,2017-12-26,43.762499999999996,42.655,-1.1074999999999946,-55.37499999999973,bullish,-112.74999999999946,bullish
2017-12-27,1,2017-12-26,2017-12-27,42.652499999999996,42.515,-0.13749999999999574,-6.874999999999787,bullish,-15.749999999999574,bullish
2017-12-28,1,2017-12-27,2017-12-28,42.66,42.7275,0.06750000000000256,3.375000000000128,bullish,4.750000000000256,bullish
2017-12-29,1,2017-12-28,2017-12-29,42.78,42.667500000000004,-0.11249999999999716,-5.624999999999858,bullish,-13.249999999999716,bullish
2018-01-02,1,2017-12-29,2018-01-02,42.317499999999995,42.53,0.21250000000000568,10.625000000000284,bullish,19.25000000000057,bullish
2018-01-03,1,2018-01-02,2018-01-03,43.074999999999996,43.120000000000005,0.04500000000000881,2.2500000000004405,bullish,2.500000000000881,bullish
2018-01-04,1,2018-01-03,2018-01-04,43.067499999999995,43.125,0.05750000000000455,2.8750000000002274,bullish,3.7500000000004547,bullish
2018-01-05,1,2018-01-04,2018-01-05,43.2675,43.3425,0.07500000000000284,3.750000000000142,bullish,5.500000000000284,bullish
2018-01-08,1,2018-01-05,2018-01-08,43.76,43.5675,-0.19249999999999545,-9.624999999999773,bullish,-21.249999999999545,bullish
2018-01-09,1,2018-01-08,2018-01-09,43.5975,43.627500000000005,0.030000000000008242,1.5000000000004121,bullish,1.0000000000008242,bullish
2018-01-10,1,2018-01-09,2018-01-10,43.5925,43.300000000000004,-0.2924999999999969,-14.624999999999844,bullish,-31.249999999999687,bullish
2018-01-11,1,2018-01-10,2018-01-11,43.582499999999996,43.6375,0.05500000000000682,2.750000000000341,bullish,3.500000000000682,bullish
2018-01-12,1,2018-01-11,2018-01-12,43.83,44.035000000000004,0.2050000000000054,10.25000000000027,bullish,18.50000000000054,bullish
2018-01-16,1,2018-01-12,2018-01-16,44.2825,44.465,0.18250000000000455,9.125000000000227,bullish,16.250000000000455,bullish
2018-01-17,1,2018-01-16,2018-01-17,44.0575,44.0275,-0.02999999999999403,-1.4999999999997016,bullish,-4.999999999999403,bullish
2018-01-18,1,2018-01-17,2018-01-18,44.785,44.830000000000005,0.04500000000000881,2.2500000000004405,bullish,2.500000000000881,bullish
