date,side,entry_time,exit_time,entry,exit,pts,r_mult,regime,pnl,reason
2021-12-20,1,2021-12-17,2021-12-20,459.88,454.43,-5.449999999999989,-272.49999999999943,bullish,-546.9999999999989,unfiltered
2021-12-21,1,2021-12-20,2021-12-21,454.99,458.6,3.6100000000000136,180.50000000000068,neutral,359.00000000000136,unfiltered
2021-12-22,1,2021-12-21,2021-12-22,463.07,462.78000000000003,-0.2899999999999636,-14.499999999998181,bullish,-30.999999999996362,unfiltered
2021-12-23,1,2021-12-22,2021-12-23,467.7,468.74,1.0400000000000205,52.00000000000102,bullish,102.00000000000205,unfiltered
2021-12-27,1,2021-12-23,2021-12-27,470.61,472.02,1.4099999999999682,70.49999999999841,bullish,138.99999999999682,unfiltered
2021-12-28,1,2021-12-27,2021-12-28,477.27,477.75,0.4800000000000182,24.00000000000091,bullish,46.00000000000182,unfiltered
2021-12-29,1,2021-12-28,2021-12-29,476.88,477.01,0.12999999999999545,6.499999999999773,bullish,10.999999999999545,unfiltered
2021-12-30,1,2021-12-29,2021-12-30,477.49,477.92,0.4300000000000068,21.50000000000034,bullish,41.00000000000068,unfiltered
2021-12-31,1,2021-12-30,2021-12-31,476.17,475.63,-0.5400000000000205,-27.000000000001023,bullish,-56.000000000002046,unfiltered
2022-01-03,1,2021-12-31,2022-01-03,474.96999999999997,476.32,1.3500000000000227,67.50000000000114,bullish,133.00000000000227,unfiltered
2022-01-04,1,2022-01-03,2022-01-04,477.71999999999997,479.21000000000004,1.490000000000066,74.5000000000033,bullish,147.0000000000066,unfiltered
2022-01-05,1,2022-01-04,2022-01-05,477.56,477.19,-0.37000000000000455,-18.500000000000227,bullish,-39.000000000000455,unfiltered
2022-01-06,1,2022-01-05,2022-01-06,468.39,467.88,-0.5099999999999909,-25.499999999999545,bullish,-52.99999999999909,unfiltered
2022-01-07,1,2022-01-06,2022-01-07,467.95,467.94,-0.009999999999990905,-0.49999999999954525,bullish,-2.9999999999990905,unfiltered
2022-01-10,1,2022-01-07,2022-01-10,466.09999999999997,462.69,-3.409999999999968,-170.4999999999984,bullish,-342.9999999999968,unfiltered
2022-01-11,1,2022-01-10,2022-01-11,465.52,465.21000000000004,-0.30999999999994543,-15.499999999997272,bullish,-32.99999999999454,unfiltered
2022-01-12,1,2022-01-11,2022-01-12,469.76,471.58,1.8199999999999932,90.99999999999966,bullish,179.99999999999932,unfiltered
2022-01-13,1,2022-01-12,2022-01-13,471.03,472.2,1.170000000000016,58.500000000000796,bullish,115.00000000000159,unfiltered
2022-01-14,1,2022-01-13,2022-01-14,464.53999999999996,461.14,-3.3999999999999773,-169.99999999999886,bullish,-341.9999999999977,unfiltered
2022-01-18,1,2022-01-14,2022-01-18,464.73,459.72,-5.009999999999991,-250.49999999999955,bullish,-502.9999999999991,unfiltered
2022-01-19,1,2022-01-18,2022-01-19,456.5,458.16,1.660000000000025,83.00000000000125,neutral,164.0000000000025,unfiltered
2022-01-20,1,2022-01-19,2022-01-20,451.76,453.74,1.9800000000000182,99.00000000000091,neutral,196.00000000000182,unfiltered
2022-01-21,1,2022-01-20,2022-01-21,446.76,445.55,-1.2099999999999795,-60.49999999999898,bearish,-122.99999999999795,unfiltered
2022-01-24,1,2022-01-21,2022-01-24,437.99,432.04,-5.949999999999989,-297.49999999999943,bearish,-596.9999999999989,unfiltered
2022-01-25,1,2022-01-24,2022-01-25,439.84999999999997,433.11,-6.739999999999952,-336.9999999999976,bearish,-675.9999999999952,unfiltered
2022-01-26,1,2022-01-25,2022-01-26,434.48,440.71000000000004,6.230000000000018,311.5000000000009,bearish,621.0000000000018,unfiltered
2022-01-27,1,2022-01-26,2022-01-27,433.39,438.25,4.860000000000014,243.00000000000068,bearish,484.00000000000136,unfiltered
2022-01-28,1,2022-01-27,2022-01-28,431.25,432.69,1.4399999999999977,71.99999999999989,bearish,141.99999999999977,unfiltered
2022-01-31,1,2022-01-28,2022-01-31,441.96,441.25,-0.7099999999999795,-35.49999999999898,bearish,-72.99999999999795,unfiltered
2022-02-01,1,2022-01-31,2022-02-01,449.92,450.71000000000004,0.7900000000000205,39.50000000000102,bearish,77.00000000000205,unfiltered
2022-02-02,1,2022-02-01,2022-02-02,452.96,455.49,2.5300000000000296,126.50000000000148,neutral,251.00000000000296,unfiltered
2022-02-03,1,2022-02-02,2022-02-03,457.36,450.94,-6.420000000000016,-321.0000000000008,neutral,-644.0000000000016,unfiltered
2022-02-04,1,2022-02-03,2022-02-04,446.61,446.35,-0.2599999999999909,-12.999999999999545,bearish,-27.99999999999909,unfiltered
2022-02-07,1,2022-02-04,2022-02-07,448.71,449.5,0.7900000000000205,39.50000000000102,bearish,77.00000000000205,unfiltered
2022-02-08,1,2022-02-07,2022-02-08,447.27,446.72,-0.5499999999999545,-27.499999999997726,bearish,-56.99999999999545,unfiltered
2022-02-09,1,2022-02-08,2022-02-09,450.95,455.24,4.2900000000000205,214.50000000000102,bearish,427.00000000000205,unfiltered
2022-02-10,1,2022-02-09,2022-02-10,457.55,451.33,-6.220000000000027,-311.00000000000136,bearish,-624.0000000000027,unfiltered
2022-02-11,1,2022-02-10,2022-02-11,449.33,449.37,0.040000000000020464,2.000000000001023,bearish,2.0000000000020464,unfiltered
2022-02-14,1,2022-02-11,2022-02-14,440.46999999999997,439.91,-0.5599999999999454,-27.99999999999727,bearish,-57.99999999999454,unfiltered
2022-02-15,1,2022-02-14,2022-02-15,439.03,443.72,4.690000000000055,234.50000000000273,bearish,467.00000000000546,unfiltered
2022-02-16,1,2022-02-15,2022-02-16,446.11,443.92,-2.1899999999999977,-109.49999999999989,bearish,-220.99999999999977,unfiltered
2022-02-17,1,2022-02-16,2022-02-17,446.61,443.21000000000004,-3.3999999999999773,-169.99999999999886,bearish,-341.9999999999977,unfiltered
2022-02-18,1,2022-02-17,2022-02-18,437.07,437.35,0.28000000000002956,14.000000000001478,bearish,26.000000000002956,unfiltered
2022-02-22,1,2022-02-18,2022-02-22,434.24,431.88,-2.3600000000000136,-118.00000000000068,bearish,-238.00000000000136,unfiltered
2022-02-23,1,2022-02-22,2022-02-23,429.58,432.68,3.1000000000000227,155.00000000000114,bearish,308.0000000000023,unfiltered
2022-02-24,1,2022-02-23,2022-02-24,421.96,411.01,-10.949999999999989,-547.4999999999994,bearish,-1096.9999999999989,unfiltered
2022-02-25,1,2022-02-24,2022-02-25,428.31,429.6,1.2900000000000205,64.50000000000102,bearish,127.00000000000205,unfiltered
2022-02-28,1,2022-02-25,2022-02-28,437.76,432.07,-5.689999999999998,-284.4999999999999,bearish,-570.9999999999998,unfiltered
2022-03-01,1,2022-02-28,2022-03-01,436.64,435.03000000000003,-1.6099999999999568,-80.49999999999784,bearish,-162.99999999999568,unfiltered
2022-03-02,1,2022-03-01,2022-03-02,429.99,432.40000000000003,2.410000000000025,120.50000000000125,bearish,239.0000000000025,unfiltered
2022-03-03,1,2022-03-02,2022-03-03,437.9,440.46000000000004,2.560000000000059,128.00000000000296,bearish,254.0000000000059,unfiltered
2022-03-04,1,2022-03-03,2022-03-04,435.71999999999997,431.74,-3.9799999999999613,-198.99999999999807,bearish,-399.99999999999613,unfiltered
2022-03-07,1,2022-03-04,2022-03-07,432.18,431.54,-0.6399999999999864,-31.999999999999318,bearish,-65.99999999999864,unfiltered
2022-03-08,1,2022-03-07,2022-03-08,419.44,419.69,0.25,12.5,bearish,23.0,unfiltered
2022-03-09,1,2022-03-08,2022-03-09,416.26,425.13,8.870000000000005,443.5000000000002,bearish,885.0000000000005,unfiltered
2022-03-10,1,2022-03-09,2022-03-10,427.42,422.51,-4.910000000000025,-245.50000000000125,bearish,-493.0000000000025,unfiltered
2022-03-11,1,2022-03-10,2022-03-11,425.49,428.11,2.6200000000000045,131.00000000000023,bearish,260.00000000000045,unfiltered
2022-03-14,1,2022-03-11,2022-03-14,420.08,420.88,0.8000000000000114,40.00000000000057,bearish,78.00000000000114,unfiltered
2022-03-15,1,2022-03-14,2022-03-15,417.01,419.75,2.740000000000009,137.00000000000045,bearish,272.0000000000009,unfiltered
2022-03-16,1,2022-03-15,2022-03-16,426.18,429.90000000000003,3.7200000000000273,186.00000000000136,bearish,370.00000000000273,unfiltered
2022-03-17,1,2022-03-16,2022-03-17,435.63,433.58,-2.0500000000000114,-102.50000000000057,bearish,-207.00000000000114,unfiltered
2022-03-18,1,2022-03-17,2022-03-18,441.08,437.99,-3.089999999999975,-154.49999999999875,bearish,-310.9999999999975,unfiltered
2022-03-21,1,2022-03-18,2022-03-21,444.53,444.33,-0.19999999999998863,-9.999999999999432,bearish,-21.999999999998863,unfiltered
2022-03-22,1,2022-03-21,2022-03-22,444.4,445.85,1.4500000000000455,72.50000000000227,bearish,143.00000000000455,unfiltered
2022-03-23,1,2022-03-22,2022-03-23,449.59999999999997,446.90000000000003,-2.699999999999932,-134.9999999999966,neutral,-271.9999999999932,unfiltered
2022-03-24,1,2022-03-23,2022-03-24,443.81,445.92,2.1100000000000136,105.50000000000068,bearish,209.00000000000136,unfiltered
2022-03-25,1,2022-03-24,2022-03-25,450.5,451.15000000000003,0.6500000000000341,32.500000000001705,bullish,63.00000000000341,unfiltered
2022-03-28,1,2022-03-25,2022-03-28,452.7,452.05,-0.6499999999999773,-32.49999999999886,bullish,-66.99999999999773,unfiltered
2022-03-29,1,2022-03-28,2022-03-29,455.92,460.06,4.139999999999986,206.99999999999932,bullish,411.99999999999864,unfiltered
2022-03-30,1,2022-03-29,2022-03-30,461.56,460.33,-1.2300000000000182,-61.50000000000091,bullish,-125.00000000000182,unfiltered
2022-03-31,1,2022-03-30,2022-03-31,458.71,457.87,-0.839999999999975,-41.99999999999875,bullish,-85.9999999999975,unfiltered
2022-04-01,1,2022-03-31,2022-04-01,451.65,453.31,1.660000000000025,83.00000000000125,bullish,164.0000000000025,unfiltered
2022-04-04,1,2022-04-01,2022-04-04,452.93,453.12,0.18999999999999773,9.499999999999886,bullish,16.999999999999773,unfiltered
2022-04-05,1,2022-04-04,2022-04-05,456.81,455.21000000000004,-1.599999999999966,-79.9999999999983,bullish,-161.9999999999966,unfiltered
2022-04-06,1,2022-04-05,2022-04-06,451.03999999999996,446.88,-4.159999999999968,-207.9999999999984,bullish,-417.9999999999968,unfiltered
2022-04-07,1,2022-04-06,2022-04-07,446.53,445.6,-0.92999999999995,-46.4999999999975,bullish,-94.999999999995,unfiltered
2022-04-08,1,2022-04-07,2022-04-08,448.78,447.96000000000004,-0.8199999999999363,-40.99999999999682,bullish,-83.99999999999363,unfiltered
2022-04-11,1,2022-04-08,2022-04-11,447.58,444.1,-3.4799999999999613,-173.99999999999807,bullish,-349.99999999999613,unfiltered
2022-04-12,1,2022-04-11,2022-04-12,439.93,443.07,3.1399999999999864,156.99999999999932,neutral,311.99999999999864,unfiltered
2022-04-13,1,2022-04-12,2022-04-13,438.3,438.02,-0.28000000000002956,-14.000000000001478,neutral,-30.000000000002956,unfiltered
2022-04-14,1,2022-04-13,2022-04-14,443.32,443.5,0.18000000000000682,9.000000000000341,neutral,16.000000000000682,unfiltered
2022-04-18,1,2022-04-14,2022-04-18,437.8,436.8,-1.0,-50.0,neutral,-102.0,unfiltered
2022-04-19,1,2022-04-18,2022-04-19,437.98,437.85,-0.12999999999999545,-6.499999999999773,neutral,-14.999999999999545,unfiltered
2022-04-20,1,2022-04-19,2022-04-20,445.05,446.90000000000003,1.8500000000000227,92.50000000000114,neutral,183.00000000000227,unfiltered
2022-04-21,1,2022-04-20,2022-04-21,444.71999999999997,448.53000000000003,3.810000000000059,190.50000000000296,neutral,379.0000000000059,unfiltered
2022-04-22,1,2022-04-21,2022-04-22,438.07,436.89,-1.1800000000000068,-59.00000000000034,neutral,-120.00000000000068,unfiltered
2022-04-25,1,2022-04-22,2022-04-25,426.05,423.65000000000003,-2.3999999999999773,-119.99999999999886,bearish,-241.99999999999773,unfiltered
2022-04-26,1,2022-04-25,2022-04-26,428.52,425.81,-2.7099999999999795,-135.49999999999898,bearish,-272.99999999999795,unfiltered
2022-04-27,1,2022-04-26,2022-04-27,416.11,417.23,1.1200000000000045,56.00000000000023,bearish,110.00000000000045,unfiltered
2022-04-28,1,2022-04-27,2022-04-28,417.28,422.28000000000003,5.000000000000057,250.00000000000284,bearish,498.0000000000057,unfiltered
2022-04-29,1,2022-04-28,2022-04-29,427.82,423.58,-4.240000000000009,-212.00000000000045,bearish,-426.0000000000009,unfiltered
2022-05-02,1,2022-04-29,2022-05-02,412.01,412.06,0.05000000000001137,2.5000000000005684,bearish,3.000000000001137,unfiltered
2022-05-03,1,2022-05-02,2022-05-03,414.49,415.0,0.5099999999999909,25.499999999999545,bearish,48.99999999999909,unfiltered
2022-05-04,1,2022-05-03,2022-05-04,416.39,417.06,0.6700000000000159,33.500000000000796,bearish,65.00000000000159,unfiltered
2022-05-05,1,2022-05-04,2022-05-05,429.07,424.51,-4.560000000000002,-228.0000000000001,bearish,-458.0000000000002,unfiltered
2022-05-06,1,2022-05-05,2022-05-06,413.82,411.09000000000003,-2.7299999999999613,-136.49999999999807,bearish,-274.99999999999613,unfiltered
2022-05-09,1,2022-05-06,2022-05-09,411.34999999999997,405.09000000000003,-6.259999999999934,-312.9999999999967,bearish,-627.9999999999934,unfiltered
2022-05-10,1,2022-05-09,2022-05-10,398.18,404.48,6.300000000000011,315.00000000000057,bearish,628.0000000000011,unfiltered
2022-05-11,1,2022-05-10,2022-05-11,399.09999999999997,398.04,-1.0599999999999454,-52.99999999999727,bearish,-107.99999999999454,unfiltered
2022-05-12,1,2022-05-11,2022-05-12,392.76,389.36,-3.3999999999999773,-169.99999999999886,bearish,-341.9999999999977,unfiltered
2022-05-13,1,2022-05-12,2022-05-13,392.34999999999997,396.69,4.340000000000032,217.0000000000016,bearish,432.0000000000032,unfiltered
2022-05-16,1,2022-05-13,2022-05-16,401.73,399.97,-1.759999999999991,-87.99999999999955,bearish,-177.9999999999991,unfiltered
2022-05-17,1,2022-05-16,2022-05-17,400.09999999999997,406.52,6.420000000000016,321.0000000000008,bearish,640.0000000000016,unfiltered
2022-05-18,1,2022-05-17,2022-05-18,408.33,403.49,-4.839999999999975,-241.99999999999875,bearish,-485.9999999999975,unfiltered
2022-05-19,1,2022-05-18,2022-05-19,391.87,388.55,-3.319999999999993,-165.99999999999966,bearish,-333.9999999999993,unfiltered
2022-05-20,1,2022-05-19,2022-05-20,389.46999999999997,393.24,3.7700000000000387,188.50000000000193,bearish,375.00000000000387,unfiltered
2022-05-23,1,2022-05-20,2022-05-23,389.64,392.82,3.180000000000007,159.00000000000034,bearish,316.0000000000007,unfiltered
2022-05-24,1,2022-05-23,2022-05-24,396.93,392.55,-4.3799999999999955,-218.99999999999977,bearish,-439.99999999999955,unfiltered
2022-05-25,1,2022-05-24,2022-05-25,393.9,392.3,-1.599999999999966,-79.9999999999983,bearish,-161.9999999999966,unfiltered
2022-05-26,1,2022-05-25,2022-05-26,397.38,398.66,1.2800000000000296,64.00000000000148,bearish,126.00000000000296,unfiltered
2022-05-27,1,2022-05-26,2022-05-27,405.32,407.92,2.6000000000000227,130.00000000000114,bearish,258.0000000000023,unfiltered
2022-05-31,1,2022-05-27,2022-05-31,415.27,413.54,-1.7299999999999613,-86.49999999999807,bearish,-174.99999999999613,unfiltered
2022-06-01,1,2022-05-31,2022-06-01,412.94,415.14,2.1999999999999886,109.99999999999943,bearish,217.99999999999886,unfiltered
2022-06-02,1,2022-06-01,2022-06-02,409.59999999999997,409.46000000000004,-0.13999999999992951,-6.999999999996476,bearish,-15.999999999992951,unfiltered
2022-06-03,1,2022-06-02,2022-06-03,417.4,412.34000000000003,-5.059999999999945,-252.99999999999727,bearish,-507.99999999999454,unfiltered
2022-06-06,1,2022-06-03,2022-06-06,410.55,414.77,4.21999999999997,210.99999999999852,bearish,419.99999999999704,unfiltered
2022-06-07,1,2022-06-06,2022-06-07,411.8,408.09000000000003,-3.7099999999999795,-185.49999999999898,bearish,-372.99999999999795,unfiltered
2022-06-08,1,2022-06-07,2022-06-08,415.75,413.92,-1.829999999999984,-91.4999999999992,bearish,-184.9999999999984,unfiltered
2022-06-09,1,2022-06-08,2022-06-09,411.23,409.32,-1.910000000000025,-95.50000000000125,bearish,-193.0000000000025,unfiltered
2022-06-10,1,2022-06-09,2022-06-10,401.45,394.87,-6.579999999999984,-328.9999999999992,bearish,-659.9999999999984,unfiltered
2022-06-13,1,2022-06-10,2022-06-13,389.81,379.84000000000003,-9.96999999999997,-498.4999999999985,bearish,-998.999999999997,unfiltered
2022-06-14,1,2022-06-13,2022-06-14,375.01,376.84000000000003,1.830000000000041,91.50000000000205,bearish,181.0000000000041,unfiltered
2022-06-15,1,2022-06-14,2022-06-15,373.88,377.35,3.4700000000000273,173.50000000000136,bearish,345.00000000000273,unfiltered
2022-06-16,1,2022-06-15,2022-06-16,379.21,370.5,-8.70999999999998,-435.499999999999,bearish,-872.999999999998,unfiltered
2022-06-17,1,2022-06-16,2022-06-17,366.65999999999997,365.48,-1.17999999999995,-58.9999999999975,bearish,-119.999999999995,unfiltered
2022-06-21,1,2022-06-17,2022-06-21,365.87,371.87,6.0,300.0,bearish,598.0,unfiltered
2022-06-22,1,2022-06-21,2022-06-22,375.08,370.64,-4.439999999999998,-221.9999999999999,bearish,-445.9999999999998,unfiltered
2022-06-23,1,2022-06-22,2022-06-23,374.4,376.63,2.230000000000018,111.50000000000091,bearish,221.00000000000182,unfiltered
2022-06-24,1,2022-06-23,2022-06-24,378.07,381.39,3.319999999999993,165.99999999999966,bearish,329.9999999999993,unfiltered
2022-06-27,1,2022-06-24,2022-06-27,390.09,391.04,0.9500000000000455,47.500000000002274,bearish,93.00000000000455,unfiltered
2022-06-28,1,2022-06-27,2022-06-28,388.59999999999997,390.22,1.6200000000000614,81.00000000000307,bearish,160.00000000000614,unfiltered
2022-06-29,1,2022-06-28,2022-06-29,380.65999999999997,381.22,0.5600000000000591,28.000000000002956,bearish,54.00000000000591,unfiltered
2022-06-30,1,2022-06-29,2022-06-30,380.34999999999997,376.23,-4.119999999999948,-205.99999999999739,bearish,-413.99999999999477,unfiltered
2022-07-01,1,2022-06-30,2022-07-01,377.26,376.52,-0.7400000000000091,-37.000000000000455,bearish,-76.00000000000091,unfiltered
2022-07-05,1,2022-07-01,2022-07-05,381.25,375.88,-5.3700000000000045,-268.5000000000002,bearish,-539.0000000000005,unfiltered
2022-07-06,1,2022-07-05,2022-07-06,381.96999999999997,382.1,0.1300000000000523,6.500000000002615,bearish,11.00000000000523,unfiltered
2022-07-07,1,2022-07-06,2022-07-07,383.26,385.11,1.8500000000000227,92.50000000000114,bearish,183.00000000000227,unfiltered
2022-07-08,1,2022-07-07,2022-07-08,389.0,387.26,-1.740000000000009,-87.00000000000045,bearish,-176.0000000000009,unfiltered
2022-07-11,1,2022-07-08,2022-07-11,388.68,385.85,-2.829999999999984,-141.4999999999992,bearish,-284.9999999999984,unfiltered
2022-07-12,1,2022-07-11,2022-07-12,384.24,383.64,-0.6000000000000227,-30.000000000001137,bearish,-62.000000000002274,unfiltered
2022-07-13,1,2022-07-12,2022-07-13,380.84,375.09000000000003,-5.749999999999943,-287.49999999999716,bearish,-576.9999999999943,unfiltered
2022-07-14,1,2022-07-13,2022-07-14,378.84,373.65000000000003,-5.189999999999941,-259.49999999999704,bearish,-520.9999999999941,unfiltered
2022-07-15,1,2022-07-14,2022-07-15,377.92,382.54,4.6200000000000045,231.00000000000023,bearish,460.00000000000045,unfiltered
2022-07-18,1,2022-07-15,2022-07-18,385.14,388.37,3.230000000000018,161.5000000000009,bearish,321.0000000000018,unfiltered
2022-07-19,1,2022-07-18,2022-07-19,381.96,386.07,4.110000000000014,205.50000000000068,bearish,409.00000000000136,unfiltered
2022-07-20,1,2022-07-19,2022-07-20,392.28,392.40000000000003,0.12000000000006139,6.0000000000030695,bearish,10.000000000006139,unfiltered
2022-07-21,1,2022-07-20,2022-07-21,394.78,394.15000000000003,-0.6299999999999386,-31.49999999999693,bearish,-64.99999999999386,unfiltered
2022-07-22,1,2022-07-21,2022-07-22,398.8,398.91,0.11000000000001364,5.500000000000682,neutral,9.000000000001364,unfiltered
2022-07-25,1,2022-07-22,2022-07-25,395.09999999999997,395.74,0.6400000000000432,32.00000000000216,neutral,62.00000000000432,unfiltered
2022-07-26,1,2022-07-25,2022-07-26,395.58,393.83,-1.75,-87.5,neutral,-177.0,unfiltered
2022-07-27,1,2022-07-26,2022-07-27,390.9,394.35,3.4500000000000455,172.50000000000227,neutral,343.00000000000455,unfiltered
2022-07-28,1,2022-07-27,2022-07-28,401.05,401.88,0.8299999999999841,41.499999999999204,neutral,80.99999999999841,unfiltered
2022-07-29,1,2022-07-28,2022-07-29,406.08,407.61,1.5300000000000296,76.50000000000148,neutral,151.00000000000296,unfiltered
2022-08-01,1,2022-07-29,2022-08-01,412.0,409.14,-2.8600000000000136,-143.00000000000068,bullish,-288.00000000000136,unfiltered
2022-08-02,1,2022-08-01,2022-08-02,410.78,409.11,-1.669999999999959,-83.49999999999795,bullish,-168.9999999999959,unfiltered
2022-08-03,1,2022-08-02,2022-08-03,408.07,410.33,2.259999999999991,112.99999999999955,bullish,223.9999999999991,unfiltered
2022-08-04,1,2022-08-03,2022-08-04,414.46,414.29,-0.16999999999995907,-8.499999999997954,bullish,-18.999999999995907,unfiltered
2022-08-05,1,2022-08-04,2022-08-05,414.18,409.69,-4.490000000000009,-224.50000000000045,bullish,-451.0000000000009,unfiltered
2022-08-08,1,2022-08-05,2022-08-08,413.48,415.24,1.759999999999991,87.99999999999955,bullish,173.9999999999991,unfiltered
2022-08-09,1,2022-08-08,2022-08-09,413.0,412.21000000000004,-0.7899999999999636,-39.49999999999818,bullish,-80.99999999999636,unfiltered
2022-08-10,1,2022-08-09,2022-08-10,411.36,418.78000000000003,7.420000000000016,371.0000000000008,bullish,740.0000000000016,unfiltered
2022-08-11,1,2022-08-10,2022-08-11,420.0,422.98,2.980000000000018,149.0000000000009,bullish,296.0000000000018,unfiltered
2022-08-12,1,2022-08-11,2022-08-12,420.0,422.02,2.019999999999982,100.99999999999909,bullish,199.99999999999818,unfiltered
2022-08-15,1,2022-08-12,2022-08-15,427.11,424.76,-2.3500000000000227,-117.50000000000114,bullish,-237.00000000000227,unfiltered
2022-08-16,1,2022-08-15,2022-08-16,428.87,427.72,-1.1499999999999773,-57.49999999999886,bullish,-116.99999999999773,unfiltered
2022-08-17,1,2022-08-16,2022-08-17,429.71,425.94,-3.769999999999982,-188.4999999999991,bullish,-378.9999999999982,unfiltered
2022-08-18,1,2022-08-17,2022-08-18,426.65999999999997,426.85,0.19000000000005457,9.500000000002728,bullish,17.000000000005457,unfiltered
2022-08-19,1,2022-08-18,2022-08-19,427.9,424.97,-2.92999999999995,-146.4999999999975,bullish,-294.999999999995,unfiltered
2022-08-22,1,2022-08-19,2022-08-22,422.15,417.04,-5.109999999999957,-255.49999999999784,bullish,-512.9999999999957,unfiltered
2022-08-23,1,2022-08-22,2022-08-23,413.36,412.89,-0.4700000000000273,-23.500000000001364,bullish,-49.00000000000273,unfiltered
2022-08-24,1,2022-08-23,2022-08-24,412.36,412.13,-0.2300000000000182,-11.50000000000091,bullish,-25.00000000000182,unfiltered
2022-08-25,1,2022-08-24,2022-08-25,413.68,415.24,1.5600000000000023,78.00000000000011,bullish,154.00000000000023,unfiltered
2022-08-26,1,2022-08-25,2022-08-26,419.52,419.38,-0.13999999999998636,-6.999999999999318,bullish,-15.999999999998636,unfiltered
2022-08-29,1,2022-08-26,2022-08-29,405.32,402.19,-3.1299999999999955,-156.49999999999977,bullish,-314.99999999999955,unfiltered
2022-08-30,1,2022-08-29,2022-08-30,402.64,403.84000000000003,1.2000000000000455,60.000000000002274,bullish,118.00000000000455,unfiltered
2022-08-31,1,2022-08-30,2022-08-31,398.21999999999997,399.92,1.7000000000000455,85.00000000000227,bullish,168.00000000000455,unfiltered
2022-09-01,1,2022-08-31,2022-09-01,395.19,392.88,-2.3100000000000023,-115.50000000000011,bullish,-233.00000000000023,unfiltered
2022-09-02,1,2022-09-01,2022-09-02,396.43,400.28000000000003,3.8500000000000227,192.50000000000114,bullish,383.0000000000023,unfiltered
2022-09-06,1,2022-09-02,2022-09-06,392.25,393.09000000000003,0.8400000000000318,42.00000000000159,bullish,82.00000000000318,unfiltered
2022-09-07,1,2022-09-06,2022-09-07,390.77,390.42,-0.3499999999999659,-17.499999999998295,neutral,-36.99999999999659,unfiltered
2022-09-08,1,2022-09-07,2022-09-08,397.78999999999996,395.29,-2.499999999999943,-124.99999999999716,bullish,-251.99999999999432,unfiltered
2022-09-09,1,2022-09-08,2022-09-09,400.39,402.74,2.3500000000000227,117.50000000000114,bullish,233.00000000000227,unfiltered
2022-09-12,1,2022-09-09,2022-09-12,406.61,408.77,2.159999999999968,107.99999999999841,bullish,213.99999999999682,unfiltered
2022-09-13,1,2022-09-12,2022-09-13,410.98,401.81,-9.170000000000016,-458.5000000000008,bullish,-919.0000000000016,unfiltered
2022-09-14,1,2022-09-13,2022-09-14,393.11,394.45,1.339999999999975,66.99999999999875,neutral,131.9999999999975,unfiltered
2022-09-15,1,2022-09-14,2022-09-15,394.61,392.95,-1.660000000000025,-83.00000000000125,neutral,-168.0000000000025,unfiltered
2022-09-16,1,2022-09-15,2022-09-16,390.13,384.17,-5.9599999999999795,-297.999999999999,neutral,-597.999999999998,unfiltered
2022-09-19,1,2022-09-16,2022-09-19,385.57,382.25,-3.319999999999993,-165.99999999999966,bearish,-333.9999999999993,unfiltered
2022-09-20,1,2022-09-19,2022-09-20,388.56,385.04,-3.519999999999982,-175.9999999999991,bearish,-353.9999999999982,unfiltered
2022-09-21,1,2022-09-20,2022-09-21,384.09999999999997,386.1,2.000000000000057,100.00000000000284,bearish,198.00000000000568,unfiltered
2022-09-22,1,2022-09-21,2022-09-22,377.4,376.53000000000003,-0.8699999999999477,-43.499999999997385,bearish,-88.99999999999477,unfiltered
2022-09-23,1,2022-09-22,2022-09-23,374.23,370.57,-3.660000000000025,-183.00000000000125,bearish,-368.0000000000025,unfiltered
2022-09-26,1,2022-09-23,2022-09-26,367.96,366.42,-1.5399999999999636,-76.99999999999818,bearish,-155.99999999999636,unfiltered
2022-09-27,1,2022-09-26,2022-09-27,364.32,368.01,3.6899999999999977,184.4999999999999,bearish,366.9999999999998,unfiltered
2022-09-28,1,2022-09-27,2022-09-28,363.39,364.37,0.9800000000000182,49.00000000000091,bearish,96.00000000000182,unfiltered
2022-09-29,1,2022-09-28,2022-09-29,370.53999999999996,366.8,-3.7399999999999523,-186.9999999999976,bearish,-375.9999999999952,unfiltered
2022-09-30,1,2022-09-29,2022-09-30,362.8,361.79,-1.009999999999991,-50.499999999999545,bearish,-102.99999999999909,unfiltered
2022-10-03,1,2022-09-30,2022-10-03,357.19,361.07,3.8799999999999955,193.99999999999977,bearish,385.99999999999955,unfiltered
2022-10-04,1,2022-10-03,2022-10-04,366.62,372.40000000000003,5.78000000000003,289.0000000000015,bearish,576.000000000003,unfiltered
2022-10-05,1,2022-10-04,2022-10-05,377.98,373.38,-4.600000000000023,-230.00000000000114,bearish,-462.0000000000023,unfiltered
2022-10-06,1,2022-10-05,2022-10-06,377.09999999999997,375.61,-1.4899999999999523,-74.49999999999761,bearish,-150.99999999999523,unfiltered
2022-10-07,1,2022-10-06,2022-10-07,373.21,368.96000000000004,-4.249999999999943,-212.49999999999716,bearish,-426.9999999999943,unfiltered
2022-10-10,1,2022-10-07,2022-10-10,362.8,363.96000000000004,1.160000000000025,58.00000000000125,bearish,114.0000000000025,unfiltered
2022-10-11,1,2022-10-10,2022-10-11,360.03,358.25,-1.7799999999999727,-88.99999999999864,bearish,-179.99999999999727,unfiltered
