date,side,entry_time,exit_time,entry,exit,pts,r_mult,regime,pnl,reason
2019-01-28,1,2019-01-25,2019-01-28,120.54,120.53,-0.010000000000005116,-0.5000000000002558,bullish,-3.0000000000005116,bullish
2019-01-29,1,2019-01-28,2019-01-29,120.42,120.52,0.09999999999999432,4.999999999999716,bullish,7.999999999999432,bullish
2019-01-30,1,2019-01-29,2019-01-30,121.03,120.83,-0.20000000000000284,-10.000000000000142,bullish,-22.000000000000284,bullish
2019-01-31,1,2019-01-30,2019-01-31,120.94000000000001,121.53999999999999,0.5999999999999801,29.999999999999005,bullish,57.99999999999801,bullish
2019-02-01,1,2019-01-31,2019-02-01,121.98,121.47,-0.5100000000000051,-25.500000000000256,bullish,-53.00000000000051,bullish
2019-02-04,1,2019-02-01,2019-02-04,120.97,120.42999999999999,-0.5400000000000063,-27.000000000000313,bullish,-56.000000000000625,bullish
2019-02-05,1,2019-02-04,2019-02-05,120.43,120.72,0.28999999999999204,14.499999999999602,bullish,26.999999999999204,bullish
2019-02-06,1,2019-02-05,2019-02-06,120.98,121.35,0.36999999999999034,18.499999999999517,bullish,34.999999999999034,bullish
2019-02-07,1,2019-02-06,2019-02-07,121.04,121.44999999999999,0.4099999999999824,20.49999999999912,bullish,38.99999999999824,bullish
2019-02-08,1,2019-02-07,2019-02-08,121.84,122.22999999999999,0.38999999999998636,19.499999999999318,bullish,36.999999999998636,bullish
2019-02-11,1,2019-02-08,2019-02-11,122.36,121.85,-0.5100000000000051,-25.500000000000256,bullish,-53.00000000000051,bullish
2019-02-12,1,2019-02-11,2019-02-12,121.88000000000001,121.64999999999999,-0.2300000000000182,-11.50000000000091,bullish,-25.00000000000182,bullish
2019-02-13,1,2019-02-12,2019-02-13,121.57000000000001,121.14,-0.4300000000000068,-21.50000000000034,bullish,-45.00000000000068,bullish
2019-02-14,1,2019-02-13,2019-02-14,121.11,122.13,1.019999999999996,50.9999999999998,bullish,99.9999999999996,bullish
2019-02-15,1,2019-02-14,2019-02-15,121.80000000000001,121.55,-0.2500000000000142,-12.50000000000071,bullish,-27.00000000000142,bullish
2019-02-19,1,2019-02-15,2019-02-19,121.99000000000001,122.41,0.4199999999999875,20.999999999999375,bullish,39.99999999999875,bullish
2019-02-20,1,2019-02-19,2019-02-20,122.30000000000001,121.94,-0.36000000000001364,-18.000000000000682,bullish,-38.000000000001364,bullish
2019-02-21,1,2019-02-20,2019-02-21,121.95,121.05999999999999,-0.8900000000000148,-44.50000000000074,bullish,-91.00000000000148,bullish
2019-02-25,1,2019-02-22,2019-02-25,121.58,121.16,-0.4200000000000017,-21.000000000000085,bullish,-44.00000000000017,bullish
2019-02-26,1,2019-02-25,2019-02-26,121.22,121.72,0.5,25.0,bullish,48.0,bullish
2019-02-27,1,2019-02-26,2019-02-27,121.82000000000001,121.11,-0.710000000000008,-35.5000000000004,bullish,-73.0000000000008,bullish
2019-03-08,1,2019-03-07,2019-03-08,121.07000000000001,121.11,0.03999999999999204,1.999999999999602,bullish,1.9999999999992042,bullish
2019-03-11,1,2019-03-08,2019-03-11,121.58,121.39,-0.18999999999999773,-9.499999999999886,bullish,-20.999999999999773,bullish
2019-03-12,1,2019-03-11,2019-03-12,121.22,121.28999999999999,0.06999999999999318,3.499999999999659,bullish,4.999999999999318,bullish
2019-03-13,1,2019-03-12,2019-03-13,122.07000000000001,121.64999999999999,-0.4200000000000159,-21.000000000000796,bullish,-44.00000000000159,bullish
2019-03-14,1,2019-03-13,2019-03-14,121.84,121.67999999999999,-0.1600000000000108,-8.00000000000054,bullish,-18.00000000000108,bullish
2019-03-18,1,2019-03-15,2019-03-18,121.76,121.55999999999999,-0.20000000000001705,-10.000000000000853,bullish,-22.000000000001705,bullish
2019-03-19,1,2019-03-18,2019-03-19,121.69000000000001,121.08,-0.6100000000000136,-30.500000000000682,bullish,-63.000000000001364,bullish
2019-03-21,1,2019-03-20,2019-03-21,122.69000000000001,122.94999999999999,0.2599999999999767,12.999999999998835,bullish,23.99999999999767,bullish
2019-03-22,1,2019-03-21,2019-03-22,122.96000000000001,124.19999999999999,1.2399999999999807,61.999999999999034,bullish,121.99999999999807,bullish
2019-03-25,1,2019-03-22,2019-03-25,124.87,124.8,-0.07000000000000739,-3.5000000000003695,bullish,-9.000000000000739,bullish
2019-03-26,1,2019-03-25,2019-03-26,125.07000000000001,124.69,-0.38000000000000966,-19.000000000000483,bullish,-40.000000000000966,bullish
2019-03-27,1,2019-03-26,2019-03-27,124.98,125.41,0.4299999999999926,21.49999999999963,bullish,40.99999999999926,bullish
2019-03-28,1,2019-03-27,2019-03-28,126.13000000000001,126.24,0.10999999999998522,5.499999999999261,bullish,8.999999999998522,bullish
2019-03-29,1,2019-03-28,2019-03-29,126.57000000000001,125.67,-0.9000000000000057,-45.000000000000284,bullish,-92.00000000000057,bullish
2019-04-01,1,2019-03-29,2019-04-01,126.45,125.28,-1.1700000000000017,-58.500000000000085,bullish,-119.00000000000017,bullish
2019-04-02,1,2019-04-01,2019-04-02,124.38000000000001,124.47,0.0899999999999892,4.49999999999946,bullish,6.99999999999892,bullish
2019-04-03,1,2019-04-02,2019-04-03,124.61,123.6,-1.0100000000000051,-50.500000000000256,bullish,-103.00000000000051,bullish
2019-04-04,1,2019-04-03,2019-04-04,123.53,123.58999999999999,0.05999999999998806,2.999999999999403,bullish,3.9999999999988063,bullish
2019-04-05,1,2019-04-04,2019-04-05,123.88000000000001,123.61,-0.27000000000001023,-13.500000000000512,bullish,-29.000000000001023,bullish
2019-04-08,1,2019-04-05,2019-04-08,124.04,123.82,-0.22000000000001307,-11.000000000000654,bullish,-24.000000000001307,bullish
2019-04-09,1,2019-04-08,2019-04-09,123.60000000000001,124.21,0.6099999999999852,30.49999999999926,bullish,58.99999999999852,bullish
2019-04-10,1,2019-04-09,2019-04-10,123.99000000000001,124.25999999999999,0.2699999999999818,13.49999999999909,bullish,24.99999999999818,bullish
2019-04-11,1,2019-04-10,2019-04-11,124.29,123.92,-0.37000000000000455,-18.500000000000227,bullish,-39.000000000000455,bullish
2019-04-12,1,2019-04-11,2019-04-12,123.56,122.86999999999999,-0.6900000000000119,-34.5000000000006,bullish,-71.0000000000012,bullish
2019-04-15,1,2019-04-12,2019-04-15,122.68,122.75,0.06999999999999318,3.499999999999659,bullish,4.999999999999318,bullish
2019-04-16,1,2019-04-15,2019-04-16,122.99000000000001,122.5,-0.4900000000000091,-24.500000000000455,bullish,-51.00000000000091,bullish
2019-04-17,1,2019-04-16,2019-04-17,122.22,122.11,-0.10999999999999943,-5.499999999999972,bullish,-12.999999999999943,bullish
2019-04-18,1,2019-04-17,2019-04-18,122.27000000000001,122.8,0.5299999999999869,26.499999999999346,bullish,50.99999999999869,bullish
2019-04-22,1,2019-04-18,2019-04-22,122.91000000000001,122.46,-0.45000000000001705,-22.500000000000853,bullish,-47.000000000001705,bullish
2019-04-23,1,2019-04-22,2019-04-23,122.32000000000001,122.6,0.2799999999999869,13.999999999999346,bullish,25.999999999998693,bullish
2019-04-24,1,2019-04-23,2019-04-24,122.58,123.1,0.519999999999996,25.9999999999998,bullish,49.9999999999996,bullish
2019-04-25,1,2019-04-24,2019-04-25,123.58,123.47999999999999,-0.10000000000000853,-5.000000000000426,bullish,-12.000000000000853,bullish
2019-04-26,1,2019-04-25,2019-04-26,123.4,123.97,0.5699999999999932,28.49999999999966,bullish,54.99999999999932,bullish
2019-04-29,1,2019-04-26,2019-04-29,123.82000000000001,123.22,-0.6000000000000085,-30.000000000000426,bullish,-62.00000000000085,bullish
2019-04-30,1,2019-04-29,2019-04-30,123.03,122.94,-0.09000000000000341,-4.5000000000001705,bullish,-11.000000000000341,bullish
2019-05-01,1,2019-04-30,2019-05-01,123.66000000000001,123.67999999999999,0.01999999999998181,0.9999999999990905,bullish,-1.8189894035458565e-12,bullish
2019-05-02,1,2019-05-01,2019-05-02,123.91000000000001,123.67,-0.2400000000000091,-12.000000000000455,bullish,-26.00000000000091,bullish
2019-05-03,1,2019-05-02,2019-05-03,123.32000000000001,123.64999999999999,0.3299999999999841,16.499999999999204,bullish,30.99999999999841,bullish
2019-05-06,1,2019-05-03,2019-05-06,123.67,124.3,0.6299999999999955,31.499999999999773,bullish,60.999999999999545,bullish
2019-05-07,1,2019-05-06,2019-05-07,124.01,124.52,0.5099999999999909,25.499999999999545,bullish,48.99999999999909,bullish
2019-05-08,1,2019-05-07,2019-05-08,124.96000000000001,125.14,0.1799999999999926,8.99999999999963,bullish,15.999999999999261,bullish
2019-05-09,1,2019-05-08,2019-05-09,124.42,125.1,0.6799999999999926,33.99999999999963,bullish,65.99999999999926,bullish
2019-05-10,1,2019-05-09,2019-05-10,124.93,124.88,-0.05000000000001137,-2.5000000000005684,bullish,-7.000000000001137,bullish
2019-05-13,1,2019-05-10,2019-05-13,124.76,125.39,0.6299999999999955,31.499999999999773,bullish,60.999999999999545,bullish
2019-05-14,1,2019-05-13,2019-05-14,125.74000000000001,125.5,-0.2400000000000091,-12.000000000000455,bullish,-26.00000000000091,bullish
2019-05-15,1,2019-05-14,2019-05-15,125.37,126.19999999999999,0.8299999999999841,41.499999999999204,bullish,80.99999999999841,bullish
2019-05-16,1,2019-05-15,2019-05-16,126.14,125.8,-0.3400000000000034,-17.00000000000017,bullish,-36.00000000000034,bullish
2019-05-17,1,2019-05-16,2019-05-17,125.72,126.27,0.5499999999999972,27.499999999999858,bullish,52.999999999999716,bullish
2019-05-20,1,2019-05-17,2019-05-20,126.0,126.11,0.10999999999999943,5.499999999999972,bullish,8.999999999999943,bullish
2019-05-21,1,2019-05-20,2019-05-21,125.74000000000001,125.58999999999999,-0.1500000000000199,-7.500000000000995,bullish,-17.00000000000199,bullish
2019-05-22,1,2019-05-21,2019-05-22,125.54,125.75999999999999,0.21999999999998465,10.999999999999233,bullish,19.999999999998465,bullish
2019-05-23,1,2019-05-22,2019-05-23,126.26,126.88,0.6199999999999903,30.999999999999517,bullish,59.999999999999034,bullish
2019-05-24,1,2019-05-23,2019-05-24,127.68,127.55,-0.13000000000000966,-6.500000000000483,bullish,-15.000000000000966,bullish
2019-05-28,1,2019-05-24,2019-05-28,127.79,128.26000000000002,0.4700000000000131,23.500000000000654,bullish,45.00000000000131,bullish
2019-05-29,1,2019-05-28,2019-05-29,128.79999999999998,129.66,0.8600000000000136,43.00000000000068,bullish,84.00000000000136,bullish
2019-05-30,1,2019-05-29,2019-05-30,129.1,129.32000000000002,0.22000000000002728,11.000000000001364,bullish,20.00000000000273,bullish
2019-05-31,1,2019-05-30,2019-05-31,130.20999999999998,130.89000000000001,0.6800000000000352,34.00000000000176,bullish,66.00000000000352,bullish
2019-06-03,1,2019-05-31,2019-06-03,131.84,131.9,0.060000000000002274,3.0000000000001137,bullish,4.000000000000227,bullish
2019-06-04,1,2019-06-03,2019-06-04,132.45,131.38,-1.0699999999999932,-53.49999999999966,bullish,-108.99999999999932,bullish
2019-06-05,1,2019-06-04,2019-06-05,130.94,130.51000000000002,-0.4299999999999784,-21.49999999999892,bullish,-44.99999999999784,bullish
2019-06-06,1,2019-06-05,2019-06-06,130.2,130.96,0.7600000000000193,38.000000000000966,bullish,74.00000000000193,bullish
2019-06-07,1,2019-06-06,2019-06-07,130.62,131.78,1.1599999999999966,57.99999999999983,bullish,113.99999999999966,bullish
2019-06-10,1,2019-06-07,2019-06-10,131.75,130.67000000000002,-1.079999999999984,-53.999999999999204,bullish,-109.99999999999841,bullish
2019-06-11,1,2019-06-10,2019-06-11,130.51,130.41,-0.09999999999999432,-4.999999999999716,bullish,-11.999999999999432,bullish
2019-06-12,1,2019-06-11,2019-06-12,130.59,130.38,-0.21000000000000796,-10.500000000000398,bullish,-23.000000000000796,bullish
2019-06-13,1,2019-06-12,2019-06-13,130.69,130.79000000000002,0.10000000000002274,5.000000000001137,bullish,8.000000000002274,bullish
2019-06-14,1,2019-06-13,2019-06-14,131.14,131.09,-0.04999999999998295,-2.4999999999991473,bullish,-6.999999999998295,bullish
2019-06-17,1,2019-06-14,2019-06-17,131.47,131.38,-0.09000000000000341,-4.5000000000001705,bullish,-11.000000000000341,bullish
2019-06-18,1,2019-06-17,2019-06-18,131.7,132.73000000000002,1.0300000000000296,51.50000000000148,bullish,101.00000000000296,bullish
2019-06-19,1,2019-06-18,2019-06-19,132.35999999999999,131.85000000000002,-0.5099999999999625,-25.499999999998124,bullish,-52.99999999999625,bullish
2019-06-20,1,2019-06-19,2019-06-20,132.54999999999998,132.9,0.35000000000002274,17.500000000001137,bullish,33.000000000002274,bullish
2019-06-21,1,2019-06-20,2019-06-21,132.89999999999998,132.5,-0.39999999999997726,-19.999999999998863,bullish,-41.999999999997726,bullish
2019-06-24,1,2019-06-21,2019-06-24,131.44,132.15,0.710000000000008,35.5000000000004,bullish,69.0000000000008,bullish
2019-06-25,1,2019-06-24,2019-06-25,132.42,132.78,0.36000000000001364,18.000000000000682,bullish,34.000000000001364,bullish
2019-06-26,1,2019-06-25,2019-06-26,132.82999999999998,132.67000000000002,-0.15999999999996817,-7.999999999998408,bullish,-17.999999999996817,bullish
2019-06-27,1,2019-06-26,2019-06-27,131.98,132.29000000000002,0.3100000000000307,15.500000000001535,bullish,29.00000000000307,bullish
2019-06-28,1,2019-06-27,2019-06-28,132.91,132.57000000000002,-0.339999999999975,-16.99999999999875,bullish,-35.9999999999975,bullish
2019-07-01,1,2019-06-28,2019-07-01,132.82,132.56,-0.2599999999999909,-12.999999999999545,bullish,-27.99999999999909,bullish
2019-07-02,1,2019-07-01,2019-07-02,132.25,132.56,0.3100000000000023,15.500000000000114,bullish,29.000000000000227,bullish
2019-07-03,1,2019-07-02,2019-07-03,133.26999999999998,133.51000000000002,0.24000000000003752,12.000000000001876,bullish,22.00000000000375,bullish
2019-07-05,1,2019-07-03,2019-07-05,134.22,132.53,-1.6899999999999977,-84.49999999999989,bullish,-170.99999999999977,bullish
2019-07-08,1,2019-07-05,2019-07-08,132.44,133.04000000000002,0.6000000000000227,30.000000000001137,bullish,58.000000000002274,bullish
2019-07-09,1,2019-07-08,2019-07-09,132.62,132.67000000000002,0.05000000000001137,2.5000000000005684,bullish,3.000000000001137,bullish
2019-07-10,1,2019-07-09,2019-07-10,132.57,132.34,-0.22999999999998977,-11.499999999999488,bullish,-24.999999999998977,bullish
2019-07-11,1,2019-07-10,2019-07-11,131.84,131.3,-0.539999999999992,-26.999999999999602,bullish,-55.999999999999204,bullish
2019-07-12,1,2019-07-11,2019-07-12,130.07999999999998,129.9,-0.1799999999999784,-8.99999999999892,bullish,-19.99999999999784,bullish
2019-07-15,1,2019-07-12,2019-07-15,130.23,130.44,0.21000000000000796,10.500000000000398,bullish,19.000000000000796,bullish
2019-07-16,1,2019-07-15,2019-07-16,130.98,130.16,-0.8199999999999932,-40.99999999999966,bullish,-83.99999999999932,bullish
2019-07-17,1,2019-07-16,2019-07-17,130.59,131.05,0.46000000000000796,23.000000000000398,bullish,44.000000000000796,bullish
2019-07-18,1,2019-07-17,2019-07-18,132.0,131.46,-0.539999999999992,-26.999999999999602,bullish,-55.999999999999204,bullish
2019-07-19,1,2019-07-18,2019-07-19,132.01,131.58,-0.4299999999999784,-21.49999999999892,bullish,-44.99999999999784,bullish
2019-07-22,1,2019-07-19,2019-07-22,131.7,132.46,0.7600000000000193,38.000000000000966,bullish,74.00000000000193,bullish
2019-07-23,1,2019-07-22,2019-07-23,131.95,131.59,-0.3599999999999852,-17.99999999999926,bullish,-37.99999999999852,bullish
2019-07-24,1,2019-07-23,2019-07-24,131.23,131.59,0.36000000000001364,18.000000000000682,bullish,34.000000000001364,bullish
2019-07-25,1,2019-07-24,2019-07-25,131.79999999999998,131.24,-0.5599999999999739,-27.999999999998693,bullish,-57.999999999997385,bullish
2019-07-26,1,2019-07-25,2019-07-26,131.17,131.69,0.5200000000000102,26.00000000000051,bullish,50.00000000000102,bullish
2019-07-29,1,2019-07-26,2019-07-29,131.48,131.81,0.3300000000000125,16.500000000000625,bullish,31.00000000000125,bullish
2019-07-30,1,2019-07-29,2019-07-30,131.51999999999998,131.99,0.4700000000000273,23.500000000001364,bullish,45.00000000000273,bullish
2019-07-31,1,2019-07-30,2019-07-31,131.84,131.69,-0.15000000000000568,-7.500000000000284,bullish,-17.00000000000057,bullish
2019-08-01,1,2019-07-31,2019-08-01,132.89999999999998,133.38,0.4800000000000182,24.00000000000091,bullish,46.00000000000182,bullish
2019-08-02,1,2019-08-01,2019-08-02,135.26999999999998,135.65,0.3800000000000239,19.000000000001194,bullish,36.00000000000239,bullish
2019-08-05,1,2019-08-02,2019-08-05,136.51999999999998,138.13,1.6100000000000136,80.50000000000068,bullish,159.00000000000136,bullish
2019-08-06,1,2019-08-05,2019-08-06,138.88,138.19,-0.6899999999999977,-34.499999999999886,bullish,-70.99999999999977,bullish
2019-08-07,1,2019-08-06,2019-08-07,139.98999999999998,142.39000000000001,2.400000000000034,120.0000000000017,bullish,238.0000000000034,bullish
2019-08-08,1,2019-08-07,2019-08-08,140.04,139.13,-0.9099999999999966,-45.49999999999983,bullish,-92.99999999999966,bullish
2019-08-09,1,2019-08-08,2019-08-09,140.34,140.66,0.3199999999999932,15.999999999999659,bullish,29.999999999999318,bullish
2019-08-12,1,2019-08-09,2019-08-12,140.06,141.71,1.6500000000000057,82.50000000000028,bullish,163.00000000000057,bullish
2019-08-13,1,2019-08-12,2019-08-13,142.98,143.8,0.8200000000000216,41.00000000000108,bullish,80.00000000000216,bullish
2019-08-14,1,2019-08-13,2019-08-14,142.48999999999998,145.15,2.660000000000025,133.00000000000125,bullish,264.0000000000025,bullish
2019-08-15,1,2019-08-14,2019-08-15,145.7,145.94,0.2400000000000091,12.000000000000455,bullish,22.00000000000091,bullish
2019-08-16,1,2019-08-15,2019-08-16,147.32,146.05,-1.2699999999999818,-63.49999999999909,bullish,-128.99999999999818,bullish
2019-08-19,1,2019-08-16,2019-08-19,146.14,143.56,-2.579999999999984,-128.9999999999992,bullish,-259.9999999999984,bullish
2019-08-20,1,2019-08-19,2019-08-20,144.04999999999998,145.27,1.2200000000000273,61.000000000001364,bullish,120.00000000000273,bullish
2019-08-21,1,2019-08-20,2019-08-21,145.54,144.71,-0.8299999999999841,-41.499999999999204,bullish,-84.99999999999841,bullish
2019-08-22,1,2019-08-21,2019-08-22,144.57,143.99,-0.5799999999999841,-28.999999999999204,bullish,-59.99999999999841,bullish
2019-08-23,1,2019-08-22,2019-08-23,143.60999999999999,143.51000000000002,-0.0999999999999659,-4.999999999998295,bullish,-11.99999999999659,bullish
2019-08-26,1,2019-08-23,2019-08-26,145.97,145.86,-0.10999999999998522,-5.499999999999261,bullish,-12.999999999998522,bullish
2019-08-27,1,2019-08-26,2019-08-27,145.38,146.62,1.240000000000009,62.000000000000455,bullish,122.00000000000091,bullish
2019-08-28,1,2019-08-27,2019-08-28,147.62,148.77,1.1500000000000057,57.500000000000284,bullish,113.00000000000057,bullish
2019-08-29,1,2019-08-28,2019-08-29,147.81,147.24,-0.5699999999999932,-28.49999999999966,bullish,-58.99999999999932,bullish
2019-08-30,1,2019-08-29,2019-08-30,147.25,146.60000000000002,-0.6499999999999773,-32.49999999999886,bullish,-66.99999999999773,bullish
2019-09-03,1,2019-08-30,2019-09-03,147.29,147.08,-0.20999999999997954,-10.499999999998977,bullish,-22.999999999997954,bullish
2019-09-04,1,2019-09-03,2019-09-04,147.22,146.52,-0.6999999999999886,-34.99999999999943,bullish,-71.99999999999886,bullish
2019-09-05,1,2019-09-04,2019-09-05,147.44,145.65,-1.789999999999992,-89.4999999999996,bullish,-180.9999999999992,bullish
2019-09-06,1,2019-09-05,2019-09-06,144.76999999999998,145.25,0.4800000000000182,24.00000000000091,bullish,46.00000000000182,bullish
2019-09-09,1,2019-09-06,2019-09-09,145.79999999999998,143.82000000000002,-1.9799999999999613,-98.99999999999807,bullish,-199.99999999999613,bullish
2019-09-10,1,2019-09-09,2019-09-10,143.20999999999998,142.83,-0.37999999999996703,-18.99999999999835,bullish,-39.9999999999967,bullish
2019-09-11,1,2019-09-10,2019-09-11,140.7,140.42000000000002,-0.2799999999999727,-13.999999999998636,bullish,-29.99999999999727,bullish
2019-09-12,1,2019-09-11,2019-09-12,140.45,141.48000000000002,1.0300000000000296,51.50000000000148,bullish,101.00000000000296,bullish
2019-09-13,1,2019-09-12,2019-09-13,139.53,138.27,-1.259999999999991,-62.999999999999545,bullish,-127.99999999999909,bullish
2019-09-17,1,2019-09-16,2019-09-17,138.29,138.35000000000002,0.060000000000030695,3.0000000000015348,bullish,4.0000000000030695,bullish
2019-09-18,1,2019-09-17,2019-09-18,139.04,139.92000000000002,0.8800000000000239,44.000000000001194,bullish,86.00000000000239,bullish
2019-09-19,1,2019-09-18,2019-09-19,139.63,140.75,1.1200000000000045,56.00000000000023,bullish,110.00000000000045,bullish
2019-09-20,1,2019-09-19,2019-09-20,140.04999999999998,140.76000000000002,0.7100000000000364,35.50000000000182,bullish,69.00000000000364,bullish
2019-09-23,1,2019-09-20,2019-09-23,141.89999999999998,142.22,0.3200000000000216,16.00000000000108,bullish,30.00000000000216,bullish
2019-09-24,1,2019-09-23,2019-09-24,141.87,142.42000000000002,0.5500000000000114,27.50000000000057,bullish,53.00000000000114,bullish
2019-09-25,1,2019-09-24,2019-09-25,143.57999999999998,143.25,-0.3299999999999841,-16.499999999999204,bullish,-34.99999999999841,bullish
2019-09-26,1,2019-09-25,2019-09-26,141.48,142.26000000000002,0.7800000000000296,39.00000000000148,bullish,76.00000000000296,bullish
2019-09-27,1,2019-09-26,2019-09-27,142.39,142.34,-0.04999999999998295,-2.4999999999991473,bullish,-6.999999999998295,bullish
2019-09-30,1,2019-09-27,2019-09-30,142.73999999999998,141.88,-0.8599999999999852,-42.99999999999926,bullish,-87.99999999999852,bullish
2019-10-01,1,2019-09-30,2019-10-01,143.09,141.27,-1.8199999999999932,-90.99999999999966,bullish,-183.99999999999932,bullish
2019-10-02,1,2019-10-01,2019-10-02,143.26999999999998,143.45000000000002,0.18000000000003524,9.000000000001762,bullish,16.000000000003524,bullish
2019-10-03,1,2019-10-02,2019-10-03,143.62,143.97,0.3499999999999943,17.499999999999716,bullish,32.99999999999943,bullish
2019-10-04,1,2019-10-03,2019-10-04,144.92999999999998,145.3,0.37000000000003297,18.50000000000165,bullish,35.0000000000033,bullish
2019-10-07,1,2019-10-04,2019-10-07,146.0,145.15,-0.8499999999999943,-42.499999999999716,bullish,-86.99999999999943,bullish
2019-10-08,1,2019-10-07,2019-10-08,144.79,145.81,1.0200000000000102,51.00000000000051,bullish,100.00000000000102,bullish
2019-10-09,1,2019-10-08,2019-10-09,145.17999999999998,144.59,-0.589999999999975,-29.49999999999875,bullish,-60.9999999999975,bullish
2019-10-10,1,2019-10-09,2019-10-10,144.35999999999999,143.10000000000002,-1.2599999999999625,-62.999999999998124,bullish,-127.99999999999625,bullish
2020-01-24,1,2020-01-23,2020-01-24,140.95,141.41,0.46000000000000796,23.000000000000398,bullish,44.000000000000796,bullish
2020-01-27,1,2020-01-24,2020-01-27,142.09,143.94,1.8499999999999943,92.49999999999972,bullish,182.99999999999943,bullish
2020-01-28,1,2020-01-27,2020-01-28,144.29999999999998,143.9,-0.39999999999997726,-19.999999999998863,bullish,-41.999999999997726,bullish
2020-01-29,1,2020-01-28,2020-01-29,143.17,143.43,0.2600000000000193,13.000000000000966,bullish,24.000000000001933,bullish
2020-01-30,1,2020-01-29,2020-01-30,144.57,144.89000000000001,0.3200000000000216,16.00000000000108,bullish,30.00000000000216,bullish
2020-01-31,1,2020-01-30,2020-01-31,144.59,145.16,0.5699999999999932,28.49999999999966,bullish,54.99999999999932,bullish
2020-02-03,1,2020-01-31,2020-02-03,145.91,144.93,-0.9799999999999898,-48.99999999999949,bullish,-99.99999999999898,bullish
2020-02-04,1,2020-02-03,2020-02-04,145.54999999999998,143.95000000000002,-1.599999999999966,-79.9999999999983,bullish,-161.9999999999966,bullish
2020-02-05,1,2020-02-04,2020-02-05,143.59,142.29000000000002,-1.299999999999983,-64.99999999999915,bullish,-131.9999999999983,bullish
2020-02-06,1,2020-02-05,2020-02-06,142.01999999999998,142.16,0.14000000000001478,7.000000000000739,bullish,12.000000000001478,bullish
2020-02-07,1,2020-02-06,2020-02-07,142.66,144.21,1.5500000000000114,77.50000000000057,bullish,153.00000000000114,bullish
2020-02-10,1,2020-02-07,2020-02-10,144.44,145.06,0.6200000000000045,31.000000000000227,bullish,60.000000000000455,bullish
2020-02-11,1,2020-02-10,2020-02-11,144.84,144.58,-0.2599999999999909,-12.999999999999545,bullish,-27.99999999999909,bullish
2020-02-12,1,2020-02-11,2020-02-12,144.10999999999999,143.36,-0.7499999999999716,-37.49999999999858,bullish,-76.99999999999716,bullish
2020-02-13,1,2020-02-12,2020-02-13,143.38,143.44,0.060000000000002274,3.0000000000001137,bullish,4.000000000000227,bullish
2020-02-14,1,2020-02-13,2020-02-14,143.92999999999998,144.75,0.8200000000000216,41.00000000000108,bullish,80.00000000000216,bullish
2020-02-18,1,2020-02-14,2020-02-18,144.56,145.33,0.7700000000000102,38.50000000000051,bullish,75.00000000000102,bullish
2020-02-19,1,2020-02-18,2020-02-19,145.54999999999998,145.11,-0.4399999999999693,-21.999999999998465,bullish,-45.99999999999693,bullish
2020-02-20,1,2020-02-19,2020-02-20,145.54,146.07000000000002,0.5300000000000296,26.500000000001478,bullish,51.000000000002956,bullish
2020-02-21,1,2020-02-20,2020-02-21,146.67999999999998,147.79000000000002,1.110000000000042,55.5000000000021,bullish,109.0000000000042,bullish
2020-02-24,1,2020-02-21,2020-02-24,148.04999999999998,150.82000000000002,2.7700000000000387,138.50000000000193,bullish,275.00000000000387,bullish
2020-02-25,1,2020-02-24,2020-02-25,150.26,150.20000000000002,-0.05999999999997385,-2.9999999999986926,bullish,-7.999999999997385,bullish
2020-02-26,1,2020-02-25,2020-02-26,151.06,149.93,-1.1299999999999955,-56.49999999999977,bullish,-114.99999999999955,bullish
2020-02-27,1,2020-02-26,2020-02-27,150.26,152.69,2.430000000000007,121.50000000000034,bullish,241.00000000000068,bullish
2020-02-28,1,2020-02-27,2020-02-28,151.89,154.44,2.5500000000000114,127.50000000000057,bullish,253.00000000000114,bullish
2020-03-02,1,2020-02-28,2020-03-02,155.32,155.29000000000002,-0.029999999999972715,-1.4999999999986358,bullish,-4.9999999999972715,bullish
2020-03-03,1,2020-03-02,2020-03-03,153.95,153.83,-0.11999999999997613,-5.999999999998806,bullish,-13.999999999997613,bullish
2020-03-04,1,2020-03-03,2020-03-04,156.34,156.4,0.060000000000002274,3.0000000000001137,bullish,4.000000000000227,bullish
2020-03-05,1,2020-03-04,2020-03-05,154.67999999999998,157.12,2.440000000000026,122.00000000000131,bullish,242.00000000000261,bullish
2020-03-06,1,2020-03-05,2020-03-06,158.53,167.29000000000002,8.76000000000002,438.00000000000097,bullish,874.0000000000019,bullish
2020-03-09,1,2020-03-06,2020-03-09,166.78,179.09,12.310000000000002,615.5000000000001,bullish,1229.0000000000002,bullish
2020-03-10,1,2020-03-09,2020-03-10,171.29999999999998,169.63,-1.6699999999999875,-83.49999999999937,bullish,-168.99999999999875,bullish
2020-03-11,1,2020-03-10,2020-03-11,162.51999999999998,165.42000000000002,2.900000000000034,145.0000000000017,bullish,288.0000000000034,bullish
2020-03-12,1,2020-03-11,2020-03-12,156.54,163.43,6.890000000000015,344.50000000000074,bullish,687.0000000000015,bullish
2020-03-13,1,2020-03-12,2020-03-13,157.51,154.99,-2.519999999999982,-125.99999999999909,bullish,-253.99999999999818,bullish
2020-03-16,1,2020-03-13,2020-03-16,153.95,160.37,6.420000000000016,321.0000000000008,bullish,640.0000000000016,bullish
