date,side,entry_time,exit_time,entry,exit,pts,r_mult,pnl,reason
2025-01-06,1,2025-01-06 09:30:00-05:00,2025-01-06 15:55:00-05:00,143.51999999999998,143.64000000000001,0.12000000000003297,6.0000000000016485,10.000000000003297,intraday
2025-01-07,1,2025-01-07 09:30:00-05:00,2025-01-07 15:55:00-05:00,143.76,146.19,2.430000000000007,121.50000000000034,241.00000000000068,intraday
2025-01-08,1,2025-01-08 09:30:00-05:00,2025-01-08 15:55:00-05:00,145.5,142.26000000000002,-3.2399999999999807,-161.99999999999903,-325.99999999999807,intraday
2025-01-10,1,2025-01-10 09:30:00-05:00,2025-01-10 15:55:00-05:00,141.01,142.06,1.0500000000000114,52.50000000000057,103.00000000000114,intraday
2025-01-13,1,2025-01-13 09:30:00-05:00,2025-01-13 15:55:00-05:00,142.98999999999998,144.45000000000002,1.4600000000000364,73.00000000000182,144.00000000000364,intraday
2025-01-14,1,2025-01-14 09:30:00-05:00,2025-01-14 15:55:00-05:00,144.51,144.73000000000002,0.22000000000002728,11.000000000001364,20.00000000000273,intraday
2025-01-15,1,2025-01-15 09:30:00-05:00,2025-01-15 15:55:00-05:00,145.32,144.92000000000002,-0.39999999999997726,-19.999999999998863,-41.999999999997726,intraday
2025-01-16,1,2025-01-16 09:30:00-05:00,2025-01-16 15:55:00-05:00,144.32999999999998,147.77,3.440000000000026,172.0000000000013,342.0000000000026,intraday
2025-01-17,1,2025-01-17 09:30:00-05:00,2025-01-17 15:55:00-05:00,147.45,147.02,-0.4299999999999784,-21.49999999999892,-44.99999999999784,intraday
2025-01-21,1,2025-01-21 09:30:00-05:00,2025-01-21 15:55:00-05:00,147.57,148.15,0.5800000000000125,29.000000000000625,56.00000000000125,intraday
2025-01-22,1,2025-01-22 09:30:00-05:00,2025-01-22 15:55:00-05:00,144.01,145.25,1.240000000000009,62.000000000000455,122.00000000000091,intraday
2025-01-23,1,2025-01-23 09:30:00-05:00,2025-01-23 15:55:00-05:00,145.45,146.60000000000002,1.150000000000034,57.500000000001705,113.00000000000341,intraday
2025-01-24,1,2025-01-24 09:30:00-05:00,2025-01-24 15:55:00-05:00,146.82,146.8,-0.01999999999998181,-0.9999999999990905,-3.999999999998181,intraday
2025-01-27,1,2025-01-27 09:30:00-05:00,2025-01-27 15:55:00-05:00,148.45999999999998,152.91,4.450000000000017,222.50000000000085,443.0000000000017,intraday
2025-01-28,1,2025-01-28 09:30:00-05:00,2025-01-28 15:55:00-05:00,152.67,150.37,-2.299999999999983,-114.99999999999915,-231.9999999999983,intraday
2025-01-29,1,2025-01-29 09:30:00-05:00,2025-01-29 15:55:00-05:00,150.51,151.13,0.6200000000000045,31.000000000000227,60.000000000000455,intraday
2025-01-30,1,2025-01-30 09:30:00-05:00,2025-01-30 15:55:00-05:00,151.92,152.86,0.9400000000000261,47.00000000000131,92.00000000000261,intraday
2025-01-31,1,2025-01-31 09:30:00-05:00,2025-01-31 15:55:00-05:00,152.63,152.16,-0.46999999999999886,-23.499999999999943,-48.999999999999886,intraday
2025-02-03,1,2025-02-03 09:30:00-05:00,2025-02-03 15:55:00-05:00,152.01,151.81,-0.19999999999998863,-9.999999999999432,-21.999999999998863,intraday
2025-02-04,1,2025-02-04 09:30:00-05:00,2025-02-04 15:55:00-05:00,151.37,153.46,2.0900000000000034,104.50000000000017,207.00000000000034,intraday
2025-02-05,1,2025-02-05 09:30:00-05:00,2025-02-05 15:55:00-05:00,153.82999999999998,154.67000000000002,0.8400000000000318,42.00000000000159,82.00000000000318,intraday
2025-02-06,1,2025-02-06 09:30:00-05:00,2025-02-06 15:55:00-05:00,154.79999999999998,153.49,-1.3099999999999739,-65.49999999999869,-132.99999999999739,intraday
2025-02-07,1,2025-02-07 09:30:00-05:00,2025-02-07 15:55:00-05:00,153.54,153.13,-0.4099999999999966,-20.49999999999983,-42.99999999999966,intraday
2025-02-10,1,2025-02-10 09:30:00-05:00,2025-02-10 15:55:00-05:00,153.62,154.22,0.5999999999999943,29.999999999999716,57.99999999999943,intraday
2025-02-11,1,2025-02-11 09:30:00-05:00,2025-02-11 15:55:00-05:00,154.17,156.10000000000002,1.9300000000000352,96.50000000000176,191.00000000000352,intraday
2025-02-12,1,2025-02-12 09:30:00-05:00,2025-02-12 15:55:00-05:00,155.28,155.23000000000002,-0.04999999999998295,-2.4999999999991473,-6.999999999998295,intraday
2025-02-13,1,2025-02-13 09:30:00-05:00,2025-02-13 15:55:00-05:00,155.26999999999998,157.26000000000002,1.9900000000000375,99.50000000000188,197.00000000000375,intraday
2025-02-14,1,2025-02-14 09:30:00-05:00,2025-02-14 15:55:00-05:00,157.29999999999998,156.10000000000002,-1.1999999999999602,-59.99999999999801,-121.99999999999602,intraday
2025-02-18,1,2025-02-18 09:30:00-05:00,2025-02-18 15:55:00-05:00,154.14999999999998,155.0,0.8500000000000227,42.50000000000114,83.00000000000227,intraday
2025-02-19,1,2025-02-19 09:30:00-05:00,2025-02-19 15:55:00-05:00,155.01,157.89000000000001,2.880000000000024,144.0000000000012,286.0000000000024,intraday
2025-02-20,1,2025-02-20 09:30:00-05:00,2025-02-20 15:55:00-05:00,156.95999999999998,159.67000000000002,2.7100000000000364,135.50000000000182,269.00000000000364,intraday
2025-02-21,1,2025-02-21 09:30:00-05:00,2025-02-21 15:55:00-05:00,159.89,162.37,2.480000000000018,124.00000000000091,246.00000000000182,intraday
2025-02-24,1,2025-02-24 09:30:00-05:00,2025-02-24 15:55:00-05:00,162.69,163.79000000000002,1.1000000000000227,55.00000000000114,108.00000000000227,intraday
2025-02-25,1,2025-02-25 09:30:00-05:00,2025-02-25 15:55:00-05:00,164.01,166.07000000000002,2.0600000000000307,103.00000000000153,204.00000000000307,intraday
2025-02-26,1,2025-02-26 09:30:00-05:00,2025-02-26 15:55:00-05:00,165.09,163.07000000000002,-2.019999999999982,-100.99999999999909,-203.99999999999818,intraday
2025-02-27,1,2025-02-27 09:30:00-05:00,2025-02-27 15:55:00-05:00,162.32,163.77,1.450000000000017,72.50000000000085,143.0000000000017,intraday
2025-02-28,1,2025-02-28 09:30:00-05:00,2025-02-28 15:55:00-05:00,164.32,165.0,0.6800000000000068,34.00000000000034,66.00000000000068,intraday
2025-03-03,1,2025-03-03 09:30:00-05:00,2025-03-03 15:55:00-05:00,164.97,167.29000000000002,2.3200000000000216,116.00000000000108,230.00000000000216,intraday
2025-03-04,1,2025-03-04 09:30:00-05:00,2025-03-04 15:55:00-05:00,168.09,165.45000000000002,-2.6399999999999864,-131.99999999999932,-265.99999999999864,intraday
2025-03-05,1,2025-03-05 09:30:00-05:00,2025-03-05 15:55:00-05:00,164.51999999999998,165.10000000000002,0.5800000000000409,29.000000000002046,56.00000000000409,intraday
2025-03-06,1,2025-03-06 09:30:00-05:00,2025-03-06 15:55:00-05:00,165.01,165.81,0.8000000000000114,40.00000000000057,78.00000000000114,intraday
2025-03-07,1,2025-03-07 09:30:00-05:00,2025-03-07 15:55:00-05:00,165.14,166.67000000000002,1.5300000000000296,76.50000000000148,151.00000000000296,intraday
2025-03-10,1,2025-03-10 09:30:00-04:00,2025-03-10 15:55:00-04:00,167.48999999999998,167.70000000000002,0.21000000000003638,10.500000000001819,19.000000000003638,intraday
2025-03-11,1,2025-03-11 09:30:00-04:00,2025-03-11 15:55:00-04:00,167.20999999999998,165.83,-1.379999999999967,-68.99999999999835,-139.9999999999967,intraday
2025-03-12,1,2025-03-12 09:30:00-04:00,2025-03-12 15:55:00-04:00,163.73999999999998,162.83,-0.9099999999999682,-45.49999999999841,-92.99999999999682,intraday
2025-03-13,1,2025-03-13 09:30:00-04:00,2025-03-13 15:55:00-04:00,163.44,163.01000000000002,-0.4299999999999784,-21.49999999999892,-44.99999999999784,intraday
2025-03-14,1,2025-03-14 09:30:00-04:00,2025-03-14 15:55:00-04:00,162.13,162.77,0.6400000000000148,32.00000000000074,62.00000000000148,intraday
2025-03-17,1,2025-03-17 09:30:00-04:00,2025-03-17 15:55:00-04:00,162.42,162.84,0.4200000000000159,21.000000000000796,40.00000000000159,intraday
2025-03-18,1,2025-03-18 09:30:00-04:00,2025-03-18 15:55:00-04:00,163.45,164.34,0.8900000000000148,44.50000000000074,87.00000000000148,intraday
2025-03-19,1,2025-03-19 09:30:00-04:00,2025-03-19 15:55:00-04:00,163.98,162.99,-0.9899999999999807,-49.499999999999034,-100.99999999999807,intraday
2025-03-20,1,2025-03-20 09:30:00-04:00,2025-03-20 15:55:00-04:00,163.01,163.01000000000002,2.842170943040401e-14,1.4210854715202004e-12,-1.9999999999971578,intraday
2025-03-21,1,2025-03-21 09:30:00-04:00,2025-03-21 15:55:00-04:00,163.01,163.53,0.5200000000000102,26.00000000000051,50.00000000000102,intraday
2025-03-24,1,2025-03-24 09:30:00-04:00,2025-03-24 15:55:00-04:00,162.85,163.22,0.37000000000000455,18.500000000000227,35.000000000000455,intraday
2025-03-25,1,2025-03-25 09:30:00-04:00,2025-03-25 15:55:00-04:00,163.53,161.02,-2.509999999999991,-125.49999999999955,-252.9999999999991,intraday
2025-03-26,1,2025-03-26 09:30:00-04:00,2025-03-26 15:55:00-04:00,161.22,161.71,0.4900000000000091,24.500000000000455,47.00000000000091,intraday
2025-03-27,1,2025-03-27 09:30:00-04:00,2025-03-27 15:55:00-04:00,162.35999999999999,163.11,0.7500000000000284,37.50000000000142,73.00000000000284,intraday
2025-03-28,1,2025-03-28 09:30:00-04:00,2025-03-28 15:55:00-04:00,163.6,163.68,0.0800000000000125,4.000000000000625,6.0000000000012506,intraday
2025-03-31,1,2025-03-31 09:30:00-04:00,2025-03-31 15:55:00-04:00,164.29999999999998,165.88,1.5800000000000125,79.00000000000063,156.00000000000125,intraday
2025-04-01,1,2025-04-01 09:30:00-04:00,2025-04-01 15:55:00-04:00,160.73999999999998,153.23000000000002,-7.5099999999999625,-375.4999999999981,-752.9999999999962,intraday
2025-04-02,1,2025-04-02 09:30:00-04:00,2025-04-02 15:55:00-04:00,154.03,155.34,1.3100000000000023,65.50000000000011,129.00000000000023,intraday
2025-04-03,1,2025-04-03 09:30:00-04:00,2025-04-03 15:55:00-04:00,158.76,159.84,1.0800000000000125,54.000000000000625,106.00000000000125,intraday
2025-04-04,1,2025-04-04 09:30:00-04:00,2025-04-04 15:55:00-04:00,159.17,153.20000000000002,-5.96999999999997,-298.4999999999985,-598.999999999997,intraday
2025-04-07,1,2025-04-07 09:30:00-04:00,2025-04-07 15:55:00-04:00,151.29,150.59,-0.6999999999999886,-34.99999999999943,-71.99999999999886,intraday
2025-04-08,1,2025-04-08 09:30:00-04:00,2025-04-08 15:55:00-04:00,153.6,150.0,-3.5999999999999943,-179.99999999999972,-361.99999999999943,intraday
2025-04-09,1,2025-04-09 09:30:00-04:00,2025-04-09 15:55:00-04:00,142.20999999999998,150.88,8.670000000000016,433.5000000000008,865.0000000000016,intraday
2025-04-10,1,2025-04-10 09:30:00-04:00,2025-04-10 15:55:00-04:00,150.38,148.62,-1.759999999999991,-87.99999999999955,-177.9999999999991,intraday
2025-04-11,1,2025-04-11 09:30:00-04:00,2025-04-11 15:55:00-04:00,149.34,151.67000000000002,2.3300000000000125,116.50000000000063,231.00000000000125,intraday
2025-04-14,1,2025-04-14 09:30:00-04:00,2025-04-14 15:55:00-04:00,151.6,154.38,2.780000000000001,139.00000000000006,276.0000000000001,intraday
2025-04-15,1,2025-04-15 09:30:00-04:00,2025-04-15 15:55:00-04:00,155.70999999999998,153.62,-2.089999999999975,-104.49999999999875,-210.9999999999975,intraday
2025-04-16,1,2025-04-16 09:30:00-04:00,2025-04-16 15:55:00-04:00,155.38,153.87,-1.509999999999991,-75.49999999999955,-152.9999999999991,intraday
2025-04-17,1,2025-04-17 09:30:00-04:00,2025-04-17 15:55:00-04:00,154.17,157.43,3.2600000000000193,163.00000000000097,324.00000000000193,intraday
2025-04-21,1,2025-04-21 09:30:00-04:00,2025-04-21 15:55:00-04:00,157.97,156.9,-1.0699999999999932,-53.49999999999966,-108.99999999999932,intraday
2025-04-22,1,2025-04-22 09:30:00-04:00,2025-04-22 15:55:00-04:00,157.56,157.68,0.12000000000000455,6.000000000000227,10.000000000000455,intraday
2025-04-23,1,2025-04-23 09:30:00-04:00,2025-04-23 15:55:00-04:00,156.5,155.28,-1.2199999999999989,-60.99999999999994,-123.99999999999989,intraday
2025-04-24,1,2025-04-24 09:30:00-04:00,2025-04-24 15:55:00-04:00,155.81,154.89000000000001,-0.9199999999999875,-45.999999999999375,-93.99999999999875,intraday
2025-04-25,1,2025-04-25 09:30:00-04:00,2025-04-25 15:55:00-04:00,154.32999999999998,154.53,0.20000000000001705,10.000000000000853,18.000000000001705,intraday
2025-04-28,1,2025-04-28 09:30:00-04:00,2025-04-28 15:55:00-04:00,155.51,155.31,-0.19999999999998863,-9.999999999999432,-21.999999999998863,intraday
2025-04-29,1,2025-04-29 09:30:00-04:00,2025-04-29 15:55:00-04:00,155.45999999999998,155.84,0.3800000000000239,19.000000000001194,36.00000000000239,intraday
2025-04-30,1,2025-04-30 09:30:00-04:00,2025-04-30 15:55:00-04:00,158.20999999999998,156.24,-1.9699999999999704,-98.49999999999852,-198.99999999999704,intraday
2025-05-01,1,2025-05-01 09:30:00-04:00,2025-05-01 15:55:00-04:00,155.01,154.42000000000002,-0.589999999999975,-29.49999999999875,-60.9999999999975,intraday
2025-05-02,1,2025-05-02 09:30:00-04:00,2025-05-02 15:55:00-04:00,156.07999999999998,156.08,2.842170943040401e-14,1.4210854715202004e-12,-1.9999999999971578,intraday
2025-05-05,1,2025-05-05 09:30:00-04:00,2025-05-05 15:55:00-04:00,156.67999999999998,155.07000000000002,-1.6099999999999568,-80.49999999999784,-162.99999999999568,intraday
2025-05-06,1,2025-05-06 09:30:00-04:00,2025-05-06 15:55:00-04:00,154.82999999999998,154.43,-0.39999999999997726,-19.999999999998863,-41.999999999997726,intraday
2025-05-07,1,2025-05-07 09:30:00-04:00,2025-05-07 15:55:00-04:00,154.75,157.24,2.490000000000009,124.50000000000045,247.0000000000009,intraday
2025-05-08,1,2025-05-08 09:30:00-04:00,2025-05-08 15:55:00-04:00,155.82999999999998,155.63,-0.19999999999998863,-9.999999999999432,-21.999999999998863,intraday
2025-05-09,1,2025-05-09 09:30:00-04:00,2025-05-09 15:55:00-04:00,155.42999999999998,154.18,-1.2499999999999716,-62.49999999999858,-126.99999999999716,intraday
2025-05-12,1,2025-05-12 09:30:00-04:00,2025-05-12 15:55:00-04:00,152.03,154.15,2.1200000000000045,106.00000000000023,210.00000000000045,intraday
2025-05-13,1,2025-05-13 09:30:00-04:00,2025-05-13 15:55:00-04:00,151.70999999999998,148.44,-3.269999999999982,-163.4999999999991,-328.9999999999982,intraday
2025-05-14,1,2025-05-14 09:30:00-04:00,2025-05-14 15:55:00-04:00,148.67999999999998,146.31,-2.369999999999976,-118.4999999999988,-238.9999999999976,intraday
2025-05-15,1,2025-05-15 09:30:00-04:00,2025-05-15 15:55:00-04:00,148.01,149.62,1.6100000000000136,80.50000000000068,159.00000000000136,intraday
2025-05-16,1,2025-05-16 09:30:00-04:00,2025-05-16 15:55:00-04:00,149.67999999999998,151.31,1.6300000000000239,81.5000000000012,161.0000000000024,intraday
2025-05-19,1,2025-05-19 09:30:00-04:00,2025-05-19 15:55:00-04:00,151.89999999999998,152.49,0.5900000000000318,29.50000000000159,57.00000000000318,intraday
2025-05-20,1,2025-05-20 09:30:00-04:00,2025-05-20 15:55:00-04:00,152.34,153.62,1.2800000000000011,64.00000000000006,126.00000000000011,intraday
2025-05-21,1,2025-05-21 09:30:00-04:00,2025-05-21 15:55:00-04:00,153.2,153.06,-0.13999999999998636,-6.999999999999318,-15.999999999998636,intraday
2025-05-22,1,2025-05-22 09:30:00-04:00,2025-05-22 15:55:00-04:00,152.66,152.56,-0.09999999999999432,-4.999999999999716,-11.999999999999432,intraday
2025-05-23,1,2025-05-23 09:30:00-04:00,2025-05-23 15:55:00-04:00,153.01,152.93,-0.07999999999998408,-3.999999999999204,-9.999999999998408,intraday
2025-05-27,1,2025-05-27 09:30:00-04:00,2025-05-27 15:55:00-04:00,152.53,153.27,0.7400000000000091,37.000000000000455,72.00000000000091,intraday
2025-05-28,1,2025-05-28 09:30:00-04:00,2025-05-28 15:55:00-04:00,153.29,152.44,-0.8499999999999943,-42.499999999999716,-86.99999999999943,intraday
2025-05-29,1,2025-05-29 09:30:00-04:00,2025-05-29 15:55:00-04:00,151.76,153.57000000000002,1.8100000000000307,90.50000000000153,179.00000000000307,intraday
2025-05-30,1,2025-05-30 09:30:00-04:00,2025-05-30 15:55:00-04:00,153.91,154.95000000000002,1.0400000000000205,52.00000000000102,102.00000000000205,intraday
2025-06-02,1,2025-06-02 09:30:00-04:00,2025-06-02 15:55:00-04:00,154.48999999999998,155.43,0.9400000000000261,47.00000000000131,92.00000000000261,intraday
2025-06-03,1,2025-06-03 09:30:00-04:00,2025-06-03 15:55:00-04:00,154.81,154.4,-0.4099999999999966,-20.49999999999983,-42.99999999999966,intraday
2025-06-04,1,2025-06-04 09:30:00-04:00,2025-06-04 15:55:00-04:00,154.94,153.21,-1.7299999999999898,-86.49999999999949,-174.99999999999898,intraday
2025-06-05,1,2025-06-05 09:30:00-04:00,2025-06-05 15:55:00-04:00,153.69,153.63,-0.060000000000002274,-3.0000000000001137,-8.000000000000227,intraday
2025-06-06,1,2025-06-06 09:30:00-04:00,2025-06-06 15:55:00-04:00,154.01,155.0,0.9900000000000091,49.500000000000455,97.00000000000091,intraday
2025-06-09,1,2025-06-09 09:30:00-04:00,2025-06-09 15:55:00-04:00,154.85999999999999,155.22,0.36000000000001364,18.000000000000682,34.000000000001364,intraday
2025-06-10,1,2025-06-10 09:30:00-04:00,2025-06-10 15:55:00-04:00,155.44,156.48000000000002,1.0400000000000205,52.00000000000102,102.00000000000205,intraday
2025-06-11,1,2025-06-11 09:30:00-04:00,2025-06-11 15:55:00-04:00,156.31,155.24,-1.0699999999999932,-53.49999999999966,-108.99999999999932,intraday
2025-06-12,1,2025-06-12 09:30:00-04:00,2025-06-12 15:55:00-04:00,156.17999999999998,156.65,0.4700000000000273,23.500000000001364,45.00000000000273,intraday
2025-06-13,1,2025-06-13 09:30:00-04:00,2025-06-13 15:55:00-04:00,155.98,157.09,1.1100000000000136,55.50000000000068,109.00000000000136,intraday
2025-06-16,1,2025-06-16 09:30:00-04:00,2025-06-16 15:55:00-04:00,156.42999999999998,155.24,-1.1899999999999693,-59.499999999998465,-120.99999999999693,intraday
2025-06-17,1,2025-06-17 09:30:00-04:00,2025-06-17 15:55:00-04:00,154.98,152.33,-2.6499999999999773,-132.49999999999886,-266.9999999999977,intraday
2025-06-18,1,2025-06-18 09:30:00-04:00,2025-06-18 15:55:00-04:00,152.57999999999998,150.75,-1.829999999999984,-91.4999999999992,-184.9999999999984,intraday
2025-06-20,1,2025-06-20 09:30:00-04:00,2025-06-20 15:55:00-04:00,151.26999999999998,149.75,-1.5199999999999818,-75.99999999999909,-153.99999999999818,intraday
2025-06-23,1,2025-06-23 09:30:00-04:00,2025-06-23 15:55:00-04:00,149.75,151.29000000000002,1.5400000000000205,77.00000000000102,152.00000000000205,intraday
2025-06-24,1,2025-06-24 09:30:00-04:00,2025-06-24 15:55:00-04:00,151.51,152.18,0.6700000000000159,33.500000000000796,65.00000000000159,intraday
2025-06-25,1,2025-06-25 09:30:00-04:00,2025-06-25 15:55:00-04:00,151.39,152.31,0.9200000000000159,46.000000000000796,90.00000000000159,intraday
2025-06-26,1,2025-06-26 09:30:00-04:00,2025-06-26 15:55:00-04:00,152.70999999999998,152.04000000000002,-0.6699999999999591,-33.499999999997954,-68.99999999999591,intraday
2025-06-27,1,2025-06-27 09:30:00-04:00,2025-06-27 15:55:00-04:00,152.01999999999998,152.38,0.36000000000001364,18.000000000000682,34.000000000001364,intraday
2025-06-30,1,2025-06-30 09:30:00-04:00,2025-06-30 15:55:00-04:00,152.07999999999998,152.67000000000002,0.5900000000000318,29.50000000000159,57.00000000000318,intraday
2025-07-01,1,2025-07-01 09:30:00-04:00,2025-07-01 15:55:00-04:00,153.01,155.89000000000001,2.880000000000024,144.0000000000012,286.0000000000024,intraday
2025-07-02,1,2025-07-02 09:30:00-04:00,2025-07-02 15:55:00-04:00,156.01,155.54000000000002,-0.46999999999997044,-23.499999999998522,-48.999999999997044,intraday
2025-07-07,1,2025-07-07 09:30:00-04:00,2025-07-07 15:55:00-04:00,156.03,155.26000000000002,-0.7699999999999818,-38.49999999999909,-78.99999999999818,intraday
2025-07-08,1,2025-07-08 09:30:00-04:00,2025-07-08 15:55:00-04:00,154.48999999999998,155.75,1.2600000000000193,63.000000000000966,124.00000000000193,intraday
2025-07-09,1,2025-07-09 09:30:00-04:00,2025-07-09 15:55:00-04:00,155.79999999999998,156.26000000000002,0.4600000000000364,23.00000000000182,44.00000000000364,intraday
2025-07-10,1,2025-07-10 09:30:00-04:00,2025-07-10 15:55:00-04:00,156.10999999999999,157.64000000000001,1.5300000000000296,76.50000000000148,151.00000000000296,intraday
2025-07-11,1,2025-07-11 09:30:00-04:00,2025-07-11 15:55:00-04:00,157.1,156.85000000000002,-0.24999999999997158,-12.499999999998579,-26.999999999997158,intraday
2025-07-14,1,2025-07-14 09:30:00-04:00,2025-07-14 15:55:00-04:00,156.88,156.82000000000002,-0.05999999999997385,-2.9999999999986926,-7.999999999997385,intraday
2025-07-15,1,2025-07-15 09:30:00-04:00,2025-07-15 15:55:00-04:00,156.37,155.17000000000002,-1.1999999999999886,-59.99999999999943,-121.99999999999886,intraday
2025-07-16,1,2025-07-16 09:30:00-04:00,2025-07-16 15:55:00-04:00,160.31,164.76000000000002,4.450000000000017,222.50000000000085,443.0000000000017,intraday
2025-07-17,1,2025-07-17 09:30:00-04:00,2025-07-17 15:55:00-04:00,163.19,163.07000000000002,-0.11999999999997613,-5.999999999998806,-13.999999999997613,intraday
2025-07-18,1,2025-07-18 09:30:00-04:00,2025-07-18 15:55:00-04:00,163.94,163.69,-0.25,-12.5,-27.0,intraday
2025-07-21,1,2025-07-21 09:30:00-04:00,2025-07-21 15:55:00-04:00,163.78,164.39000000000001,0.6100000000000136,30.500000000000682,59.000000000001364,intraday
2025-07-22,1,2025-07-22 09:30:00-04:00,2025-07-22 15:55:00-04:00,165.01,167.88,2.8700000000000045,143.50000000000023,285.00000000000045,intraday
2025-07-23,1,2025-07-23 09:30:00-04:00,2025-07-23 15:55:00-04:00,168.60999999999999,169.10000000000002,0.4900000000000375,24.500000000001876,47.00000000000375,intraday
2025-07-24,1,2025-07-24 09:30:00-04:00,2025-07-24 15:55:00-04:00,169.51,169.56,0.05000000000001137,2.5000000000005684,3.000000000001137,intraday
2025-07-25,1,2025-07-25 09:30:00-04:00,2025-07-25 15:55:00-04:00,169.76,168.34,-1.4199999999999875,-70.99999999999937,-143.99999999999875,intraday
2025-07-28,1,2025-07-28 09:30:00-04:00,2025-07-28 15:55:00-04:00,167.87,166.19,-1.6800000000000068,-84.00000000000034,-170.00000000000068,intraday
2025-07-29,1,2025-07-29 09:30:00-04:00,2025-07-29 15:55:00-04:00,166.67999999999998,168.11,1.4300000000000352,71.50000000000176,141.00000000000352,intraday
2025-07-30,1,2025-07-30 09:30:00-04:00,2025-07-30 15:55:00-04:00,167.70999999999998,167.25,-0.45999999999997954,-22.999999999998977,-47.999999999997954,intraday
2025-07-31,1,2025-07-31 09:30:00-04:00,2025-07-31 15:55:00-04:00,165.94,164.74,-1.1999999999999886,-59.99999999999943,-121.99999999999886,intraday
2025-08-01,1,2025-08-01 09:30:00-04:00,2025-08-01 15:55:00-04:00,165.48,167.3,1.8200000000000216,91.00000000000108,180.00000000000216,intraday
2025-08-04,1,2025-08-04 09:30:00-04:00,2025-08-04 15:55:00-04:00,167.04,171.09,4.050000000000011,202.50000000000057,403.00000000000114,intraday
2025-08-05,1,2025-08-05 09:30:00-04:00,2025-08-05 15:55:00-04:00,170.54999999999998,170.73000000000002,0.18000000000003524,9.000000000001762,16.000000000003524,intraday
2025-08-06,1,2025-08-06 09:30:00-04:00,2025-08-06 15:55:00-04:00,169.92,170.61,0.6900000000000261,34.50000000000131,67.00000000000261,intraday
2025-08-07,1,2025-08-07 09:30:00-04:00,2025-08-07 15:55:00-04:00,171.17999999999998,171.55,0.37000000000003297,18.50000000000165,35.0000000000033,intraday
2025-08-08,1,2025-08-08 09:30:00-04:00,2025-08-08 15:55:00-04:00,171.03,173.4,2.3700000000000045,118.50000000000023,235.00000000000045,intraday
2025-08-11,1,2025-08-11 09:30:00-04:00,2025-08-11 15:55:00-04:00,173.41,174.03,0.6200000000000045,31.000000000000227,60.000000000000455,intraday
2025-08-12,1,2025-08-12 09:30:00-04:00,2025-08-12 15:55:00-04:00,174.01,172.77,-1.2399999999999807,-61.999999999999034,-125.99999999999807,intraday
2025-08-13,1,2025-08-13 09:30:00-04:00,2025-08-13 15:55:00-04:00,173.01,174.37,1.3600000000000136,68.00000000000068,134.00000000000136,intraday
2025-08-14,1,2025-08-14 09:30:00-04:00,2025-08-14 15:55:00-04:00,174.32,174.72,0.4000000000000057,20.000000000000284,38.00000000000057,intraday
2025-08-15,1,2025-08-15 09:30:00-04:00,2025-08-15 15:55:00-04:00,175.41,176.64000000000001,1.2300000000000182,61.50000000000091,121.00000000000182,intraday
2025-08-18,1,2025-08-18 09:30:00-04:00,2025-08-18 15:55:00-04:00,176.51,176.24,-0.2699999999999818,-13.49999999999909,-28.99999999999818,intraday
2025-08-19,1,2025-08-19 09:30:00-04:00,2025-08-19 15:55:00-04:00,176.04999999999998,177.79000000000002,1.7400000000000375,87.00000000000188,172.00000000000375,intraday
2025-08-20,1,2025-08-20 09:30:00-04:00,2025-08-20 15:55:00-04:00,178.51,178.83,0.3200000000000216,16.00000000000108,30.00000000000216,intraday
2025-08-21,1,2025-08-21 09:30:00-04:00,2025-08-21 15:55:00-04:00,178.56,179.01000000000002,0.45000000000001705,22.500000000000853,43.000000000001705,intraday
2025-08-22,1,2025-08-22 09:30:00-04:00,2025-08-22 15:55:00-04:00,180.04,179.27,-0.7699999999999818,-38.49999999999909,-78.99999999999818,intraday
2025-08-25,1,2025-08-25 09:30:00-04:00,2025-08-25 15:55:00-04:00,179.53,178.4,-1.1299999999999955,-56.49999999999977,-114.99999999999955,intraday
2025-08-26,1,2025-08-26 09:30:00-04:00,2025-08-26 15:55:00-04:00,176.76,176.48000000000002,-0.2799999999999727,-13.999999999998636,-29.99999999999727,intraday
2025-08-27,1,2025-08-27 09:30:00-04:00,2025-08-27 15:55:00-04:00,176.98,176.67000000000002,-0.30999999999997385,-15.499999999998693,-32.999999999997385,intraday
2025-08-28,1,2025-08-28 09:30:00-04:00,2025-08-28 15:55:00-04:00,176.38,175.42000000000002,-0.9599999999999795,-47.99999999999898,-97.99999999999795,intraday
2025-08-29,1,2025-08-29 09:30:00-04:00,2025-08-29 15:55:00-04:00,175.98,177.18,1.200000000000017,60.00000000000085,118.0000000000017,intraday
2025-09-02,1,2025-09-02 09:30:00-04:00,2025-09-02 15:55:00-04:00,177.48,178.07000000000002,0.5900000000000318,29.50000000000159,57.00000000000318,intraday
2025-09-03,1,2025-09-03 09:30:00-04:00,2025-09-03 15:55:00-04:00,177.67999999999998,177.92000000000002,0.24000000000003752,12.000000000001876,22.00000000000375,intraday
2025-09-04,1,2025-09-04 09:30:00-04:00,2025-09-04 15:55:00-04:00,178.01,178.69,0.6800000000000068,34.00000000000034,66.00000000000068,intraday
2025-09-05,1,2025-09-05 09:30:00-04:00,2025-09-05 15:55:00-04:00,178.01,178.37,0.36000000000001364,18.000000000000682,34.000000000001364,intraday
