date,side,entry_time,exit_time,entry,exit,pts,risk_pts,r_mult,pnl,reason
2025-02-18,-1,2025-02-18 13:35:00-05:00,2025-02-18 13:45:00-05:00,537.17,537.3625,-0.19249999999999545,0.18250000000000455,-1.054794520547894,-21.249999999999545,stop
2025-02-19,1,2025-02-19 14:15:00-05:00,2025-02-19 14:25:00-05:00,540.13,539.9132142857143,-0.21678571428572013,0.20678571428572923,-1.0483592400690371,-23.678571428572013,stop
2025-02-20,1,2025-02-20 14:15:00-05:00,2025-02-20 14:30:00-05:00,536.03,535.7971428571428,-0.2328571428571422,0.2228571428571513,-1.0448717948717523,-25.28571428571422,stop
2025-02-21,-1,2025-02-21 12:20:00-05:00,2025-02-21 12:25:00-05:00,531.82,532.1964285714287,-0.37642857142861885,0.36642857142862795,-1.027290448343051,-39.642857142861885,stop
2025-02-21,-1,2025-02-21 14:25:00-05:00,2025-02-21 15:55:00-05:00,527.09,526.1,0.9900000000000091,0.3896428571428032,2.540788267644738,97.00000000000091,time
2025-02-24,-1,2025-02-24 14:20:00-05:00,2025-02-24 14:25:00-05:00,523.63,523.9553571428571,-0.3253571428571149,0.315357142857124,-1.0317100792751712,-34.53571428571149,stop
2025-02-25,1,2025-02-25 12:00:00-05:00,2025-02-25 12:05:00-05:00,513.78,513.1632142857143,-0.6167857142856974,0.6067857142857065,-1.0164802825191142,-63.67857142856974,stop
2025-02-25,-1,2025-02-25 14:15:00-05:00,2025-02-25 14:30:00-05:00,513.1800000000001,513.6135714285715,-0.43357142857144026,0.42357142857144936,-1.0236087689713096,-45.35714285714403,stop
2025-02-25,1,2025-02-25 15:25:00-05:00,2025-02-25 15:25:00-05:00,515.9399999999999,515.5321428571428,-0.40785714285709673,0.3978571428571058,-1.025134649910213,-42.78571428570967,stop
2025-02-26,-1,2025-02-26 12:40:00-05:00,2025-02-26 12:55:00-05:00,517.7,515.5107142857144,2.1892857142856883,0.43785714285718313,4.99999999999948,216.92857142856883,target
2025-02-26,1,2025-02-26 15:45:00-05:00,2025-02-26 15:50:00-05:00,514.64,514.2421428571429,-0.3978571428571058,0.3878571428571149,-1.0257826887660926,-41.78571428571058,stop
2025-02-27,1,2025-02-27 13:25:00-05:00,2025-02-27 13:25:00-05:00,512.55,512.0517857142856,-0.4982142857143117,0.4882142857143208,-1.0204828090709381,-51.82142857143117,stop
2025-02-27,-1,2025-02-27 14:15:00-05:00,2025-02-27 14:25:00-05:00,509.61,507.54035714285715,2.069642857142867,0.41392857142858475,4.999999999999862,204.9642857142867,target
2025-02-28,-1,2025-02-28 12:45:00-05:00,2025-02-28 13:15:00-05:00,500.7,498.075,2.625,0.5249999999999773,5.000000000000217,260.5,target
2025-02-28,1,2025-02-28 15:05:00-05:00,2025-02-28 15:15:00-05:00,503.86,503.27785714285716,-0.5821428571428555,0.5721428571428646,-1.0174781523095968,-60.21428571428555,stop
2025-03-03,-1,2025-03-03 13:05:00-05:00,2025-03-03 13:10:00-05:00,505.7,503.58392857142854,2.116071428571445,0.4232142857142662,5.000000000000268,209.60714285714448,target
2025-03-03,-1,2025-03-03 14:55:00-05:00,2025-03-03 14:55:00-05:00,501.34000000000003,502.06464285714287,-0.7246428571428396,0.7146428571428487,-1.0139930034982383,-74.46428571428396,stop
2025-03-03,-1,2025-03-03 15:00:00-05:00,2025-03-03 15:10:00-05:00,500.49,497.02035714285716,3.469642857142844,0.6939285714285575,5.000000000000082,344.9642857142844,target
2025-03-04,1,2025-03-04 11:50:00-05:00,2025-03-04 11:50:00-05:00,492.78999999999996,491.9385714285714,-0.8514285714285847,0.8414285714285938,-1.0118845500848785,-87.14285714285847,stop
2025-03-04,1,2025-03-04 11:55:00-05:00,2025-03-04 13:10:00-05:00,493.15999999999997,497.39392857142855,4.233928571428578,0.8467857142857156,5.0,421.3928571428578,target
2025-03-04,1,2025-03-04 14:00:00-05:00,2025-03-04 15:00:00-05:00,498.06,501.4992857142857,3.4392857142856883,0.6878571428571263,5.000000000000083,341.92857142856883,target
2025-03-05,1,2025-03-05 14:00:00-05:00,2025-03-05 14:00:00-05:00,500.38,499.65,-0.7300000000000182,0.7200000000000273,-1.0138888888888757,-75.00000000000182,stop
2025-03-05,1,2025-03-05 14:05:00-05:00,2025-03-05 15:55:00-05:00,500.94,502.07,1.1299999999999955,0.7039285714285484,1.6052765093861445,110.99999999999955,time
2025-03-06,-1,2025-03-06 11:40:00-05:00,2025-03-06 12:00:00-05:00,494.75,490.93571428571425,3.814285714285745,0.7628571428571718,4.999999999999851,379.4285714285745,target
2025-03-06,-1,2025-03-06 13:40:00-05:00,2025-03-06 13:45:00-05:00,487.98,488.60785714285714,-0.627857142857124,0.6178571428571331,-1.0161849710982513,-64.7857142857124,stop
2025-03-07,1,2025-03-07 12:55:00-05:00,2025-03-07 12:55:00-05:00,488.12,487.3253571428572,-0.7946428571428328,0.7846428571428419,-1.0127446517978949,-81.46428571428328,stop
2025-03-07,1,2025-03-07 13:05:00-05:00,2025-03-07 13:10:00-05:00,487.94,486.9871428571429,-0.9528571428571126,0.9428571428571217,-1.0106060606060512,-97.28571428571126,stop
2025-03-07,1,2025-03-07 14:25:00-05:00,2025-03-07 14:25:00-05:00,492.82,492.1510714285714,-0.6689285714285802,0.6589285714285893,-1.0151761517615034,-68.89285714285802,stop
2025-03-10,-1,2025-03-10 15:00:00-04:00,2025-03-10 15:00:00-04:00,470.26,470.7475,-0.48750000000001137,0.47750000000002046,-1.0209424083769434,-50.75000000000114,stop
2025-03-11,-1,2025-03-11 13:30:00-04:00,2025-03-11 13:30:00-04:00,467.15000000000003,467.795,-0.6449999999999818,0.6349999999999909,-1.015748031496049,-66.49999999999818,stop
2025-03-11,1,2025-03-11 14:15:00-04:00,2025-03-11 14:15:00-04:00,473.88,473.13464285714286,-0.7453571428571308,0.7353571428571399,-1.0135988343856117,-76.53571428571308,stop
2025-03-12,-1,2025-03-12 13:55:00-04:00,2025-03-12 14:20:00-04:00,476.77,477.3567857142857,-0.5867857142857247,0.5767857142857338,-1.0173374613002932,-60.67857142857247,stop
2025-03-13,-1,2025-03-13 11:40:00-04:00,2025-03-13 11:40:00-04:00,469.5,470.18285714285713,-0.6828571428571308,0.6728571428571399,-1.014861995753702,-70.28571428571308,stop
2025-03-13,-1,2025-03-13 13:15:00-04:00,2025-03-13 14:05:00-04:00,468.02,468.64071428571424,-0.6207142857142571,0.6107142857142662,-1.0163742690058335,-64.07142857142571,stop
2025-03-13,-1,2025-03-13 15:40:00-04:00,2025-03-13 15:40:00-04:00,467.3,467.8564285714286,-0.5564285714285688,0.5464285714285779,-1.0183006535947543,-57.64285714285688,stop
2025-03-14,1,2025-03-14 15:55:00-04:00,2025-03-14 15:55:00-04:00,480.27,479.90464285714285,-0.3653571428571354,0.3553571428571445,-1.0281407035175623,-38.53571428571354,stop
2025-03-17,1,2025-03-17 13:25:00-04:00,2025-03-17 13:40:00-04:00,480.55,482.5035714285715,1.953571428571479,0.3907142857142958,5.0,193.3571428571479,target
2025-03-17,-1,2025-03-17 15:55:00-04:00,2025-03-17 15:55:00-04:00,483.71000000000004,482.74,0.9700000000000273,0.2946428571428328,3.292121212121577,95.00000000000273,time
2025-03-18,1,2025-03-18 12:15:00-04:00,2025-03-18 12:15:00-04:00,475.26,474.85535714285714,-0.4046428571428464,0.3946428571428555,-1.0253393665158141,-42.46428571428464,stop
2025-03-18,1,2025-03-18 12:30:00-04:00,2025-03-18 12:30:00-04:00,475.86,475.4682142857143,-0.3917857142857315,0.3817857142857406,-1.026192703461153,-41.17857142857315,stop
2025-03-18,-1,2025-03-18 14:15:00-04:00,2025-03-18 14:15:00-04:00,473.73,474.2528571428571,-0.5228571428571058,0.5128571428571149,-1.019498607242323,-54.28571428571058,stop
2025-03-19,1,2025-03-19 11:55:00-04:00,2025-03-19 11:55:00-04:00,480.12,479.75714285714287,-0.36285714285713766,0.35285714285714675,-1.0283400809716339,-38.285714285713766,stop
2025-03-19,-1,2025-03-19 13:10:00-04:00,2025-03-19 14:00:00-04:00,478.08,478.37892857142856,-0.29892857142857565,0.28892857142858475,-1.034610630407878,-31.892857142857565,stop
2025-03-20,-1,2025-03-20 12:00:00-04:00,2025-03-20 12:00:00-04:00,481.72,482.1807142857143,-0.46071428571428896,0.45071428571429806,-1.0221870047543373,-48.071428571428896,stop
2025-03-20,-1,2025-03-20 12:25:00-04:00,2025-03-20 13:25:00-04:00,480.51,478.2367857142857,2.273214285714289,0.4546428571428578,5.0,225.3214285714289,target
2025-03-20,-1,2025-03-20 14:30:00-04:00,2025-03-20 14:35:00-04:00,477.49,477.91035714285715,-0.4203571428571422,0.4103571428571513,-1.0243690165360957,-44.03571428571422,stop
2025-03-21,1,2025-03-21 12:20:00-04:00,2025-03-21 13:25:00-04:00,478.27,477.8075,-0.46249999999997726,0.45249999999998636,-1.0220994475137928,-48.249999999997726,stop
2025-03-21,-1,2025-03-21 15:10:00-04:00,2025-03-21 15:15:00-04:00,478.0,478.31607142857143,-0.31607142857143344,0.30607142857144254,-1.0326721120186386,-33.607142857143344,stop
2025-03-21,1,2025-03-21 15:55:00-04:00,2025-03-21 15:55:00-04:00,480.06,481.11,1.0500000000000114,0.33607142857141525,3.1243358129650884,103.00000000000114,time
2025-03-24,1,2025-03-24 14:45:00-04:00,2025-03-24 14:45:00-04:00,490.24,489.9796428571429,-0.2603571428571172,0.2503571428571263,-1.0399429386590249,-28.03571428571172,stop
2025-03-25,1,2025-03-25 13:10:00-04:00,2025-03-25 13:10:00-04:00,493.21999999999997,492.9946428571428,-0.22535714285714903,0.21535714285715812,-1.0464344941956427,-24.535714285714903,stop
2025-03-25,-1,2025-03-25 13:30:00-04:00,2025-03-25 13:30:00-04:00,491.54,491.77857142857147,-0.2385714285714471,0.22857142857145618,-1.0437499999999549,-25.85714285714471,stop
2025-03-25,1,2025-03-25 15:45:00-04:00,2025-03-25 15:55:00-04:00,492.88,493.44,0.5600000000000023,0.19964285714286234,2.8050089445437667,54.00000000000023,time
2025-03-26,-1,2025-03-26 11:55:00-04:00,2025-03-26 12:55:00-04:00,486.76,485.0617857142857,1.6982142857143003,0.3396428571428487,5.000000000000167,167.82142857143003,target
2025-03-26,-1,2025-03-26 13:35:00-04:00,2025-03-26 13:40:00-04:00,484.02,484.3592857142857,-0.3392857142857224,0.3292857142857315,-1.0303687635574545,-35.92857142857224,stop
2025-03-26,-1,2025-03-26 14:50:00-04:00,2025-03-26 15:00:00-04:00,483.24,483.5678571428571,-0.32785714285711265,0.31785714285712174,-1.031460674157277,-34.785714285711265,stop
2025-03-27,-1,2025-03-27 13:00:00-04:00,2025-03-27 13:00:00-04:00,481.95,482.3903571428571,-0.440357142857124,0.4303571428571331,-1.023236514522801,-46.0357142857124,stop
2025-03-27,-1,2025-03-27 15:55:00-04:00,2025-03-27 15:55:00-04:00,481.89,481.62,0.2699999999999818,0.4200000000000159,0.6428571428570752,24.99999999999818,time
2025-03-28,-1,2025-03-28 12:20:00-04:00,2025-03-28 12:30:00-04:00,469.82,470.2617857142857,-0.441785714285686,0.4317857142856951,-1.0231596360628419,-46.1785714285686,stop
2025-03-28,-1,2025-03-28 15:35:00-04:00,2025-03-28 15:35:00-04:00,468.17,468.4635714285714,-0.29357142857139706,0.28357142857140616,-1.0352644836271747,-31.357142857139706,stop
2025-03-31,1,2025-03-31 11:25:00-04:00,2025-03-31 11:25:00-04:00,463.11,462.4607142857143,-0.6492857142857247,0.6392857142857338,-1.0156424581005439,-66.92857142857247,stop
2025-03-31,1,2025-03-31 14:10:00-04:00,2025-03-31 15:10:00-04:00,465.96,468.4492857142857,2.4892857142856997,0.49785714285712857,5.000000000000115,246.92857142856997,target
2025-03-31,1,2025-03-31 15:55:00-04:00,2025-03-31 15:55:00-04:00,469.26,468.6460714285714,-0.6139285714285734,0.6039285714285825,-1.01655824955646,-63.39285714285734,stop
2025-04-01,-1,2025-04-01 12:45:00-04:00,2025-04-01 12:45:00-04:00,470.29,470.77857142857147,-0.4885714285714471,0.4785714285714562,-1.0208955223880396,-50.85714285714471,stop
2025-04-01,-1,2025-04-01 14:05:00-04:00,2025-04-01 15:05:00-04:00,468.99,469.43892857142856,-0.4489285714285529,0.438928571428562,-1.0227827502033973,-46.89285714285529,stop
2025-04-01,1,2025-04-01 15:35:00-04:00,2025-04-01 15:50:00-04:00,470.42,472.46285714285716,2.0428571428571445,0.40857142857140616,5.000000000000278,202.28571428571445,target
2025-04-02,1,2025-04-02 11:25:00-04:00,2025-04-02 11:45:00-04:00,474.33,473.8046428571428,-0.5253571428571604,0.5153571428571695,-1.0194040194040008,-54.53571428571604,stop
2025-04-02,-1,2025-04-02 14:10:00-04:00,2025-04-02 14:40:00-04:00,474.75,475.1903571428571,-0.440357142857124,0.4303571428571331,-1.023236514522801,-46.0357142857124,stop
2025-04-02,1,2025-04-02 15:45:00-04:00,2025-04-02 15:55:00-04:00,476.28999999999996,476.17,-0.1199999999999477,0.5471428571428305,-0.21932114882498038,-13.99999999999477,time
2025-04-03,-1,2025-04-03 14:15:00-04:00,2025-04-03 14:20:00-04:00,452.82,453.26892857142855,-0.4489285714285529,0.438928571428562,-1.0227827502033973,-46.89285714285529,stop
2025-04-03,-1,2025-04-03 15:30:00-04:00,2025-04-03 15:40:00-04:00,451.69,452.2467857142857,-0.5567857142856951,0.5467857142857042,-1.018288700195934,-57.67857142856951,stop
2025-04-04,1,2025-04-04 14:00:00-04:00,2025-04-04 14:05:00-04:00,431.21999999999997,430.3567857142857,-0.863214285714264,0.853214285714273,-1.011720385098357,-88.3214285714264,stop
2025-04-04,-1,2025-04-04 14:45:00-04:00,2025-04-04 14:45:00-04:00,423.92,424.7457142857143,-0.8257142857142981,0.8157142857143072,-1.0122591943957853,-84.5714285714298,stop
2025-04-07,1,2025-04-07 13:30:00-04:00,2025-04-07 13:30:00-04:00,425.71,424.1385714285714,-1.5714285714285552,1.5614285714285643,-1.0064043915827938,-159.14285714285552,stop
2025-04-07,-1,2025-04-07 15:10:00-04:00,2025-04-07 15:15:00-04:00,421.82,423.23035714285714,-1.4103571428571513,1.4003571428571604,-1.0071410354501338,-143.03571428571513,stop
2025-04-08,-1,2025-04-08 12:35:00-04:00,2025-04-08 13:05:00-04:00,430.38,425.4478571428571,4.932142857142878,0.9864285714285757,5.0,491.2142857142878,target
2025-04-08,-1,2025-04-08 14:45:00-04:00,2025-04-08 14:45:00-04:00,421.33,422.5546428571428,-1.2246428571428396,1.2146428571428487,-1.0082328726844971,-124.46428571428396,stop
2025-04-08,-1,2025-04-08 15:05:00-04:00,2025-04-08 15:15:00-04:00,419.34000000000003,414.0739285714286,5.266071428571422,1.0532142857142617,5.000000000000108,524.6071428571422,target
2025-04-09,1,2025-04-09 13:05:00-04:00,2025-04-09 13:05:00-04:00,427.26,426.3614285714286,-0.8985714285714153,0.8885714285714243,-1.0112540192925943,-91.85714285714153,stop
2025-04-09,1,2025-04-09 15:25:00-04:00,2025-04-09 15:55:00-04:00,462.18,465.11,2.930000000000007,1.7453571428571308,1.6787395129936722,291.0000000000007,time
2025-04-10,1,2025-04-10 14:05:00-04:00,2025-04-10 14:05:00-04:00,448.40999999999997,446.8517857142857,-1.5582142857142571,1.5482142857142662,-1.0064590542099134,-157.8214285714257,stop
2025-04-10,-1,2025-04-10 15:45:00-04:00,2025-04-10 15:45:00-04:00,440.97,442.6332142857143,-1.6632142857142753,1.6532142857142844,-1.0060488226398736,-168.32142857142753,stop
2025-04-11,1,2025-04-11 12:40:00-04:00,2025-04-11 13:00:00-04:00,452.28,451.43321428571426,-0.8467857142857156,0.8367857142857247,-1.0119504908237194,-86.67857142857156,stop
2025-04-14,1,2025-04-14 13:25:00-04:00,2025-04-14 13:25:00-04:00,456.98,456.18,-0.8000000000000114,0.7900000000000205,-1.0126582278480893,-82.00000000000114,stop
2025-04-14,1,2025-04-14 13:55:00-04:00,2025-04-14 15:10:00-04:00,457.2,460.8910714285714,3.6910714285714334,0.738214285714264,5.000000000000154,367.10714285714334,target
2025-04-15,-1,2025-04-15 12:55:00-04:00,2025-04-15 14:10:00-04:00,458.75,456.4,2.3500000000000227,0.4700000000000273,4.999999999999758,233.00000000000227,target
2025-04-16,1,2025-04-16 11:25:00-04:00,2025-04-16 11:30:00-04:00,451.94,451.4032142857143,-0.5367857142857133,0.5267857142857224,-1.01898305084744,-55.67857142857133,stop
2025-04-16,-1,2025-04-16 13:35:00-04:00,2025-04-16 13:35:00-04:00,446.23,446.74857142857144,-0.5185714285714198,0.5085714285714289,-1.0196629213482966,-53.85714285714198,stop
2025-04-17,-1,2025-04-17 15:15:00-04:00,2025-04-17 15:20:00-04:00,444.24,444.7110714285714,-0.47107142857140616,0.46107142857141525,-1.021688613477905,-49.107142857140616,stop
2025-04-21,-1,2025-04-21 11:35:00-04:00,2025-04-21 12:35:00-04:00,431.17,431.6539285714286,-0.4839285714285779,0.473928571428587,-1.0211002260738309,-50.39285714285779,stop
2025-04-21,-1,2025-04-21 13:05:00-04:00,2025-04-21 13:20:00-04:00,429.13,429.5025,-0.3725000000000023,0.36250000000001137,-1.0275862068965258,-39.25000000000023,stop
2025-04-21,1,2025-04-21 15:20:00-04:00,2025-04-21 15:25:00-04:00,429.84999999999997,429.5142857142857,-0.33571428571428896,0.32571428571429806,-1.0307017543859358,-35.571428571428896,stop
2025-04-22,1,2025-04-22 12:05:00-04:00,2025-04-22 12:25:00-04:00,445.32,447.3485714285714,2.0285714285714107,0.40571428571428214,5.0,200.85714285714107,target
2025-04-23,-1,2025-04-23 14:45:00-04:00,2025-04-23 14:45:00-04:00,455.87,456.43821428571425,-0.568214285714248,0.5582142857142571,-1.0179142674344057,-58.8214285714248,stop
2025-04-23,-1,2025-04-23 15:05:00-04:00,2025-04-23 15:05:00-04:00,455.19,455.76,-0.5699999999999932,0.5600000000000023,-1.0178571428571266,-58.99999999999932,stop
2025-04-24,1,2025-04-24 12:20:00-04:00,2025-04-24 12:25:00-04:00,464.71,464.22249999999997,-0.48750000000001137,0.47750000000002046,-1.0209424083769434,-50.75000000000114,stop
2025-04-24,1,2025-04-24 14:35:00-04:00,2025-04-24 15:00:00-04:00,466.73,466.4189285714286,-0.311071428571438,0.3010714285714471,-1.0332147093712607,-33.1071428571438,stop
2025-04-25,1,2025-04-25 12:25:00-04:00,2025-04-25 13:10:00-04:00,469.86,471.83142857142855,1.9714285714285325,0.3942857142857292,4.999999999999711,195.14285714285325,target
2025-04-28,1,2025-04-28 14:00:00-04:00,2025-04-28 15:00:00-04:00,468.78,470.69964285714286,1.9196428571428896,0.3839285714285552,5.000000000000296,189.96428571428896,target
2025-04-29,-1,2025-04-29 13:00:00-04:00,2025-04-29 13:00:00-04:00,471.78000000000003,472.2089285714286,-0.4289285714285711,0.4189285714285802,-1.0238704177322882,-44.89285714285711,stop
2025-04-30,-1,2025-04-30 13:15:00-04:00,2025-04-30 13:15:00-04:00,468.71000000000004,469.13464285714286,-0.42464285714282823,0.41464285714283733,-1.0241171403961893,-44.46428571428282,stop
2025-04-30,1,2025-04-30 15:50:00-04:00,2025-04-30 15:50:00-04:00,473.93,476.15857142857146,2.228571428571456,0.4457142857143026,4.999999999999872,220.85714285714562,target
2025-05-01,-1,2025-05-01 12:00:00-04:00,2025-05-01 12:00:00-04:00,483.2,483.5696428571428,-0.3696428571428214,0.3596428571428305,-1.0278053624627375,-38.96428571428214,stop
2025-05-01,-1,2025-05-01 15:45:00-04:00,2025-05-01 15:45:00-04:00,483.72,484.0132142857143,-0.2932142857142708,0.28321428571427987,-1.0353089533417088,-31.321428571427077,stop
2025-05-01,-1,2025-05-01 15:55:00-04:00,2025-05-01 15:55:00-04:00,482.82,481.01642857142855,1.8035714285714448,0.3607142857142662,5.000000000000315,178.35714285714448,target
2025-05-02,1,2025-05-02 11:50:00-04:00,2025-05-02 11:50:00-04:00,488.94,488.60821428571427,-0.3317857142857292,0.3217857142857383,-1.0310765815759961,-35.17857142857292,stop
2025-05-02,1,2025-05-02 12:05:00-04:00,2025-05-02 12:05:00-04:00,490.2,489.85464285714284,-0.3453571428571536,0.33535714285716267,-1.0298189563364994,-36.53571428571536,stop
2025-05-02,-1,2025-05-02 15:50:00-04:00,2025-05-02 15:50:00-04:00,488.12,488.49571428571426,-0.3757142857142526,0.3657142857142617,-1.027343749999977,-39.57142857142526,stop
2025-05-05,1,2025-05-05 14:05:00-04:00,2025-05-05 15:00:00-04:00,488.17,487.975,-0.19499999999999318,0.18500000000000227,-1.0540540540540042,-21.499999999999318,stop
2025-05-06,1,2025-05-06 12:15:00-04:00,2025-05-06 12:15:00-04:00,484.62,484.17892857142857,-0.44107142857143344,0.43107142857144254,-1.023198011598984,-46.107142857143344,stop
2025-05-07,1,2025-05-07 12:45:00-04:00,2025-05-07 13:50:00-04:00,481.38,480.9710714285714,-0.4089285714285893,0.3989285714285984,-1.0250671441360544,-42.89285714285893,stop
2025-05-07,1,2025-05-07 15:45:00-04:00,2025-05-07 15:45:00-04:00,484.13,483.2389285714286,-0.8910714285714221,0.8810714285714312,-1.0113498175922069,-91.10714285714221,stop
2025-05-08,-1,2025-05-08 14:00:00-04:00,2025-05-08 14:00:00-04:00,490.57,490.8492857142857,-0.27928571428572013,0.2692857142857292,-1.0371352785145531,-29.928571428572013,stop
2025-05-08,-1,2025-05-08 15:50:00-04:00,2025-05-08 15:55:00-04:00,490.27,488.78964285714284,1.4803571428571445,0.29607142857145163,4.999999999999616,146.03571428571445,target
2025-05-09,1,2025-05-09 13:45:00-04:00,2025-05-09 14:15:00-04:00,488.13,487.77,-0.36000000000001364,0.35000000000002274,-1.0285714285714007,-38.000000000001364,stop
2025-05-09,1,2025-05-09 15:10:00-04:00,2025-05-09 15:10:00-04:00,489.02,488.76392857142855,-0.25607142857143117,0.24607142857144026,-1.0406386066763036,-27.607142857143117,stop
2025-05-12,1,2025-05-12 12:20:00-04:00,2025-05-12 12:55:00-04:00,504.57,506.1610714285714,1.5910714285714107,0.3182142857143049,4.999999999999643,157.10714285714107,target
2025-05-12,-1,2025-05-12 15:25:00-04:00,2025-05-12 15:50:00-04:00,506.34000000000003,506.5864285714286,-0.24642857142856656,0.23642857142857565,-1.0422960725075137,-26.642857142856656,stop
2025-05-13,1,2025-05-13 12:40:00-04:00,2025-05-13 13:00:00-04:00,516.81,516.525,-0.28499999999996817,0.27499999999997726,-1.0363636363636064,-30.499999999996817,stop
2025-05-14,1,2025-05-14 11:30:00-04:00,2025-05-14 12:40:00-04:00,518.15,517.7624999999999,-0.3875000000000455,0.37750000000005457,-1.0264900662251377,-40.75000000000455,stop
2025-05-14,-1,2025-05-14 13:15:00-04:00,2025-05-14 13:20:00-04:00,517.44,516.1757142857143,1.2642857142857338,0.252857142857124,5.000000000000449,124.42857142857338,target
2025-05-15,1,2025-05-15 12:50:00-04:00,2025-05-15 12:50:00-04:00,521.01,520.7392857142858,-0.2707142857142344,0.2607142857142435,-1.038356164383533,-29.07142857142344,stop
2025-05-15,-1,2025-05-15 14:15:00-04:00,2025-05-15 14:30:00-04:00,519.3,519.5617857142856,-0.2617857142856792,0.2517857142856883,-1.0397163120567057,-28.17857142856792,stop
2025-05-16,1,2025-05-16 13:20:00-04:00,2025-05-16 13:20:00-04:00,520.48,520.2478571428571,-0.23214285714288962,0.22214285714289872,-1.0450160771703687,-25.214285714288962,stop
2025-05-16,1,2025-05-16 13:35:00-04:00,2025-05-16 13:35:00-04:00,520.75,520.5285714285715,-0.22142857142853245,0.21142857142854155,-1.047297297297261,-24.142857142853245,stop
2025-05-16,1,2025-05-16 14:45:00-04:00,2025-05-16 15:35:00-04:00,520.92,520.7278571428571,-0.19214285714281232,0.1821428571428214,-1.0549019607842747,-21.21428571428123,stop
2025-05-19,1,2025-05-19 12:30:00-04:00,2025-05-19 12:30:00-04:00,520.8,520.3817857142857,-0.4182142857142708,0.40821428571427987,-1.0244969378827427,-43.82142857142708,stop
2025-05-19,1,2025-05-19 15:55:00-04:00,2025-05-19 15:55:00-04:00,521.62,522.02,0.39999999999997726,0.2364285714285188,1.6918429003023951,37.999999999997726,time
2025-05-20,1,2025-05-20 12:40:00-04:00,2025-05-20 13:20:00-04:00,520.58,520.3178571428572,-0.26214285714286234,0.25214285714287143,-1.0396600566571854,-28.214285714286234,stop
2025-05-20,-1,2025-05-20 14:25:00-04:00,2025-05-20 14:25:00-04:00,518.84,519.1092857142858,-0.2692857142857292,0.2592857142857383,-1.038567493112909,-28.928571428572923,stop
2025-05-21,1,2025-05-21 12:50:00-04:00,2025-05-21 12:50:00-04:00,522.92,522.6742857142857,-0.24571428571425713,0.23571428571426623,-1.0424242424242074,-26.571428571425713,stop
2025-05-21,-1,2025-05-21 13:10:00-04:00,2025-05-21 13:15:00-04:00,520.9,519.4857142857143,1.414285714285711,0.28285714285709673,5.000000000000804,139.4285714285711,target
2025-05-21,-1,2025-05-21 15:10:00-04:00,2025-05-21 15:10:00-04:00,512.21,512.8189285714286,-0.6089285714285779,0.598928571428587,-1.0166964818127453,-62.89285714285779,stop
2025-05-22,1,2025-05-22 12:15:00-04:00,2025-05-22 12:20:00-04:00,516.83,516.4135714285715,-0.4164285714285825,0.40642857142859157,-1.0246045694200117,-43.64285714285825,stop
2025-05-22,-1,2025-05-22 13:10:00-04:00,2025-05-22 13:15:00-04:00,514.44,514.7714285714286,-0.3314285714285461,0.3214285714285552,-1.0311111111110844,-35.14285714285461,stop
2025-05-22,1,2025-05-22 15:05:00-04:00,2025-05-22 15:10:00-04:00,517.33,517.0296428571429,-0.30035714285713766,0.29035714285714675,-1.0344403444034123,-32.035714285713766,stop
2025-05-23,1,2025-05-23 13:10:00-04:00,2025-05-23 13:10:00-04:00,510.42,510.05,-0.37000000000000455,0.36000000000001364,-1.0277777777777515,-39.000000000000455,stop
2025-05-23,-1,2025-05-23 15:05:00-04:00,2025-05-23 15:05:00-04:00,510.13,510.47714285714284,-0.3471428571428419,0.33714285714285097,-1.029661016949126,-36.71428571428419,stop
2025-05-23,-1,2025-05-23 15:25:00-04:00,2025-05-23 15:30:00-04:00,510.16,510.53357142857146,-0.373571428571438,0.3635714285714471,-1.0275049115913293,-39.3571428571438,stop
2025-05-27,1,2025-05-27 11:55:00-04:00,2025-05-27 11:55:00-04:00,519.63,519.4107142857143,-0.21928571428566102,0.2092857142856701,-1.047781569965837,-23.9285714285661,stop
2025-05-27,1,2025-05-27 12:05:00-04:00,2025-05-27 12:40:00-04:00,519.8199999999999,520.8503571428571,1.0303571428571558,0.20607142857147664,4.999999999998897,101.03571428571558,target
2025-05-27,-1,2025-05-27 15:05:00-04:00,2025-05-27 15:05:00-04:00,520.4,520.5653571428571,-0.16535714285714675,0.15535714285715585,-1.0643678160918901,-18.535714285714675,stop
2025-05-28,1,2025-05-28 14:05:00-04:00,2025-05-28 14:05:00-04:00,521.8,521.6225,-0.1775000000000091,0.1675000000000182,-1.0597014925372525,-19.75000000000091,stop
2025-05-29,-1,2025-05-29 12:00:00-04:00,2025-05-29 12:05:00-04:00,518.41,518.9235714285713,-0.5135714285713675,0.5035714285713766,-1.0198581560283528,-53.35714285713675,stop
2025-05-29,-1,2025-05-29 13:50:00-04:00,2025-05-29 13:50:00-04:00,519.15,519.4928571428571,-0.34285714285715585,0.33285714285716494,-1.0300429184549063,-36.285714285715585,stop
2025-05-29,-1,2025-05-29 14:00:00-04:00,2025-05-29 14:00:00-04:00,519.02,519.3682142857142,-0.34821428571422075,0.33821428571422985,-1.0295670538542547,-36.821428571422075,stop
2025-05-30,-1,2025-05-30 11:45:00-04:00,2025-05-30 11:45:00-04:00,517.47,517.9017857142858,-0.43178571428575196,0.42178571428576106,-1.0237087214224991,-45.1785714285752,stop
