date,side,entry_time,exit_time,entry,exit,pts,risk_pts,r_mult,pnl,reason
2024-05-31,-1,2024-05-31 11:40:00-04:00,2024-05-31 11:40:00-04:00,519.8100000000001,520.075,-0.26499999999998636,0.25499999999999545,-1.0392156862744748,-28.499999999998636,stop
2024-05-31,-1,2024-05-31 11:55:00-04:00,2024-05-31 12:20:00-04:00,519.7,518.5571428571429,1.1428571428571104,0.22857142857139934,5.000000000000497,112.28571428571104,target
2024-06-03,-1,2024-06-03 12:10:00-04:00,2024-06-03 12:10:00-04:00,525.59,525.8685714285715,-0.27857142857146755,0.26857142857147664,-1.037234042553151,-29.857142857146755,stop
2024-06-03,1,2024-06-03 14:40:00-04:00,2024-06-03 14:50:00-04:00,525.72,525.4428571428572,-0.2771428571428487,0.2671428571428578,-1.0374331550801799,-29.71428571428487,stop
2024-06-03,1,2024-06-03 15:55:00-04:00,2024-06-03 15:55:00-04:00,526.62,527.76,1.1399999999999864,0.24214285714288053,4.7079646017694,111.99999999999864,time
2024-06-04,-1,2024-06-04 12:10:00-04:00,2024-06-04 12:15:00-04:00,525.14,525.4010714285714,-0.2610714285714266,0.2510714285714357,-1.0398293029871604,-28.107142857142662,stop
2024-06-04,1,2024-06-04 12:35:00-04:00,2024-06-04 12:35:00-04:00,525.96,525.7221428571429,-0.23785714285713766,0.22785714285714675,-1.0438871473353826,-25.785714285713766,stop
2024-06-04,1,2024-06-04 12:40:00-04:00,2024-06-04 13:05:00-04:00,526.0,525.7671428571429,-0.2328571428571422,0.2228571428571513,-1.0448717948717523,-25.28571428571422,stop
2024-06-05,1,2024-06-05 12:35:00-04:00,2024-06-05 13:20:00-04:00,532.35,532.1985714285714,-0.15142857142859611,0.1414285714286052,-1.0707070707069894,-17.14285714285961,stop
2024-06-05,-1,2024-06-05 15:50:00-04:00,2024-06-05 15:50:00-04:00,533.5,533.6507142857142,-0.15071428571422985,0.14071428571423894,-1.0710659898476746,-17.071428571422985,stop
2024-06-06,-1,2024-06-06 11:25:00-04:00,2024-06-06 11:25:00-04:00,534.36,534.5617857142857,-0.20178571428573377,0.19178571428574287,-1.052141527001807,-22.178571428573377,stop
2024-06-06,-1,2024-06-06 11:40:00-04:00,2024-06-06 11:50:00-04:00,534.24,534.4171428571428,-0.17714285714282596,0.16714285714283506,-1.0598290598290134,-19.714285714282596,stop
2024-06-07,1,2024-06-07 12:10:00-04:00,2024-06-07 12:45:00-04:00,535.36,535.1039285714286,-0.25607142857143117,0.24607142857144026,-1.0406386066763036,-27.607142857143117,stop
2024-06-07,1,2024-06-07 12:55:00-04:00,2024-06-07 14:00:00-04:00,535.92,535.7039285714285,-0.21607142857146755,0.20607142857147664,-1.0485268630848665,-23.607142857146755,stop
2024-06-10,1,2024-06-10 12:45:00-04:00,2024-06-10 12:45:00-04:00,535.06,534.925,-0.1349999999999909,0.125,-1.0799999999999272,-15.49999999999909,stop
2024-06-10,-1,2024-06-10 13:10:00-04:00,2024-06-10 13:40:00-04:00,534.59,534.7271428571429,-0.13714285714286234,0.12714285714287143,-1.078651685393178,-15.714285714286234,stop
2024-06-10,-1,2024-06-10 15:50:00-04:00,2024-06-10 15:50:00-04:00,534.87,535.085,-0.21500000000003183,0.20500000000004093,-1.048780487804824,-23.500000000003183,stop
2024-06-11,-1,2024-06-11 11:50:00-04:00,2024-06-11 11:50:00-04:00,533.87,534.0514285714286,-0.18142857142856883,0.17142857142857792,-1.058333333333278,-20.142857142856883,stop
2024-06-11,-1,2024-06-11 12:00:00-04:00,2024-06-11 12:05:00-04:00,533.8100000000001,533.9835714285715,-0.17357142857144936,0.16357142857145845,-1.0611353711789726,-19.357142857144936,stop
2024-06-11,1,2024-06-11 12:45:00-04:00,2024-06-11 12:45:00-04:00,534.24,534.0675,-0.17250000000001364,0.16250000000002274,-1.061538461538397,-19.250000000001364,stop
2024-06-12,-1,2024-06-12 12:15:00-04:00,2024-06-12 12:15:00-04:00,542.7,542.8767857142858,-0.1767857142857565,0.1667857142857656,-1.0599571734474644,-19.67857142857565,stop
2024-06-12,-1,2024-06-12 12:25:00-04:00,2024-06-12 12:40:00-04:00,542.61,542.7835714285715,-0.17357142857144936,0.16357142857145845,-1.0611353711789726,-19.357142857144936,stop
2024-06-13,1,2024-06-13 11:35:00-04:00,2024-06-13 11:55:00-04:00,541.48,541.1942857142857,-0.28571428571433444,0.27571428571434353,-1.036269430051773,-30.571428571433444,stop
2024-06-13,1,2024-06-13 14:10:00-04:00,2024-06-13 14:15:00-04:00,542.09,541.875,-0.21500000000003183,0.20500000000004093,-1.048780487804824,-23.500000000003183,stop
2024-06-13,1,2024-06-13 14:25:00-04:00,2024-06-13 15:55:00-04:00,542.15,543.0767857142857,0.9267857142857565,0.18535714285712857,5.000000000000614,90.67857142857565,target
2024-06-14,-1,2024-06-14 11:50:00-04:00,2024-06-14 11:50:00-04:00,540.49,540.7442857142858,-0.25428571428574287,0.24428571428575196,-1.0409356725145764,-27.428571428574287,stop
2024-06-14,1,2024-06-14 13:10:00-04:00,2024-06-14 13:25:00-04:00,542.1,541.8996428571429,-0.20035714285711492,0.19035714285712402,-1.0525328330205954,-22.035714285711492,stop
2024-06-14,-1,2024-06-14 14:05:00-04:00,2024-06-14 14:05:00-04:00,541.7,541.9010714285715,-0.2010714285714812,0.1910714285714903,-1.0523364485980664,-22.10714285714812,stop
2024-06-17,1,2024-06-17 12:15:00-04:00,2024-06-17 12:25:00-04:00,544.08,544.7764285714286,0.6964285714285552,0.13928571428573377,4.999999999999184,67.64285714285552,target
2024-06-17,1,2024-06-17 15:20:00-04:00,2024-06-17 15:20:00-04:00,548.3,548.0796428571429,-0.22035714285709673,0.21035714285710583,-1.0475382003395237,-24.035714285709673,stop
2024-06-17,1,2024-06-17 15:25:00-04:00,2024-06-17 15:30:00-04:00,548.31,548.1175,-0.19249999999999545,0.18250000000000455,-1.054794520547894,-21.249999999999545,stop
2024-06-18,1,2024-06-18 13:20:00-04:00,2024-06-18 13:20:00-04:00,547.95,547.7975,-0.15250000000003183,0.14250000000004093,-1.0701754385964073,-17.250000000003183,stop
2024-06-18,1,2024-06-18 15:35:00-04:00,2024-06-18 15:40:00-04:00,548.08,547.9214285714286,-0.158571428571463,0.1485714285714721,-1.0673076923076115,-17.8571428571463,stop
2024-06-20,-1,2024-06-20 11:50:00-04:00,2024-06-20 11:50:00-04:00,548.34,548.53,-0.18999999999994088,0.17999999999994998,-1.0555555555555205,-20.99999999999409,stop
2024-06-20,-1,2024-06-20 15:05:00-04:00,2024-06-20 15:05:00-04:00,546.44,546.7078571428572,-0.2678571428571104,0.25785714285711947,-1.0387811634348714,-28.785714285711038,stop
2024-06-20,-1,2024-06-20 15:10:00-04:00,2024-06-20 15:10:00-04:00,546.67,546.9378571428571,-0.2678571428571104,0.25785714285711947,-1.0387811634348714,-28.785714285711038,stop
2024-06-21,1,2024-06-21 11:50:00-04:00,2024-06-21 12:45:00-04:00,545.17,544.9167857142857,-0.25321428571430715,0.24321428571431625,-1.0411160058736726,-27.321428571430715,stop
2024-06-21,-1,2024-06-21 12:50:00-04:00,2024-06-21 12:50:00-04:00,544.71,544.8971428571429,-0.18714285714281687,0.17714285714282596,-1.0564516129031845,-20.714285714281687,stop
2024-06-21,-1,2024-06-21 13:00:00-04:00,2024-06-21 13:00:00-04:00,544.53,544.7160714285714,-0.18607142857138115,0.17607142857139024,-1.0567951318458024,-20.607142857138115,stop
2024-06-24,-1,2024-06-24 12:15:00-04:00,2024-06-24 12:15:00-04:00,545.65,545.8603571428571,-0.21035714285710583,0.20035714285711492,-1.0499108734402467,-23.035714285710583,stop
2024-06-24,-1,2024-06-24 12:45:00-04:00,2024-06-24 12:45:00-04:00,545.67,545.8471428571428,-0.17714285714282596,0.16714285714283506,-1.0598290598290134,-19.714285714282596,stop
2024-06-24,-1,2024-06-24 12:55:00-04:00,2024-06-24 13:05:00-04:00,545.37,544.5289285714285,0.8410714285714675,0.16821428571427077,5.000000000000676,82.10714285714675,target
2024-06-25,-1,2024-06-25 12:20:00-04:00,2024-06-25 12:40:00-04:00,543.79,542.9828571428571,0.8071428571428214,0.16142857142858702,4.999999999999296,78.71428571428214,target
2024-06-25,1,2024-06-25 15:25:00-04:00,2024-06-25 15:25:00-04:00,544.85,544.6739285714286,-0.17607142857139024,0.16607142857139934,-1.0602150537633968,-19.607142857139024,stop
2024-06-26,-1,2024-06-26 13:20:00-04:00,2024-06-26 13:20:00-04:00,544.22,544.4310714285715,-0.2110714285714721,0.2010714285714812,-1.0497335701597996,-23.10714285714721,stop
2024-06-26,1,2024-06-26 14:25:00-04:00,2024-06-26 14:25:00-04:00,544.9,544.72,-0.17999999999994998,0.16999999999995907,-1.0588235294117254,-19.999999999994998,stop
2024-06-26,-1,2024-06-26 14:40:00-04:00,2024-06-26 14:40:00-04:00,544.4300000000001,544.5860714285715,-0.15607142857140843,0.14607142857141753,-1.0684596577016543,-17.607142857140843,stop
2024-06-27,1,2024-06-27 12:25:00-04:00,2024-06-27 12:40:00-04:00,545.88,545.6775,-0.20249999999998636,0.19249999999999545,-1.051948051948006,-22.249999999998636,stop
2024-06-27,1,2024-06-27 13:30:00-04:00,2024-06-27 13:30:00-04:00,546.3199999999999,546.1585714285713,-0.16142857142858702,0.15142857142859611,-1.0660377358489859,-18.142857142858702,stop
2024-06-27,-1,2024-06-27 15:55:00-04:00,2024-06-27 15:55:00-04:00,545.23,545.4153571428571,-0.18535714285712857,0.17535714285713766,-1.0570264765783612,-20.535714285712857,stop
2024-06-28,-1,2024-06-28 12:10:00-04:00,2024-06-28 12:40:00-04:00,546.9,545.5214285714286,1.3785714285713766,0.27571428571422985,5.000000000000824,135.85714285713766,target
2024-06-28,-1,2024-06-28 14:25:00-04:00,2024-06-28 14:25:00-04:00,545.44,545.6442857142857,-0.20428571428567466,0.19428571428568375,-1.0514705882352553,-22.428571428567466,stop
2024-06-28,-1,2024-06-28 15:35:00-04:00,2024-06-28 15:35:00-04:00,543.83,544.0707142857143,-0.24071428571426168,0.23071428571427077,-1.0433436532507374,-26.071428571426168,stop
2024-07-01,1,2024-07-01 12:00:00-04:00,2024-07-01 12:00:00-04:00,544.48,544.1903571428571,-0.2896428571428942,0.27964285714290327,-1.035759897828825,-30.964285714289417,stop
2024-07-01,1,2024-07-01 12:10:00-04:00,2024-07-01 12:10:00-04:00,544.92,544.6464285714285,-0.2735714285714721,0.2635714285714812,-1.037940379403752,-29.35714285714721,stop
2024-07-01,-1,2024-07-01 13:25:00-04:00,2024-07-01 13:25:00-04:00,544.77,544.9417857142856,-0.17178571428564737,0.16178571428565647,-1.0618101545253522,-19.178571428564737,stop
2024-07-02,-1,2024-07-02 12:00:00-04:00,2024-07-02 12:25:00-04:00,545.63,545.8121428571428,-0.1821428571428214,0.1721428571428305,-1.05809128630701,-20.21428571428214,stop
2024-07-02,1,2024-07-02 13:05:00-04:00,2024-07-02 13:15:00-04:00,546.15,546.8589285714286,0.7089285714286007,0.14178571428567466,5.000000000001604,68.89285714286007,target
2024-07-02,1,2024-07-02 15:25:00-04:00,2024-07-02 15:55:00-04:00,547.88,548.4442857142857,0.5642857142856883,0.11285714285713766,5.0,54.42857142856883,target
2024-07-05,1,2024-07-05 12:15:00-04:00,2024-07-05 12:15:00-04:00,553.65,553.4928571428571,-0.15714285714284415,0.14714285714285325,-1.0679611650484837,-17.714285714284415,stop
2024-07-05,1,2024-07-05 13:25:00-04:00,2024-07-05 13:40:00-04:00,553.85,554.4464285714286,0.5964285714285325,0.11928571428575196,4.999999999998094,57.642857142853245,target
2024-07-05,1,2024-07-05 15:05:00-04:00,2024-07-05 15:15:00-04:00,554.48,554.3410714285715,-0.13892857142855064,0.12892857142855974,-1.0775623268697425,-15.892857142855064,stop
2024-07-08,-1,2024-07-08 11:40:00-04:00,2024-07-08 11:40:00-04:00,554.97,555.1328571428571,-0.16285714285709219,0.15285714285710128,-1.065420560747622,-18.28571428570922,stop
2024-07-08,1,2024-07-08 13:30:00-04:00,2024-07-08 14:35:00-04:00,554.92,554.8167857142857,-0.1032142857142162,0.0932142857142253,-1.107279693486562,-12.32142857142162,stop
2024-07-08,-1,2024-07-08 14:40:00-04:00,2024-07-08 14:40:00-04:00,554.9300000000001,554.4317857142858,0.4982142857143117,0.0996428571428396,5.000000000001141,47.82142857143117,target
2024-07-09,1,2024-07-09 12:10:00-04:00,2024-07-09 12:10:00-04:00,556.67,556.5139285714286,-0.15607142857140843,0.14607142857141753,-1.0684596577016543,-17.607142857140843,stop
2024-07-09,-1,2024-07-09 12:50:00-04:00,2024-07-09 12:50:00-04:00,556.15,556.2760714285714,-0.12607142857143572,0.11607142857144481,-1.0861538461537557,-14.607142857143572,stop
2024-07-09,1,2024-07-09 13:05:00-04:00,2024-07-09 13:05:00-04:00,557.11,556.96,-0.14999999999997726,0.13999999999998636,-1.0714285714285134,-16.999999999997726,stop
2024-07-10,1,2024-07-10 11:25:00-04:00,2024-07-10 12:15:00-04:00,557.49,558.1596428571429,0.6696428571428896,0.1339285714285552,5.000000000000849,64.96428571428896,target
2024-07-10,1,2024-07-10 13:55:00-04:00,2024-07-10 14:05:00-04:00,559.73,559.5807142857143,-0.14928571428572468,0.13928571428573377,-1.0717948717947965,-16.928571428572468,stop
2024-07-10,1,2024-07-10 14:50:00-04:00,2024-07-10 14:50:00-04:00,560.06,559.9449999999999,-0.1150000000000091,0.10500000000001819,-1.095238095237992,-13.50000000000091,stop
2024-07-11,1,2024-07-11 12:35:00-04:00,2024-07-11 12:35:00-04:00,557.56,557.275357142857,-0.2846428571428987,0.2746428571429078,-1.0364109232769432,-30.464285714289872,stop
2024-07-11,-1,2024-07-11 12:50:00-04:00,2024-07-11 12:55:00-04:00,556.34,556.6385714285715,-0.29857142857144936,0.28857142857145845,-1.0346534653464996,-31.857142857144936,stop
2024-07-11,1,2024-07-11 14:35:00-04:00,2024-07-11 14:35:00-04:00,557.15,556.9064285714286,-0.2435714285713857,0.2335714285713948,-1.0428134556574595,-26.35714285713857,stop
2024-07-12,-1,2024-07-12 12:00:00-04:00,2024-07-12 12:00:00-04:00,560.78,560.9742857142857,-0.19428571428568375,0.18428571428569285,-1.0542635658914299,-21.428571428568375,stop
2024-07-12,-1,2024-07-12 15:25:00-04:00,2024-07-12 15:25:00-04:00,562.67,562.8367857142856,-0.16678571428565192,0.15678571428566102,-1.063781321184474,-18.678571428565192,stop
2024-07-15,-1,2024-07-15 13:05:00-04:00,2024-07-15 13:05:00-04:00,561.77,562.0428571428571,-0.2728571428571058,0.2628571428571149,-1.038043478260839,-29.285714285710583,stop
2024-07-15,-1,2024-07-15 13:15:00-04:00,2024-07-15 13:20:00-04:00,561.96,562.2389285714286,-0.278928571428537,0.2689285714285461,-1.037184594953489,-29.8928571428537,stop
2024-07-15,-1,2024-07-15 13:30:00-04:00,2024-07-15 14:30:00-04:00,561.61,561.9160714285714,-0.3060714285713857,0.2960714285713948,-1.0337756332930974,-32.60714285713857,stop
2024-07-16,-1,2024-07-16 11:50:00-04:00,2024-07-16 11:50:00-04:00,562.89,563.1303571428571,-0.24035714285707854,0.23035714285708764,-1.0434108527131492,-26.035714285707854,stop
2024-07-16,-1,2024-07-16 12:35:00-04:00,2024-07-16 12:35:00-04:00,562.52,562.7742857142857,-0.25428571428574287,0.24428571428575196,-1.0409356725145764,-27.428571428574287,stop
2024-07-16,-1,2024-07-16 12:45:00-04:00,2024-07-16 12:45:00-04:00,562.35,562.6003571428572,-0.25035714285718313,0.24035714285719223,-1.041604754829077,-27.035714285718313,stop
2024-07-17,-1,2024-07-17 12:10:00-04:00,2024-07-17 13:15:00-04:00,557.9,556.6571428571428,1.2428571428571331,0.24857142857138115,5.000000000000915,122.28571428571331,target
2024-07-17,1,2024-07-17 14:20:00-04:00,2024-07-17 14:45:00-04:00,557.89,557.65,-0.2400000000000091,0.2300000000000182,-1.0434782608695223,-26.00000000000091,stop
2024-07-18,1,2024-07-18 12:40:00-04:00,2024-07-18 12:40:00-04:00,553.97,553.5803571428572,-0.3896428571428032,0.3796428571428123,-1.0263405456255672,-40.96428571428032,stop
2024-07-18,1,2024-07-18 13:00:00-04:00,2024-07-18 13:05:00-04:00,554.31,553.9760714285713,-0.33392857142860066,0.32392857142860976,-1.0308710033075759,-35.392857142860066,stop
2024-07-18,-1,2024-07-18 14:00:00-04:00,2024-07-18 14:30:00-04:00,553.6800000000001,552.2764285714286,1.4035714285714675,0.280714285714339,4.99999999999919,138.35714285714675,target
2024-07-19,1,2024-07-19 14:00:00-04:00,2024-07-19 14:00:00-04:00,549.41,549.0878571428572,-0.32214285714280777,0.31214285714281687,-1.0320366132722862,-34.21428571428078,stop
2024-07-19,1,2024-07-19 14:10:00-04:00,2024-07-19 14:20:00-04:00,549.48,549.1564285714286,-0.3235714285714266,0.3135714285714357,-1.0318906605922253,-34.35714285714266,stop
2024-07-19,-1,2024-07-19 14:40:00-04:00,2024-07-19 14:50:00-04:00,548.32,548.6314285714286,-0.3114285714285643,0.3014285714285734,-1.0331753554502066,-33.14285714285643,stop
2024-07-22,1,2024-07-22 12:40:00-04:00,2024-07-22 12:55:00-04:00,552.49,553.7275000000001,1.2375000000000682,0.24750000000005912,4.999999999999082,121.75000000000682,target
2024-07-22,1,2024-07-22 14:10:00-04:00,2024-07-22 14:10:00-04:00,554.8,554.5703571428571,-0.22964285714283506,0.21964285714284415,-1.045528455284514,-24.964285714283506,stop
2024-07-22,1,2024-07-22 14:20:00-04:00,2024-07-22 14:25:00-04:00,554.81,554.5757142857142,-0.23428571428576106,0.22428571428577015,-1.0445859872610948,-25.428571428576106,stop
2024-07-23,-1,2024-07-23 12:20:00-04:00,2024-07-23 12:20:00-04:00,556.07,555.1271428571429,0.9428571428571786,0.18857142857143572,5.0,92.28571428571786,target
2024-07-23,-1,2024-07-23 13:35:00-04:00,2024-07-23 13:35:00-04:00,554.39,554.6385714285714,-0.24857142857138115,0.23857142857139024,-1.0419161676646393,-26.857142857138115,stop
2024-07-23,1,2024-07-23 13:55:00-04:00,2024-07-23 14:25:00-04:00,555.15,554.9146428571429,-0.2353571428570831,0.22535714285709219,-1.044374009508686,-25.53571428570831,stop
2024-07-24,-1,2024-07-24 12:10:00-04:00,2024-07-24 12:10:00-04:00,544.05,544.2828571428571,-0.2328571428571422,0.2228571428571513,-1.0448717948717523,-25.28571428571422,stop
2024-07-24,-1,2024-07-24 12:40:00-04:00,2024-07-24 12:45:00-04:00,544.04,544.2674999999999,-0.22749999999996362,0.21749999999997272,-1.0459770114942168,-24.749999999996362,stop
2024-07-24,-1,2024-07-24 12:55:00-04:00,2024-07-24 12:55:00-04:00,543.78,544.0192857142857,-0.2392857142857565,0.2292857142857656,-1.0436137071650595,-25.92857142857565,stop
2024-07-25,1,2024-07-25 12:05:00-04:00,2024-07-25 12:05:00-04:00,544.52,544.0892857142857,-0.43071428571431625,0.42071428571432534,-1.0237691001697555,-45.071428571431625,stop
2024-07-25,1,2024-07-25 12:15:00-04:00,2024-07-25 13:10:00-04:00,545.08,547.2817857142858,2.2017857142857338,0.440357142857124,5.0000000000002585,218.17857142857338,target
2024-07-25,-1,2024-07-25 13:25:00-04:00,2024-07-25 13:25:00-04:00,544.64,545.0721428571428,-0.4321428571428214,0.4221428571428305,-1.023688663282552,-45.21428571428214,stop
2024-07-26,1,2024-07-26 13:05:00-04:00,2024-07-26 13:05:00-04:00,546.73,546.4271428571429,-0.30285714285707854,0.29285714285708764,-1.03414634146339,-32.285714285707854,stop
2024-07-26,1,2024-07-26 13:30:00-04:00,2024-07-26 13:30:00-04:00,547.06,546.8003571428571,-0.25964285714280777,0.24964285714281687,-1.040057224606551,-27.964285714280777,stop
2024-07-26,-1,2024-07-26 13:40:00-04:00,2024-07-26 13:40:00-04:00,544.33,544.6667857142858,-0.3367857142857247,0.3267857142857338,-1.030601092896145,-35.67857142857247,stop
2024-07-29,-1,2024-07-29 13:30:00-04:00,2024-07-29 13:35:00-04:00,545.3100000000001,545.594642857143,-0.2846428571428987,0.2746428571429078,-1.0364109232769432,-30.464285714289872,stop
2024-07-29,1,2024-07-29 15:05:00-04:00,2024-07-29 15:05:00-04:00,545.4399999999999,545.1710714285714,-0.2689285714285461,0.2589285714285552,-1.0386206896551398,-28.89285714285461,stop
2024-07-29,1,2024-07-29 15:15:00-04:00,2024-07-29 15:15:00-04:00,545.4,545.1314285714286,-0.26857142857136296,0.25857142857137205,-1.0386740331491446,-28.857142857136296,stop
2024-07-30,-1,2024-07-30 12:55:00-04:00,2024-07-30 13:05:00-04:00,539.39,539.7371428571428,-0.34714285714278503,0.33714285714279413,-1.0296610169491311,-36.7142857142785,stop
2024-07-30,1,2024-07-30 15:50:00-04:00,2024-07-30 15:50:00-04:00,543.34,543.0032142857143,-0.3367857142857247,0.3267857142857338,-1.030601092896145,-35.67857142857247,stop
2024-07-31,-1,2024-07-31 12:55:00-04:00,2024-07-31 13:00:00-04:00,550.39,550.6067857142857,-0.21678571428572013,0.20678571428572923,-1.0483592400690371,-23.678571428572013,stop
2024-07-31,-1,2024-07-31 13:35:00-04:00,2024-07-31 13:35:00-04:00,549.2,549.4625000000001,-0.2625000000000455,0.25250000000005457,-1.039603960395995,-28.250000000004547,stop
2024-08-01,-1,2024-08-01 11:50:00-04:00,2024-08-01 11:50:00-04:00,544.53,545.0089285714286,-0.4789285714285825,0.46892857142859157,-1.021325209444001,-49.89285714285825,stop
2024-08-01,-1,2024-08-01 12:40:00-04:00,2024-08-01 13:35:00-04:00,543.8,541.6446428571428,2.155357142857156,0.4310714285713857,5.000000000000528,213.53571428571558,target
2024-08-01,-1,2024-08-01 14:20:00-04:00,2024-08-01 14:20:00-04:00,540.34,540.7746428571429,-0.434642857142876,0.4246428571428851,-1.0235492010092284,-45.4642857142876,stop
2024-08-02,1,2024-08-02 11:40:00-04:00,2024-08-02 13:30:00-04:00,530.77,530.1864285714286,-0.5835714285714175,0.5735714285714266,-1.0174346201743305,-60.35714285714175,stop
2024-08-02,1,2024-08-02 14:30:00-04:00,2024-08-02 14:35:00-04:00,531.74,531.3753571428572,-0.36464285714282596,0.35464285714283506,-1.028197381671678,-38.464285714282596,stop
2024-08-02,1,2024-08-02 15:30:00-04:00,2024-08-02 15:35:00-04:00,532.36,531.9025,-0.4574999999999818,0.4474999999999909,-1.022346368715064,-47.74999999999818,stop
2024-08-05,1,2024-08-05 12:15:00-04:00,2024-08-05 12:35:00-04:00,521.54,520.7442857142856,-0.7957142857143253,0.7857142857143344,-1.0127272727272603,-81.57142857143253,stop
2024-08-05,-1,2024-08-05 12:55:00-04:00,2024-08-05 13:05:00-04:00,519.11,519.7278571428571,-0.6178571428571331,0.6078571428571422,-1.0164512338425233,-63.78571428571331,stop
2024-08-05,-1,2024-08-05 14:05:00-04:00,2024-08-05 14:05:00-04:00,518.0,518.5310714285714,-0.5310714285714084,0.5210714285714175,-1.0191912268677006,-55.10714285714084,stop
2024-08-06,-1,2024-08-06 11:30:00-04:00,2024-08-06 11:30:00-04:00,522.45,523.047142857143,-0.5971428571428987,0.5871428571429078,-1.0170316301702993,-61.71428571428987,stop
2024-08-06,1,2024-08-06 12:20:00-04:00,2024-08-06 12:20:00-04:00,526.77,526.2410714285714,-0.528928571428537,0.5189285714285461,-1.019270474879543,-54.8928571428537,stop
2024-08-06,1,2024-08-06 12:55:00-04:00,2024-08-06 13:15:00-04:00,527.71,527.2860714285715,-0.4239285714285188,0.4139285714285279,-1.0241587575495923,-44.39285714285188,stop
2024-08-07,-1,2024-08-07 11:45:00-04:00,2024-08-07 12:00:00-04:00,528.19,525.8917857142858,2.2982142857142662,0.45964285714285325,5.0,227.82142857142662,target
2024-08-07,1,2024-08-07 15:20:00-04:00,2024-08-07 15:20:00-04:00,521.47,520.9157142857143,-0.5542857142856974,0.5442857142857065,-1.018372703412057,-57.42857142856974,stop
2024-08-07,-1,2024-08-07 15:55:00-04:00,2024-08-07 15:55:00-04:00,519.03,518.65,0.37999999999999545,0.6003571428570922,0.6329565734682195,35.999999999999545,time
2024-08-08,1,2024-08-08 12:10:00-04:00,2024-08-08 12:10:00-04:00,528.79,528.3907142857142,-0.3992857142857247,0.3892857142857338,-1.0256880733944707,-41.92857142857247,stop
2024-08-08,-1,2024-08-08 12:40:00-04:00,2024-08-08 12:40:00-04:00,526.95,527.3028571428572,-0.35285714285714675,0.34285714285715585,-1.029166666666639,-37.285714285714675,stop
2024-08-08,-1,2024-08-08 14:45:00-04:00,2024-08-08 14:45:00-04:00,529.75,530.0517857142856,-0.3017857142856428,0.2917857142856519,-1.0342717258261696,-32.17857142856428,stop
2024-08-09,-1,2024-08-09 12:00:00-04:00,2024-08-09 12:30:00-04:00,530.3100000000001,530.7175000000001,-0.4075000000000273,0.3975000000000364,-1.0251572327043774,-42.75000000000273,stop
2024-08-09,1,2024-08-09 13:05:00-04:00,2024-08-09 13:15:00-04:00,531.72,533.2342857142858,1.5142857142857338,0.30285714285719223,4.9999999999992495,149.42857142857338,target
2024-08-09,1,2024-08-09 15:20:00-04:00,2024-08-09 15:20:00-04:00,533.11,532.7753571428572,-0.33464285714285325,0.32464285714286234,-1.0308030803080024,-35.464285714285325,stop
2024-08-12,-1,2024-08-12 11:25:00-04:00,2024-08-12 11:25:00-04:00,532.09,532.4796428571428,-0.3896428571428032,0.3796428571428123,-1.0263405456255672,-40.96428571428032,stop
2024-08-12,-1,2024-08-12 13:00:00-04:00,2024-08-12 13:10:00-04:00,532.77,533.1332142857143,-0.3632142857143208,0.3532142857143299,-1.0283114256824784,-38.32142857143208,stop
2024-08-12,1,2024-08-12 15:00:00-04:00,2024-08-12 15:00:00-04:00,533.22,532.96,-0.2599999999999909,0.25,-1.0399999999999636,-27.99999999999909,stop
2024-08-13,1,2024-08-13 11:50:00-04:00,2024-08-13 11:55:00-04:00,539.14,538.9203571428571,-0.21964285714284415,0.20964285714285325,-1.0477001703577087,-23.964285714284415,stop
2024-08-13,1,2024-08-13 12:10:00-04:00,2024-08-13 12:40:00-04:00,539.3199999999999,540.27,0.9500000000000455,0.19000000000005457,4.999999999998804,93.00000000000455,target
2024-08-13,-1,2024-08-13 13:50:00-04:00,2024-08-13 13:50:00-04:00,540.27,540.4985714285714,-0.22857142857139934,0.21857142857140843,-1.0457516339868906,-24.857142857139934,stop
2024-08-14,1,2024-08-14 14:45:00-04:00,2024-08-14 15:10:00-04:00,543.58,543.3775,-0.20249999999998636,0.19249999999999545,-1.051948051948006,-22.249999999998636,stop
2024-08-15,1,2024-08-15 12:05:00-04:00,2024-08-15 12:10:00-04:00,552.09,551.8821428571429,-0.20785714285716494,0.19785714285717404,-1.0505415162454335,-22.785714285716494,stop
2024-08-15,1,2024-08-15 12:20:00-04:00,2024-08-15 12:40:00-04:00,552.33,552.1310714285714,-0.19892857142860976,0.18892857142861885,-1.0529300567107136,-21.892857142860976,stop
2024-08-15,1,2024-08-15 13:40:00-04:00,2024-08-15 15:50:00-04:00,552.38,552.1728571428571,-0.20714285714291236,0.19714285714292146,-1.0507246376810968,-22.714285714291236,stop
2024-08-16,1,2024-08-16 11:45:00-04:00,2024-08-16 12:55:00-04:00,553.08,554.4978571428571,1.4178571428570876,0.283571428571463,4.999999999999198,139.78571428570876,target
2024-08-16,1,2024-08-16 13:45:00-04:00,2024-08-16 13:45:00-04:00,554.86,554.6878571428572,-0.1721428571428305,0.1621428571428396,-1.0616740088105232,-19.21428571428305,stop
2024-08-16,-1,2024-08-16 13:55:00-04:00,2024-08-16 13:55:00-04:00,554.09,554.28,-0.18999999999994088,0.17999999999994998,-1.0555555555555205,-20.99999999999409,stop
