date,side,entry_time,exit_time,entry,exit,pts,risk_pts,r_mult,pnl,reason,or_width
2024-04-08,1,2024-04-08 12:35:00-04:00,2024-04-08 15:55:00-04:00,7.66,7.75,0.08999999999999986,0.16000000000000014,0.5624999999999987,6.999999999999986,time,0.13999999999999968
2024-04-09,1,2024-04-09 10:05:00-04:00,2024-04-09 10:25:00-04:00,7.95,7.7700000000000005,-0.17999999999999972,0.16999999999999993,-1.0588235294117634,-19.99999999999997,stop,0.1299999999999999
2024-04-10,1,2024-04-10 10:35:00-04:00,2024-04-10 13:10:00-04:00,7.779999999999999,7.59,-0.1899999999999995,0.17999999999999972,-1.0555555555555545,-20.99999999999995,stop,0.15000000000000036
2024-04-11,-1,2024-04-11 10:20:00-04:00,2024-04-11 15:50:00-04:00,7.44,7.6499999999999995,-0.20999999999999908,0.1999999999999993,-1.0499999999999992,-22.999999999999908,stop,0.15999999999999925
2024-04-12,-1,2024-04-12 10:10:00-04:00,2024-04-12 15:55:00-04:00,7.470000000000001,7.34,0.13000000000000078,0.129999999999999,1.0000000000000138,11.000000000000078,time,0.08000000000000007
2024-04-15,-1,2024-04-15 10:20:00-04:00,2024-04-15 15:55:00-04:00,7.25,7.14,0.11000000000000032,0.16999999999999993,0.6470588235294139,9.000000000000032,time,0.13999999999999968
2024-04-16,-1,2024-04-16 09:55:00-04:00,2024-04-16 10:10:00-04:00,6.970000000000001,7.109999999999999,-0.1399999999999988,0.129999999999999,-1.0769230769230758,-15.99999999999988,stop,0.09999999999999964
2024-04-17,-1,2024-04-17 10:45:00-04:00,2024-04-17 15:55:00-04:00,7.21,7.16,0.04999999999999982,0.1200000000000001,0.4166666666666648,2.9999999999999822,time,0.09999999999999964
2024-04-18,1,2024-04-18 10:00:00-04:00,2024-04-18 15:55:00-04:00,7.2,7.13,-0.07000000000000028,0.1299999999999999,-0.5384615384615411,-9.000000000000028,time,0.10999999999999943
2024-04-19,1,2024-04-19 09:50:00-04:00,2024-04-19 14:25:00-04:00,7.24,7.07,-0.16999999999999993,0.16000000000000014,-1.0624999999999987,-18.999999999999993,stop,0.1299999999999999
2024-04-22,1,2024-04-22 13:40:00-04:00,2024-04-22 15:55:00-04:00,7.25,7.25,0.0,0.15000000000000036,0.0,-2.0,time,0.13000000000000078
2024-04-23,1,2024-04-23 09:50:00-04:00,2024-04-23 15:55:00-04:00,7.46,7.57,0.11000000000000032,0.2400000000000002,0.45833333333333426,9.000000000000032,time,0.15000000000000036
2024-04-24,-1,2024-04-24 10:05:00-04:00,2024-04-24 15:55:00-04:00,7.55,7.609999999999999,-0.05999999999999961,0.1299999999999999,-0.4615384615384589,-7.999999999999961,time,0.10999999999999943
2024-04-25,-1,2024-04-25 09:50:00-04:00,2024-04-25 12:55:00-04:00,7.3100000000000005,7.51,-0.1999999999999993,0.1899999999999995,-1.0526315789473675,-21.99999999999993,stop,0.16999999999999993
2024-04-26,1,2024-04-26 09:50:00-04:00,2024-04-26 15:55:00-04:00,7.74,7.88,0.13999999999999968,0.16000000000000014,0.8749999999999972,11.999999999999968,time,0.1200000000000001
2024-05-01,1,2024-05-01 09:50:00-04:00,2024-05-01 15:55:00-04:00,6.97,6.890000000000001,-0.07999999999999918,0.3199999999999994,-0.24999999999999792,-9.999999999999918,time,0.2699999999999996
2024-05-02,-1,2024-05-02 10:10:00-04:00,2024-05-02 15:55:00-04:00,6.95,7.0,-0.04999999999999982,0.16000000000000014,-0.3124999999999986,-6.999999999999982,time,0.14000000000000057
2024-05-03,1,2024-05-03 09:50:00-04:00,2024-05-03 10:00:00-04:00,7.24,7.07,-0.16999999999999993,0.16000000000000014,-1.0624999999999987,-18.999999999999993,stop,0.11000000000000032
2024-05-06,1,2024-05-06 10:05:00-04:00,2024-05-06 15:55:00-04:00,7.22,7.15,-0.0699999999999994,0.1899999999999995,-0.3684210526315767,-8.99999999999994,time,0.16999999999999993
2024-05-07,-1,2024-05-07 09:50:00-04:00,2024-05-07 10:50:00-04:00,7.0600000000000005,7.1899999999999995,-0.129999999999999,0.11999999999999922,-1.0833333333333321,-14.9999999999999,stop,0.08999999999999986
2024-05-08,1,2024-05-08 10:40:00-04:00,2024-05-08 15:55:00-04:00,7.04,7.03,-0.009999999999999787,0.1200000000000001,-0.08333333333333148,-2.9999999999999787,time,0.09999999999999964
2024-05-09,-1,2024-05-09 09:55:00-04:00,2024-05-09 15:55:00-04:00,7.0,7.06,-0.05999999999999961,0.1299999999999999,-0.4615384615384589,-7.999999999999961,time,0.11000000000000032
2024-05-10,-1,2024-05-10 10:05:00-04:00,2024-05-10 15:55:00-04:00,6.99,6.95,0.040000000000000036,0.09999999999999964,0.4000000000000018,2.0000000000000036,time,0.08000000000000007
2024-05-13,1,2024-05-13 09:55:00-04:00,2024-05-13 15:55:00-04:00,7.2,7.09,-0.11000000000000032,0.20000000000000018,-0.5500000000000012,-13.000000000000032,time,0.07000000000000028
2024-05-14,1,2024-05-14 09:55:00-04:00,2024-05-14 15:55:00-04:00,7.56,7.46,-0.09999999999999964,0.35999999999999943,-0.27777777777777724,-11.999999999999964,time,0.22999999999999954
2024-05-15,-1,2024-05-15 09:50:00-04:00,2024-05-15 15:55:00-04:00,7.29,7.29,-0.0,0.33999999999999986,-0.0,-2.0,time,0.3099999999999996
2024-05-16,-1,2024-05-16 10:35:00-04:00,2024-05-16 15:55:00-04:00,7.140000000000001,7.14,8.881784197001252e-16,0.15999999999999925,5.551115123125809e-15,-1.9999999999999112,time,0.14999999999999947
2024-05-17,1,2024-05-17 09:50:00-04:00,2024-05-17 15:55:00-04:00,7.22,7.2700000000000005,0.05000000000000071,0.09999999999999964,0.5000000000000089,3.000000000000071,time,0.05999999999999961
2024-05-21,-1,2024-05-21 10:30:00-04:00,2024-05-21 15:55:00-04:00,7.11,7.08,0.03000000000000025,0.08999999999999986,0.33333333333333665,1.0000000000000249,time,0.07000000000000028
2024-05-22,1,2024-05-22 09:50:00-04:00,2024-05-22 14:00:00-04:00,7.12,7.0200000000000005,-0.09999999999999964,0.08999999999999986,-1.111111111111109,-11.999999999999964,stop,0.05999999999999961
2024-05-23,-1,2024-05-23 09:55:00-04:00,2024-05-23 15:55:00-04:00,6.95,6.84,0.11000000000000032,0.1200000000000001,0.9166666666666685,9.000000000000032,time,0.11000000000000032
2024-05-24,1,2024-05-24 10:15:00-04:00,2024-05-24 15:55:00-04:00,6.97,6.91,-0.05999999999999961,0.10999999999999943,-0.5454545454545447,-7.999999999999961,time,0.08999999999999986
2024-05-28,-1,2024-05-28 14:50:00-04:00,2024-05-28 15:55:00-04:00,6.88,6.89,-0.009999999999999787,0.16000000000000014,-0.06249999999999861,-2.9999999999999787,time,0.15000000000000036
2024-05-29,1,2024-05-29 10:15:00-04:00,2024-05-29 15:55:00-04:00,6.84,6.84,0.0,0.16000000000000014,0.0,-2.0,time,0.14000000000000057
2024-05-30,1,2024-05-30 10:00:00-04:00,2024-05-30 10:10:00-04:00,6.89,6.8,-0.08999999999999986,0.08000000000000007,-1.1249999999999973,-10.999999999999986,stop,0.07000000000000028
2024-05-31,-1,2024-05-31 09:55:00-04:00,2024-05-31 15:55:00-04:00,6.87,6.8999999999999995,-0.02999999999999936,0.1200000000000001,-0.24999999999999445,-4.999999999999936,time,0.08999999999999986
2024-06-03,-1,2024-06-03 10:10:00-04:00,2024-06-03 15:55:00-04:00,6.88,6.779999999999999,0.10000000000000053,0.11000000000000032,0.9090909090909113,8.000000000000053,time,0.10000000000000053
2024-06-04,1,2024-06-04 10:05:00-04:00,2024-06-04 12:05:00-04:00,6.84,6.720000000000001,-0.11999999999999922,0.10999999999999943,-1.0909090909090895,-13.999999999999922,stop,0.0699999999999994
2024-06-05,1,2024-06-05 11:20:00-04:00,2024-06-05 15:55:00-04:00,6.83,6.9,0.07000000000000028,0.11000000000000032,0.6363636363636371,5.000000000000028,time,0.08999999999999986
2024-06-06,-1,2024-06-06 10:25:00-04:00,2024-06-06 13:20:00-04:00,6.86,6.9799999999999995,-0.11999999999999922,0.10999999999999943,-1.0909090909090895,-13.999999999999922,stop,0.09999999999999964
2024-06-07,1,2024-06-07 10:15:00-04:00,2024-06-07 15:55:00-04:00,6.9799999999999995,6.970000000000001,-0.009999999999998899,0.11999999999999922,-0.0833333333333247,-2.99999999999989,time,0.08999999999999986
2024-06-10,1,2024-06-10 13:45:00-04:00,2024-06-10 15:55:00-04:00,6.99,7.0200000000000005,0.03000000000000025,0.11000000000000032,0.2727272727272742,1.0000000000000249,time,0.10000000000000053
2024-06-11,-1,2024-06-11 09:50:00-04:00,2024-06-11 15:55:00-04:00,6.96,7.01,-0.04999999999999982,0.08000000000000007,-0.6249999999999972,-6.999999999999982,time,0.05999999999999961
2024-06-12,1,2024-06-12 09:50:00-04:00,2024-06-12 10:35:00-04:00,7.3999999999999995,7.15,-0.2499999999999991,0.23999999999999932,-1.0416666666666659,-26.99999999999991,stop,0.20000000000000018
2024-06-13,-1,2024-06-13 09:50:00-04:00,2024-06-13 15:55:00-04:00,6.95,6.8,0.15000000000000036,0.17999999999999972,0.8333333333333366,13.000000000000036,time,0.14999999999999947
2024-06-14,-1,2024-06-14 09:55:00-04:00,2024-06-14 15:55:00-04:00,6.53,6.4799999999999995,0.05000000000000071,0.23999999999999932,0.20833333333333687,3.000000000000071,time,0.1899999999999995
2024-06-17,-1,2024-06-17 11:55:00-04:00,2024-06-17 15:55:00-04:00,6.32,6.47,-0.14999999999999947,0.16000000000000014,-0.9374999999999959,-16.999999999999947,time,0.13000000000000078
2024-06-18,1,2024-06-18 10:35:00-04:00,2024-06-18 14:00:00-04:00,6.569999999999999,6.430000000000001,-0.1399999999999988,0.129999999999999,-1.0769230769230758,-15.99999999999988,stop,0.09999999999999964
2024-06-20,-1,2024-06-20 11:25:00-04:00,2024-06-20 15:55:00-04:00,6.3500000000000005,6.34,0.010000000000000675,0.09999999999999964,0.10000000000000711,-0.9999999999999325,time,0.07000000000000028
2024-06-21,1,2024-06-21 13:10:00-04:00,2024-06-21 15:55:00-04:00,6.33,6.3100000000000005,-0.019999999999999574,0.09999999999999964,-0.19999999999999646,-3.9999999999999574,time,0.07999999999999918
2024-06-24,1,2024-06-24 10:05:00-04:00,2024-06-24 15:55:00-04:00,6.46,6.53,0.07000000000000028,0.16000000000000014,0.4375000000000014,5.000000000000028,time,0.1200000000000001
2024-06-25,-1,2024-06-25 10:00:00-04:00,2024-06-25 15:55:00-04:00,6.430000000000001,6.47,-0.03999999999999915,0.10999999999999943,-0.36363636363635776,-5.999999999999915,time,0.08999999999999986
2024-06-26,-1,2024-06-26 10:10:00-04:00,2024-06-26 11:35:00-04:00,6.390000000000001,6.45,-0.05999999999999961,0.04999999999999982,-1.1999999999999964,-7.999999999999961,stop,0.040000000000000036
2024-06-27,1,2024-06-27 09:55:00-04:00,2024-06-27 15:55:00-04:00,6.47,6.53,0.0600000000000005,0.10999999999999943,0.5454545454545527,4.00000000000005,time,0.08999999999999986
2024-06-28,-1,2024-06-28 09:50:00-04:00,2024-06-28 10:10:00-04:00,6.53,6.62,-0.08999999999999986,0.08000000000000007,-1.1249999999999973,-10.999999999999986,stop,0.05000000000000071
2024-07-01,-1,2024-07-01 10:05:00-04:00,2024-07-01 15:55:00-04:00,6.5600000000000005,6.4399999999999995,0.120000000000001,0.10999999999999943,1.0909090909091055,10.0000000000001,time,0.08999999999999986
2024-07-02,-1,2024-07-02 10:20:00-04:00,2024-07-02 12:20:00-04:00,6.33,6.4399999999999995,-0.10999999999999943,0.09999999999999964,-1.0999999999999983,-12.999999999999943,stop,0.08999999999999986
2024-07-05,1,2024-07-05 10:50:00-04:00,2024-07-05 15:55:00-04:00,6.51,6.470000000000001,-0.03999999999999915,0.1299999999999999,-0.3076923076923014,-5.999999999999915,time,0.10000000000000053
2024-07-08,-1,2024-07-08 09:50:00-04:00,2024-07-08 09:55:00-04:00,6.46,6.529999999999999,-0.0699999999999994,0.05999999999999961,-1.1666666666666643,-8.99999999999994,stop,0.03999999999999915
2024-07-09,-1,2024-07-09 10:00:00-04:00,2024-07-09 13:00:00-04:00,6.15,6.37,-0.21999999999999975,0.20999999999999996,-1.0476190476190466,-23.999999999999975,stop,0.1800000000000006
2024-07-10,-1,2024-07-10 10:20:00-04:00,2024-07-10 12:15:00-04:00,6.36,6.46,-0.09999999999999964,0.08999999999999986,-1.111111111111109,-11.999999999999964,stop,0.0600000000000005
2024-07-11,1,2024-07-11 10:10:00-04:00,2024-07-11 13:40:00-04:00,6.91,6.720000000000001,-0.1899999999999995,0.17999999999999972,-1.0555555555555545,-20.99999999999995,stop,0.13999999999999968
2024-07-12,-1,2024-07-12 10:20:00-04:00,2024-07-12 15:30:00-04:00,6.8500000000000005,7.01,-0.15999999999999925,0.14999999999999947,-1.0666666666666655,-17.999999999999925,stop,0.11000000000000032
2024-07-15,1,2024-07-15 09:50:00-04:00,2024-07-15 15:55:00-04:00,7.1899999999999995,7.34,0.15000000000000036,0.17999999999999972,0.8333333333333366,13.000000000000036,time,0.11000000000000032
2024-07-16,1,2024-07-16 10:40:00-04:00,2024-07-16 15:55:00-04:00,7.5,7.75,0.25,0.16000000000000014,1.5624999999999987,23.0,time,0.11000000000000032
2024-07-18,1,2024-07-18 10:00:00-04:00,2024-07-18 10:45:00-04:00,7.97,7.8,-0.16999999999999993,0.16000000000000014,-1.0624999999999987,-18.999999999999993,stop,0.13000000000000078
2024-07-19,1,2024-07-19 10:05:00-04:00,2024-07-19 15:55:00-04:00,7.52,7.46,-0.05999999999999961,0.20999999999999996,-0.2857142857142839,-7.999999999999961,time,0.1900000000000004
2024-07-22,-1,2024-07-22 09:50:00-04:00,2024-07-22 15:55:00-04:00,7.390000000000001,7.55,-0.15999999999999925,0.2499999999999991,-0.6399999999999992,-17.999999999999925,time,0.15999999999999925
2024-07-23,1,2024-07-23 10:05:00-04:00,2024-07-23 12:15:00-04:00,7.569999999999999,7.470000000000001,-0.09999999999999876,0.08999999999999897,-1.11111111111111,-11.999999999999876,stop,0.05999999999999961
2024-07-24,-1,2024-07-24 09:55:00-04:00,2024-07-24 15:55:00-04:00,7.220000000000001,7.12,0.10000000000000053,0.27999999999999936,0.35714285714285987,8.000000000000053,time,0.17999999999999972
2024-07-25,1,2024-07-25 09:50:00-04:00,2024-07-25 15:55:00-04:00,7.18,7.2700000000000005,0.09000000000000075,0.17999999999999972,0.5000000000000049,7.000000000000075,time,0.13999999999999968
2024-07-26,-1,2024-07-26 10:35:00-04:00,2024-07-26 15:55:00-04:00,7.3,7.43,-0.1299999999999999,0.20000000000000018,-0.6499999999999989,-14.99999999999999,time,0.16999999999999993
2024-07-29,-1,2024-07-29 10:20:00-04:00,2024-07-29 15:55:00-04:00,7.36,7.33,0.03000000000000025,0.15999999999999925,0.18750000000000244,1.0000000000000249,time,0.13999999999999968
2024-07-30,-1,2024-07-30 10:05:00-04:00,2024-07-30 15:55:00-04:00,7.3100000000000005,7.43,-0.11999999999999922,0.6399999999999997,-0.18749999999999886,-13.999999999999922,time,0.6200000000000001
2024-07-31,1,2024-07-31 10:15:00-04:00,2024-07-31 15:55:00-04:00,7.54,7.55,0.009999999999999787,0.28000000000000025,0.03571428571428492,-1.0000000000000213,time,0.2400000000000002
2024-08-01,-1,2024-08-01 10:10:00-04:00,2024-08-01 12:40:00-04:00,7.51,7.209999999999999,0.3000000000000007,0.15000000000000036,2.0,28.00000000000007,target,0.1200000000000001
2024-08-02,-1,2024-08-02 10:35:00-04:00,2024-08-02 15:55:00-04:00,6.720000000000001,6.67,0.05000000000000071,0.22999999999999954,0.2173913043478296,3.000000000000071,time,0.20000000000000018
2024-08-05,1,2024-08-05 09:50:00-04:00,2024-08-05 15:55:00-04:00,6.27,6.53,0.2600000000000007,0.2599999999999998,1.0000000000000033,24.000000000000068,time,0.20000000000000018
2024-08-07,1,2024-08-07 10:05:00-04:00,2024-08-07 13:00:00-04:00,6.66,6.54,-0.1200000000000001,0.11000000000000032,-1.0909090909090886,-14.00000000000001,stop,0.08999999999999986
2024-08-08,1,2024-08-08 09:55:00-04:00,2024-08-08 15:55:00-04:00,6.529999999999999,6.640000000000001,0.11000000000000121,0.11999999999999922,0.9166666666666827,9.00000000000012,time,0.08999999999999986
2024-08-09,-1,2024-08-09 10:00:00-04:00,2024-08-09 11:05:00-04:00,6.5600000000000005,6.68,-0.11999999999999922,0.10999999999999943,-1.0909090909090895,-13.999999999999922,stop,0.08999999999999986
2024-08-12,-1,2024-08-12 09:55:00-04:00,2024-08-12 11:10:00-04:00,6.5600000000000005,6.66,-0.09999999999999964,0.08999999999999986,-1.111111111111109,-11.999999999999964,stop,0.07000000000000028
2024-08-13,1,2024-08-13 14:50:00-04:00,2024-08-13 15:55:00-04:00,6.64,6.640000000000001,8.881784197001252e-16,0.14999999999999947,5.921189464667522e-15,-1.9999999999999112,time,0.1299999999999999
2024-08-14,-1,2024-08-14 09:55:00-04:00,2024-08-14 15:55:00-04:00,6.640000000000001,6.609999999999999,0.030000000000001137,0.13999999999999968,0.2142857142857229,1.0000000000001137,time,0.08000000000000007
2024-08-15,1,2024-08-15 10:10:00-04:00,2024-08-15 15:55:00-04:00,6.87,6.91,0.040000000000000036,0.17999999999999972,0.22222222222222276,2.0000000000000036,time,0.14999999999999947
2024-08-16,1,2024-08-16 09:55:00-04:00,2024-08-16 15:55:00-04:00,7.029999999999999,6.99,-0.03999999999999915,0.13999999999999968,-0.28571428571428026,-5.999999999999915,time,0.08000000000000007
2024-08-19,1,2024-08-19 10:35:00-04:00,2024-08-19 15:55:00-04:00,7.25,7.45,0.20000000000000018,0.16000000000000014,1.25,18.000000000000018,time,0.11000000000000032
2024-08-20,1,2024-08-20 09:50:00-04:00,2024-08-20 11:25:00-04:00,7.4799999999999995,7.34,-0.13999999999999968,0.1299999999999999,-1.0769230769230753,-15.999999999999968,stop,0.11000000000000032
2024-08-21,-1,2024-08-21 09:55:00-04:00,2024-08-21 15:55:00-04:00,7.23,7.319999999999999,-0.08999999999999897,0.20999999999999996,-0.4285714285714237,-10.999999999999897,time,0.17000000000000082
2024-08-22,-1,2024-08-22 09:50:00-04:00,2024-08-22 11:15:00-04:00,7.24,7.35,-0.10999999999999943,0.09999999999999964,-1.0999999999999983,-12.999999999999943,stop,0.08000000000000007
2024-08-23,1,2024-08-23 10:05:00-04:00,2024-08-23 15:55:00-04:00,7.359999999999999,7.5,0.14000000000000057,0.17999999999999972,0.7777777777777821,12.000000000000057,time,0.07000000000000028
2024-08-26,1,2024-08-26 09:50:00-04:00,2024-08-26 15:55:00-04:00,7.7299999999999995,7.66,-0.0699999999999994,0.17999999999999972,-0.3888888888888862,-8.99999999999994,time,0.15000000000000036
2024-08-27,1,2024-08-27 10:45:00-04:00,2024-08-27 15:55:00-04:00,7.68,7.75,0.07000000000000028,0.1200000000000001,0.5833333333333351,5.000000000000028,time,0.09000000000000075
2024-08-28,-1,2024-08-28 10:00:00-04:00,2024-08-28 15:55:00-04:00,7.58,7.49,0.08999999999999986,0.15000000000000036,0.5999999999999976,6.999999999999986,time,0.09000000000000075
2024-08-29,1,2024-08-29 10:00:00-04:00,2024-08-29 12:40:00-04:00,7.84,8.24,0.40000000000000036,0.20000000000000018,2.0,38.000000000000036,target,0.15000000000000036
2024-08-30,-1,2024-08-30 11:00:00-04:00,2024-08-30 15:55:00-04:00,7.99,8.01,-0.019999999999999574,0.2400000000000002,-0.08333333333333148,-3.9999999999999574,time,0.21000000000000085
2024-09-03,-1,2024-09-03 10:05:00-04:00,2024-09-03 15:55:00-04:00,7.680000000000001,7.54,0.14000000000000057,0.23999999999999932,0.5833333333333374,12.000000000000057,time,0.16999999999999993
2024-09-04,1,2024-09-04 09:50:00-04:00,2024-09-04 15:55:00-04:00,7.59,7.48,-0.10999999999999943,0.17999999999999972,-0.6111111111111089,-12.999999999999943,time,0.10999999999999943
2024-09-05,-1,2024-09-05 09:55:00-04:00,2024-09-05 10:00:00-04:00,7.51,7.609999999999999,-0.09999999999999964,0.08999999999999986,-1.111111111111109,-11.999999999999964,stop,0.08000000000000007
2024-09-06,-1,2024-09-06 10:05:00-04:00,2024-09-06 12:15:00-04:00,7.26,6.979999999999999,0.28000000000000114,0.14000000000000057,2.0,26.000000000000114,target,0.1200000000000001
2024-09-09,1,2024-09-09 10:00:00-04:00,2024-09-09 15:55:00-04:00,7.17,7.08,-0.08999999999999986,0.16000000000000014,-0.5624999999999987,-10.999999999999986,time,0.1299999999999999
2024-09-10,-1,2024-09-10 10:00:00-04:00,2024-09-10 15:55:00-04:00,6.86,7.069999999999999,-0.20999999999999908,0.3099999999999996,-0.6774193548387075,-22.999999999999908,time,0.25
2024-09-11,1,2024-09-11 09:50:00-04:00,2024-09-11 10:40:00-04:00,7.13,6.98,-0.14999999999999947,0.13999999999999968,-1.07142857142857,-16.999999999999947,stop,0.10999999999999943
2024-09-12,-1,2024-09-12 10:50:00-04:00,2024-09-12 13:05:00-04:00,7.2700000000000005,7.4399999999999995,-0.16999999999999904,0.15999999999999925,-1.062499999999999,-18.999999999999904,stop,0.13999999999999968
2024-09-13,1,2024-09-13 10:00:00-04:00,2024-09-13 15:55:00-04:00,7.67,7.73,0.0600000000000005,0.16000000000000014,0.3750000000000028,4.00000000000005,time,0.1299999999999999
2024-09-16,1,2024-09-16 10:05:00-04:00,2024-09-16 15:55:00-04:00,7.81,8.05,0.2400000000000011,0.17999999999999972,1.3333333333333415,22.00000000000011,time,0.15000000000000036
2024-09-17,1,2024-09-17 10:15:00-04:00,2024-09-17 12:45:00-04:00,8.22,8.09,-0.13000000000000078,0.120000000000001,-1.0833333333333308,-15.000000000000078,stop,0.09999999999999964
2024-09-18,1,2024-09-18 09:50:00-04:00,2024-09-18 11:45:00-04:00,8.19,8.09,-0.09999999999999964,0.08999999999999986,-1.111111111111109,-11.999999999999964,stop,0.05000000000000071
2024-09-19,1,2024-09-19 12:35:00-04:00,2024-09-19 15:55:00-04:00,8.47,8.18,-0.2900000000000009,0.33999999999999986,-0.8529411764705913,-31.000000000000092,time,0.3199999999999985
2024-09-20,1,2024-09-20 09:50:00-04:00,2024-09-20 10:50:00-04:00,8.19,8.06,-0.129999999999999,0.11999999999999922,-1.0833333333333321,-14.9999999999999,stop,0.09999999999999964
2024-09-23,-1,2024-09-23 09:55:00-04:00,2024-09-23 15:55:00-04:00,7.970000000000001,7.9399999999999995,0.030000000000001137,0.16000000000000014,0.18750000000000694,1.0000000000001137,time,0.11000000000000121
2024-09-24,-1,2024-09-24 10:00:00-04:00,2024-09-24 15:55:00-04:00,7.7700000000000005,7.84,-0.0699999999999994,0.1999999999999993,-0.3499999999999982,-8.99999999999994,time,0.17999999999999972
2024-09-25,-1,2024-09-25 13:15:00-04:00,2024-09-25 15:55:00-04:00,7.74,7.7299999999999995,0.010000000000000675,0.13999999999999968,0.0714285714285764,-0.9999999999999325,time,0.11000000000000032
2024-09-26,-1,2024-09-26 10:25:00-04:00,2024-09-26 15:55:00-04:00,7.74,7.779999999999999,-0.03999999999999915,0.09999999999999964,-0.3999999999999929,-5.999999999999915,time,0.08000000000000007
2024-09-27,1,2024-09-27 09:55:00-04:00,2024-09-27 15:55:00-04:00,7.99,7.94,-0.04999999999999982,0.16999999999999993,-0.2941176470588226,-6.999999999999982,time,0.13999999999999968
2024-09-30,1,2024-09-30 09:55:00-04:00,2024-09-30 14:20:00-04:00,8.049999999999999,7.8500000000000005,-0.1999999999999984,0.18999999999999861,-1.0526315789473677,-21.99999999999984,stop,0.14999999999999947
2024-10-01,-1,2024-10-01 09:55:00-04:00,2024-10-01 15:55:00-04:00,7.71,7.6499999999999995,0.0600000000000005,0.1900000000000004,0.3157894736842125,4.00000000000005,time,0.15000000000000036
2024-10-02,1,2024-10-02 09:50:00-04:00,2024-10-02 15:55:00-04:00,7.71,7.78,0.07000000000000028,0.13999999999999968,0.5000000000000032,5.000000000000028,time,0.1299999999999999
2024-10-03,1,2024-10-03 10:10:00-04:00,2024-10-03 10:20:00-04:00,7.87,7.74,-0.1299999999999999,0.1200000000000001,-1.0833333333333315,-14.99999999999999,stop,0.07000000000000028
2024-10-04,1,2024-10-04 09:50:00-04:00,2024-10-04 10:05:00-04:00,8.09,7.95,-0.13999999999999968,0.1299999999999999,-1.0769230769230753,-15.999999999999968,stop,0.1200000000000001
2024-10-07,-1,2024-10-07 09:55:00-04:00,2024-10-07 15:55:00-04:00,8.33,8.28,0.05000000000000071,0.1899999999999995,0.26315789473684653,3.000000000000071,time,0.16999999999999993
2024-10-08,-1,2024-10-08 09:50:00-04:00,2024-10-08 10:00:00-04:00,8.27,8.41,-0.14000000000000057,0.13000000000000078,-1.0769230769230749,-16.000000000000057,stop,0.09999999999999964
2024-10-09,1,2024-10-09 09:50:00-04:00,2024-10-09 15:55:00-04:00,8.459999999999999,8.58,0.120000000000001,0.15999999999999837,0.7500000000000139,10.0000000000001,time,0.1399999999999988
2024-10-10,1,2024-10-10 10:00:00-04:00,2024-10-10 15:55:00-04:00,8.62,8.620000000000001,1.7763568394002505e-15,0.15999999999999837,1.1102230246251679e-14,-1.9999999999998224,time,0.10999999999999943
2024-10-11,1,2024-10-11 10:10:00-04:00,2024-10-11 15:55:00-04:00,8.93,9.0,0.07000000000000028,0.29999999999999893,0.2333333333333351,5.000000000000028,time,0.27999999999999936
2024-10-14,1,2024-10-14 09:50:00-04:00,2024-10-14 15:55:00-04:00,9.879999999999999,10.040000000000001,0.16000000000000192,0.5099999999999998,0.3137254901960823,14.000000000000192,time,0.41999999999999993
2024-10-15,1,2024-10-15 09:50:00-04:00,2024-10-15 10:40:00-04:00,10.39,10.05,-0.33999999999999986,0.33000000000000007,-1.0303030303030296,-35.999999999999986,stop,0.29999999999999893
2024-10-16,-1,2024-10-16 09:55:00-04:00,2024-10-16 15:55:00-04:00,10.07,10.04,0.030000000000001137,0.2599999999999998,0.11538461538461985,1.0000000000001137,time,0.1999999999999993
2024-10-17,-1,2024-10-17 10:30:00-04:00,2024-10-17 15:55:00-04:00,9.71,9.879999999999999,-0.16999999999999815,0.3199999999999985,-0.5312499999999967,-18.999999999999815,time,0.27999999999999936
2024-10-18,1,2024-10-18 15:55:00-04:00,2024-10-18 15:55:00-04:00,10.12,10.17,0.05000000000000071,0.23999999999999844,0.20833333333333764,3.000000000000071,time,0.20999999999999908
2024-10-21,1,2024-10-21 12:10:00-04:00,2024-10-21 15:55:00-04:00,10.53,10.39,-0.1399999999999988,0.33999999999999986,-0.41176470588234954,-15.99999999999988,time,0.3200000000000003
2024-10-22,1,2024-10-22 15:35:00-04:00,2024-10-22 15:55:00-04:00,10.58,10.56,-0.019999999999999574,0.2599999999999998,-0.07692307692307535,-3.9999999999999574,time,0.21999999999999886
2024-10-23,1,2024-10-23 09:50:00-04:00,2024-10-23 12:45:00-04:00,10.62,10.370000000000001,-0.24999999999999822,0.23999999999999844,-1.041666666666666,-26.999999999999822,stop,0.21999999999999886
2024-10-24,1,2024-10-24 09:50:00-04:00,2024-10-24 13:30:00-04:00,11.22,10.78,-0.4400000000000013,0.4300000000000015,-1.0232558139534877,-46.00000000000013,stop,0.39000000000000057
2024-10-25,-1,2024-10-25 10:25:00-04:00,2024-10-25 15:55:00-04:00,11.03,10.99,0.03999999999999915,0.3100000000000005,0.12903225806451318,1.9999999999999147,time,0.2400000000000002
2024-10-28,1,2024-10-28 10:20:00-04:00,2024-10-28 15:55:00-04:00,11.24,11.18,-0.0600000000000005,0.22000000000000064,-0.2727272727272742,-8.00000000000005,time,0.20000000000000107
2024-10-29,1,2024-10-29 14:10:00-04:00,2024-10-29 15:55:00-04:00,10.77,10.450000000000001,-0.3199999999999985,1.0,-0.3199999999999985,-33.99999999999985,time,0.9800000000000004
