date,side,entry_time,exit_time,entry,exit,pts,risk_pts,r_mult,pnl,reason,or_width
2024-10-03,1,2024-10-03 10:10:00-04:00,2024-10-03 10:20:00-04:00,7.359999999999999,7.16,-0.1999999999999993,0.1899999999999995,-1.0526315789473675,-21.99999999999993,stop,0.13999999999999968
2024-10-04,-1,2024-10-04 10:40:00-04:00,2024-10-04 11:05:00-04:00,7.456,7.6899999999999995,-0.2339999999999991,0.2239999999999993,-1.0446428571428563,-25.39999999999991,stop,0.1999999999999993
2024-10-07,1,2024-10-07 10:25:00-04:00,2024-10-07 14:45:00-04:00,8.295,7.970000000000001,-0.3249999999999993,0.3149999999999995,-1.0317460317460312,-34.49999999999993,stop,0.2599999999999998
2024-10-08,1,2024-10-08 10:00:00-04:00,2024-10-08 15:55:00-04:00,8.1,8.15,0.05000000000000071,0.1999999999999993,0.25000000000000444,3.000000000000071,time,0.129999999999999
2024-10-09,-1,2024-10-09 10:50:00-04:00,2024-10-09 15:55:00-04:00,7.925,7.83,0.09499999999999975,0.28500000000000103,0.33333333333333126,7.499999999999975,time,0.27000000000000046
2024-10-10,1,2024-10-10 10:15:00-04:00,2024-10-10 14:10:00-04:00,7.825,7.63,-0.19500000000000028,0.1850000000000005,-1.0540540540540528,-21.50000000000003,stop,0.16990000000000016
2024-10-11,1,2024-10-11 10:05:00-04:00,2024-10-11 15:55:00-04:00,8.0398,8.39,0.35020000000000095,0.2897999999999996,1.2084195997239524,33.020000000000095,time,0.2699999999999996
2024-10-14,1,2024-10-14 10:30:00-04:00,2024-10-14 15:55:00-04:00,8.775,8.725,-0.05000000000000071,0.34500000000000064,-0.14492753623188584,-7.000000000000071,time,0.3200000000000003
2024-10-15,1,2024-10-15 09:50:00-04:00,2024-10-15 10:40:00-04:00,8.89,8.6118,-0.2782,0.2682000000000002,-1.0372856077554056,-29.82,stop,0.19819999999999993
2024-10-16,1,2024-10-16 11:30:00-04:00,2024-10-16 15:55:00-04:00,9.084999999999999,9.07,-0.014999999999998792,0.2649999999999988,-0.05660377358490136,-3.499999999999879,time,0.25
2024-10-17,1,2024-10-17 09:50:00-04:00,2024-10-17 15:55:00-04:00,9.04,9.21,0.1700000000000017,0.27999999999999936,0.6071428571428646,15.00000000000017,time,0.25
2024-10-18,1,2024-10-18 10:05:00-04:00,2024-10-18 15:55:00-04:00,9.709999999999999,9.85,0.14000000000000057,0.3299999999999983,0.42424242424242814,12.000000000000057,time,0.2699999999999996
2024-10-22,-1,2024-10-22 10:05:00-04:00,2024-10-22 10:40:00-04:00,9.3203,9.68,-0.35970000000000013,0.34970000000000034,-1.028595939376608,-37.97000000000001,stop,0.2400000000000002
2024-10-23,-1,2024-10-23 13:00:00-04:00,2024-10-23 15:55:00-04:00,9.4601,9.7871,-0.32699999999999996,0.37989999999999924,-0.8607528296920258,-34.699999999999996,time,0.3000000000000007
2024-10-24,1,2024-10-24 09:55:00-04:00,2024-10-24 12:10:00-04:00,10.254999999999999,9.950000000000001,-0.30499999999999794,0.29499999999999815,-1.0338983050847452,-32.499999999999794,stop,0.2699999999999996
2024-10-25,1,2024-10-25 10:30:00-04:00,2024-10-25 13:55:00-04:00,10.254999999999999,9.81,-0.4449999999999985,0.4349999999999987,-1.022988505747126,-46.49999999999985,stop,0.41999999999999993
2024-10-28,1,2024-10-28 10:15:00-04:00,2024-10-28 15:55:00-04:00,10.3199,10.55,0.2301000000000002,0.3899000000000008,0.5901513208514997,21.01000000000002,time,0.33999999999999986
2024-10-29,1,2024-10-29 09:55:00-04:00,2024-10-29 10:20:00-04:00,11.02,10.75,-0.2699999999999996,0.2599999999999998,-1.0384615384615377,-28.999999999999957,stop,0.23000000000000043
2024-10-30,1,2024-10-30 10:35:00-04:00,2024-10-30 15:55:00-04:00,10.8643,10.4783,-0.38599999999999923,0.44430000000000014,-0.8687823542651342,-40.59999999999992,time,0.41000000000000014
2024-10-31,-1,2024-10-31 09:50:00-04:00,2024-10-31 15:55:00-04:00,9.75,9.25,0.5,0.4800000000000004,1.0416666666666659,48.0,time,0.33000000000000007
2024-11-01,1,2024-11-01 09:50:00-04:00,2024-11-01 13:05:00-04:00,9.540099999999999,9.365,-0.1750999999999987,0.16509999999999891,-1.0605693519079338,-19.50999999999987,stop,0.16350000000000087
2024-11-04,-1,2024-11-04 09:50:00-05:00,2024-11-04 15:55:00-05:00,8.77,8.98,-0.21000000000000085,0.4299999999999997,-0.4883720930232581,-23.000000000000085,time,0.3899999999999988
2024-11-05,1,2024-11-05 09:50:00-05:00,2024-11-05 15:55:00-05:00,9.4517,9.71,0.2583000000000002,0.2917000000000005,0.8854988001371263,23.83000000000002,time,0.2699999999999996
2024-11-06,1,2024-11-06 09:50:00-05:00,2024-11-06 09:55:00-05:00,11.055,10.6,-0.45500000000000007,0.4450000000000003,-1.0224719101123592,-47.50000000000001,stop,0.33999999999999986
2024-11-07,1,2024-11-07 10:10:00-05:00,2024-11-07 15:55:00-05:00,12.115,12.39,0.27500000000000036,0.3849999999999998,0.7142857142857156,25.500000000000036,time,0.35999999999999943
2024-11-08,1,2024-11-08 10:35:00-05:00,2024-11-08 11:20:00-05:00,12.504999999999999,12.17,-0.3349999999999991,0.3249999999999993,-1.0307692307692302,-35.49999999999991,stop,0.28000000000000114
2024-11-11,1,2024-11-11 10:15:00-05:00,2024-11-11 15:55:00-05:00,15.129999999999999,14.97,-0.15999999999999837,1.3049999999999997,-0.1226053639846731,-17.999999999999837,time,1.2049000000000003
2024-11-12,1,2024-11-12 09:55:00-05:00,2024-11-12 15:55:00-05:00,14.165,14.43,0.26500000000000057,0.6849999999999987,0.38686131386861466,24.500000000000057,time,0.6600000000000001
2024-11-13,-1,2024-11-13 10:05:00-05:00,2024-11-13 15:55:00-05:00,13.93,12.67,1.2599999999999998,0.8999000000000006,1.4001555728414257,123.99999999999997,time,0.7099000000000011
2024-11-14,-1,2024-11-14 09:50:00-05:00,2024-11-14 15:55:00-05:00,12.3389,11.879999999999999,0.45890000000000164,0.7310999999999996,0.6276843113117246,43.890000000000164,time,0.6600000000000001
2024-11-15,-1,2024-11-15 10:00:00-05:00,2024-11-15 15:00:00-05:00,11.69,12.25,-0.5600000000000005,0.5500000000000007,-1.0181818181818179,-58.00000000000005,stop,0.5150000000000006
2024-11-18,1,2024-11-18 10:35:00-05:00,2024-11-18 14:10:00-05:00,12.5494,12.07,-0.47940000000000005,0.46940000000000026,-1.0213037920749888,-49.940000000000005,stop,0.3699999999999992
2024-11-19,1,2024-11-19 11:15:00-05:00,2024-11-19 15:55:00-05:00,12.33,12.26,-0.07000000000000028,0.4099000000000004,-0.170773359355941,-9.000000000000028,time,0.37490000000000023
2024-11-20,-1,2024-11-20 10:10:00-05:00,2024-11-20 15:55:00-05:00,12.1061,12.17,-0.06390000000000029,0.8338999999999999,-0.07662789303273809,-8.390000000000029,time,0.5499999999999989
2024-11-21,-1,2024-11-21 09:55:00-05:00,2024-11-21 15:55:00-05:00,12.05,11.76,0.2900000000000009,1.08,0.2685185185185194,27.000000000000092,time,0.8511000000000006
2024-11-22,1,2024-11-22 10:55:00-05:00,2024-11-22 15:55:00-05:00,11.75,12.2901,0.5401000000000007,0.5299999999999994,1.0190566037735875,52.01000000000007,time,0.5
2024-11-25,-1,2024-11-25 09:50:00-05:00,2024-11-25 10:40:00-05:00,11.91,12.51,-0.5999999999999996,0.5899999999999999,-1.0169491525423726,-61.999999999999964,stop,0.5675000000000008
2024-11-26,1,2024-11-26 09:50:00-05:00,2024-11-26 13:30:00-05:00,11.72,11.39,-0.33000000000000007,0.3200000000000003,-1.0312499999999993,-35.00000000000001,stop,0.2798999999999996
2024-11-27,1,2024-11-27 09:50:00-05:00,2024-11-27 15:55:00-05:00,11.85,12.365,0.5150000000000006,0.5,1.0300000000000011,49.50000000000006,time,0.46000000000000085
2024-12-02,-1,2024-12-02 12:40:00-05:00,2024-12-02 15:55:00-05:00,12.235,12.12,0.11500000000000021,0.5150000000000006,0.2233009708737866,9.500000000000021,time,0.5
2024-12-03,1,2024-12-03 09:50:00-05:00,2024-12-03 15:55:00-05:00,12.01,12.13,0.120000000000001,0.29999999999999893,0.40000000000000474,10.0000000000001,time,0.25
2024-12-04,1,2024-12-04 09:50:00-05:00,2024-12-04 15:55:00-05:00,12.58,12.935,0.3550000000000004,0.6600000000000001,0.5378787878787884,33.50000000000004,time,0.5500000000000007
2024-12-05,-1,2024-12-05 09:50:00-05:00,2024-12-05 15:55:00-05:00,13.4039,12.32,1.0838999999999999,0.7160999999999991,1.513615416841225,106.38999999999999,time,0.6999999999999993
2024-12-06,1,2024-12-06 10:30:00-05:00,2024-12-06 15:55:00-05:00,13.115,12.945,-0.16999999999999993,0.5950000000000006,-0.2857142857142853,-18.999999999999993,time,0.5600000000000005
2024-12-09,-1,2024-12-09 14:45:00-05:00,2024-12-09 15:55:00-05:00,11.39,11.2,0.19000000000000128,0.7299999999999986,0.26027397260274193,17.000000000000128,time,0.6799999999999997
2024-12-10,-1,2024-12-10 10:35:00-05:00,2024-12-10 15:55:00-05:00,11.2026,11.11,0.0926000000000009,0.4173999999999989,0.22184954480115274,7.26000000000009,time,0.3999999999999986
2024-12-11,1,2024-12-11 09:50:00-05:00,2024-12-11 13:00:00-05:00,11.855,11.26,-0.5950000000000006,0.5850000000000009,-1.0170940170940168,-61.500000000000064,stop,0.41000000000000014
2024-12-12,-1,2024-12-12 10:10:00-05:00,2024-12-12 15:55:00-05:00,12.27,12.33,-0.0600000000000005,1.0099999999999998,-0.05940594059405991,-8.00000000000005,time,0.9299
2024-12-13,1,2024-12-13 09:55:00-05:00,2024-12-13 15:55:00-05:00,13.2148,12.98,-0.2347999999999999,0.7148000000000003,-0.3284834918858419,-25.47999999999999,time,0.6500000000000004
2024-12-16,1,2024-12-16 10:30:00-05:00,2024-12-16 15:55:00-05:00,13.7,14.015,0.3150000000000013,0.629999999999999,0.5000000000000028,29.500000000000128,time,0.5800000000000001
2024-12-17,-1,2024-12-17 10:20:00-05:00,2024-12-17 15:55:00-05:00,13.96,13.9679,-0.007899999999999352,0.6599999999999984,-0.011969696969696018,-2.789999999999935,time,0.5199999999999996
2024-12-18,-1,2024-12-18 10:05:00-05:00,2024-12-18 12:15:00-05:00,13.275,13.81,-0.5350000000000001,0.5250000000000004,-1.0190476190476185,-55.500000000000014,stop,0.41999999999999993
2024-12-19,-1,2024-12-19 09:50:00-05:00,2024-12-19 15:55:00-05:00,12.21,11.195,1.0150000000000006,0.5099,1.990586389488136,99.50000000000006,time,0.4699000000000009
2024-12-20,1,2024-12-20 10:25:00-05:00,2024-12-20 15:55:00-05:00,11.334999999999999,11.559000000000001,0.22400000000000198,0.5449999999999999,0.4110091743119303,20.400000000000198,time,0.41000000000000014
2024-12-23,-1,2024-12-23 09:50:00-05:00,2024-12-23 15:55:00-05:00,10.92,10.815,0.10500000000000043,0.5400000000000009,0.1944444444444449,8.500000000000043,time,0.5100000000000016
2024-12-26,1,2024-12-26 11:20:00-05:00,2024-12-26 15:55:00-05:00,11.685,11.53,-0.15500000000000114,0.46499999999999986,-0.33333333333333587,-17.500000000000114,time,0.3999999999999986
2024-12-27,-1,2024-12-27 10:05:00-05:00,2024-12-27 15:55:00-05:00,11.122,10.99,0.13199999999999967,0.48799999999999955,0.2704918032786881,11.199999999999967,time,0.379999999999999
2024-12-30,-1,2024-12-30 09:50:00-05:00,2024-12-30 15:55:00-05:00,10.285,10.495,-0.20999999999999908,0.47499999999999964,-0.4421052631578931,-22.999999999999908,time,0.4299999999999997
2024-12-31,-1,2024-12-31 10:10:00-05:00,2024-12-31 15:55:00-05:00,10.440100000000001,10.22,0.2201000000000004,0.4198999999999984,0.5241724220052423,20.01000000000004,time,0.2858999999999998
2025-01-02,1,2025-01-02 09:50:00-05:00,2025-01-02 10:40:00-05:00,10.89,10.314,-0.5760000000000005,0.5660000000000007,-1.0176678445229679,-59.60000000000005,stop,0.4060000000000006
2025-01-03,1,2025-01-03 10:10:00-05:00,2025-01-03 15:55:00-05:00,11.33,12.325000000000001,0.995000000000001,0.8800000000000008,1.1306818181818183,97.5000000000001,time,0.6600000000000001
2025-01-06,1,2025-01-06 09:50:00-05:00,2025-01-06 15:55:00-05:00,12.7191,12.870000000000001,0.1509000000000018,0.4040999999999997,0.3734224201930263,13.090000000000181,time,0.33500000000000085
2025-01-07,-1,2025-01-07 10:05:00-05:00,2025-01-07 15:55:00-05:00,12.370000000000001,12.42,-0.049999999999998934,0.6099999999999994,-0.08196721311475243,-6.999999999999893,time,0.4520999999999997
2025-01-08,-1,2025-01-08 10:25:00-05:00,2025-01-08 14:20:00-05:00,11.68,12.09,-0.41000000000000014,0.40000000000000036,-1.0249999999999995,-43.000000000000014,stop,0.3810000000000002
2025-01-10,1,2025-01-10 10:00:00-05:00,2025-01-10 15:55:00-05:00,11.99,11.98,-0.009999999999999787,0.5,-0.019999999999999574,-2.9999999999999787,time,0.35939999999999905
2025-01-13,1,2025-01-13 09:50:00-05:00,2025-01-13 15:55:00-05:00,11.368,11.76,0.39199999999999946,0.34800000000000075,1.1264367816091914,37.199999999999946,time,0.3200000000000003
2025-01-14,-1,2025-01-14 10:25:00-05:00,2025-01-14 14:10:00-05:00,12.17,12.64,-0.47000000000000064,0.46000000000000085,-1.021739130434782,-49.000000000000064,stop,0.4150000000000009
2025-01-15,1,2025-01-15 10:00:00-05:00,2025-01-15 15:55:00-05:00,13.09,13.43,0.33999999999999986,0.41999999999999993,0.8095238095238093,31.999999999999986,time,0.33999999999999986
2025-01-16,-1,2025-01-16 09:50:00-05:00,2025-01-16 15:55:00-05:00,13.165000000000001,13.275,-0.10999999999999943,0.46389999999999887,-0.23712006898038307,-12.999999999999943,time,0.3888999999999996
2025-01-17,1,2025-01-17 10:20:00-05:00,2025-01-17 14:40:00-05:00,14.14,13.69,-0.45000000000000107,0.4400000000000013,-1.0227272727272723,-47.00000000000011,stop,0.41999999999999993
2025-01-21,-1,2025-01-21 09:55:00-05:00,2025-01-21 15:55:00-05:00,12.9257,12.76,0.16570000000000107,1.4442999999999984,0.11472685730111559,14.570000000000107,time,1.42
2025-01-22,-1,2025-01-22 11:00:00-05:00,2025-01-22 14:15:00-05:00,12.67,13.48,-0.8100000000000005,0.8000000000000007,-1.0124999999999997,-83.00000000000006,stop,0.75
2025-01-23,1,2025-01-23 09:50:00-05:00,2025-01-23 15:55:00-05:00,13.85,12.975,-0.875,1.0999999999999996,-0.7954545454545457,-89.5,time,0.9094999999999995
2025-01-24,1,2025-01-24 10:20:00-05:00,2025-01-24 15:55:00-05:00,13.615,13.515,-0.09999999999999964,0.5649999999999995,-0.1769911504424774,-11.999999999999964,time,0.41000000000000014
2025-01-27,-1,2025-01-27 10:20:00-05:00,2025-01-27 15:55:00-05:00,11.805,11.455,0.34999999999999964,0.8250000000000011,0.42424242424242325,32.999999999999964,time,0.5600000000000005
2025-01-28,-1,2025-01-28 10:45:00-05:00,2025-01-28 15:55:00-05:00,11.08,10.955,0.125,0.6199999999999992,0.20161290322580672,10.5,time,0.5199999999999996
2025-01-29,-1,2025-01-29 14:30:00-05:00,2025-01-29 15:25:00-05:00,10.75,11.4,-0.6500000000000004,0.6400000000000006,-1.0156249999999996,-67.00000000000003,stop,0.6100000000000012
2025-01-30,1,2025-01-30 09:50:00-05:00,2025-01-30 15:55:00-05:00,12.125,11.89,-0.23499999999999943,0.7050000000000001,-0.3333333333333325,-25.499999999999943,time,0.5700000000000003
2025-01-31,-1,2025-01-31 09:50:00-05:00,2025-01-31 10:30:00-05:00,11.83,12.18,-0.34999999999999964,0.33999999999999986,-1.0294117647058818,-36.999999999999964,stop,0.23000000000000043
2025-02-03,1,2025-02-03 10:00:00-05:00,2025-02-03 15:55:00-05:00,11.17,11.965,0.7949999999999999,0.5099999999999998,1.5588235294117652,77.5,time,0.4590999999999994
2025-02-04,1,2025-02-04 14:20:00-05:00,2025-02-04 15:55:00-05:00,12.285,12.275,-0.009999999999999787,0.48499999999999943,-0.02061855670103051,-2.9999999999999787,time,0.379999999999999
2025-02-05,-1,2025-02-05 10:00:00-05:00,2025-02-05 15:55:00-05:00,12.28,11.76,0.5199999999999996,0.26500000000000057,1.9622641509433905,49.99999999999996,time,0.23499999999999943
2025-02-06,-1,2025-02-06 10:45:00-05:00,2025-02-06 15:55:00-05:00,11.56,11.615,-0.054999999999999716,0.48989999999999867,-0.11226780975709301,-7.499999999999972,time,0.4698999999999991
2025-02-07,-1,2025-02-07 10:05:00-05:00,2025-02-07 13:30:00-05:00,11.805,12.28,-0.47499999999999964,0.46499999999999986,-1.0215053763440856,-49.499999999999964,stop,0.3249999999999993
2025-02-10,-1,2025-02-10 11:00:00-05:00,2025-02-10 15:55:00-05:00,11.5,11.66,-0.16000000000000014,0.3899000000000008,-0.4103616311874835,-18.000000000000014,time,0.3399000000000001
2025-02-11,-1,2025-02-11 11:35:00-05:00,2025-02-11 15:55:00-05:00,11.2899,11.155,0.13490000000000002,0.3001000000000005,0.4495168277240913,11.490000000000002,time,0.27999999999999936
2025-02-12,1,2025-02-12 11:55:00-05:00,2025-02-12 15:55:00-05:00,11.17,11.16,-0.009999999999999787,0.28999999999999915,-0.03448275862068902,-2.9999999999999787,time,0.21999999999999886
2025-02-13,1,2025-02-13 10:05:00-05:00,2025-02-13 15:55:00-05:00,11.275,12.200000000000001,0.9250000000000007,0.40500000000000114,2.283950617283946,90.50000000000007,time,0.33000000000000007
2025-02-14,-1,2025-02-14 11:20:00-05:00,2025-02-14 15:55:00-05:00,12.075000000000001,12.265,-0.1899999999999995,0.40499999999999936,-0.46913580246913533,-20.99999999999995,time,0.34999999999999964
2025-02-18,-1,2025-02-18 12:10:00-05:00,2025-02-18 15:55:00-05:00,11.675,11.584999999999999,0.09000000000000163,0.5350000000000001,0.16822429906542358,7.000000000000163,time,0.4900000000000002
2025-02-19,1,2025-02-19 10:20:00-05:00,2025-02-19 14:00:00-05:00,11.879999999999999,11.61,-0.2699999999999996,0.2599999999999998,-1.0384615384615377,-28.999999999999957,stop,0.25
2025-02-20,-1,2025-02-20 09:55:00-05:00,2025-02-20 15:55:00-05:00,11.5748,11.6,-0.02519999999999989,0.43520000000000003,-0.05790441176470562,-4.519999999999989,time,0.33000000000000007
2025-02-21,-1,2025-02-21 10:00:00-05:00,2025-02-21 15:55:00-05:00,11.66,10.47,1.1899999999999995,0.2699999999999996,4.407407407407413,116.99999999999994,time,0.23000000000000043
2025-02-24,-1,2025-02-24 09:55:00-05:00,2025-02-24 15:55:00-05:00,10.205,9.99,0.21499999999999986,0.42019999999999946,0.511661113755355,19.499999999999986,time,0.2751999999999999
2025-02-25,-1,2025-02-25 10:05:00-05:00,2025-02-25 15:55:00-05:00,9.35,9.325,0.025000000000000355,0.6100000000000012,0.04098360655737755,0.5000000000000355,time,0.6000000000000014
2025-02-26,1,2025-02-26 10:15:00-05:00,2025-02-26 12:00:00-05:00,9.525,9.1026,-0.42239999999999966,0.4123999999999999,-1.0242483026188163,-44.23999999999997,stop,0.3373999999999988
2025-02-27,-1,2025-02-27 09:55:00-05:00,2025-02-27 15:55:00-05:00,9.045,8.665,0.3800000000000008,0.6750000000000007,0.5629629629629636,36.00000000000008,time,0.5
2025-02-28,1,2025-02-28 10:05:00-05:00,2025-02-28 15:55:00-05:00,8.915,9.27,0.3550000000000004,0.3949999999999996,0.8987341772151919,33.50000000000004,time,0.3200000000000003
2025-03-03,-1,2025-03-03 09:55:00-05:00,2025-03-03 15:55:00-05:00,9.725,8.87,0.8550000000000004,0.4250000000000007,2.0117647058823507,83.50000000000004,time,0.34999999999999964
2025-03-04,-1,2025-03-04 10:00:00-05:00,2025-03-04 14:00:00-05:00,8.3,8.7,-0.3999999999999986,0.3899999999999988,-1.025641025641025,-41.99999999999986,stop,0.35999999999999943
2025-03-05,1,2025-03-05 12:00:00-05:00,2025-03-05 15:55:00-05:00,8.68,8.870000000000001,0.19000000000000128,0.2400000000000002,0.7916666666666713,17.000000000000128,time,0.23000000000000043
2025-03-06,1,2025-03-06 10:20:00-05:00,2025-03-06 12:25:00-05:00,8.5,8.08,-0.41999999999999993,0.41000000000000014,-1.0243902439024386,-43.99999999999999,stop,0.27999999999999936
2025-03-07,1,2025-03-07 09:55:00-05:00,2025-03-07 15:55:00-05:00,8.2399,8.36,0.12009999999999899,0.3199000000000005,0.3754298218193148,10.009999999999899,time,0.27999999999999936
2025-03-10,-1,2025-03-10 10:00:00-04:00,2025-03-10 15:55:00-04:00,7.8500000000000005,7.575,0.27500000000000036,0.28000000000000025,0.9821428571428575,25.500000000000036,time,0.21010000000000062
2025-03-11,-1,2025-03-11 10:20:00-04:00,2025-03-11 14:00:00-04:00,7.44,7.71,-0.2699999999999996,0.2599999999999998,-1.0384615384615377,-28.999999999999957,stop,0.22500000000000053
2025-03-12,-1,2025-03-12 09:55:00-04:00,2025-03-12 15:55:00-04:00,7.745,7.85,-0.10499999999999954,0.2450000000000001,-0.4285714285714265,-12.499999999999954,time,0.16999999999999993
2025-03-13,-1,2025-03-13 09:55:00-04:00,2025-03-13 15:55:00-04:00,7.66,7.33,0.33000000000000007,0.21999999999999975,1.500000000000002,31.000000000000007,time,0.09999999999999964
2025-03-14,-1,2025-03-14 10:15:00-04:00,2025-03-14 11:20:00-04:00,7.515000000000001,7.785,-0.2699999999999996,0.2599999999999998,-1.0384615384615377,-28.999999999999957,stop,0.2450000000000001
2025-03-17,-1,2025-03-17 10:10:00-04:00,2025-03-17 11:20:00-04:00,7.6080000000000005,7.84,-0.23199999999999932,0.22199999999999953,-1.0450450450450441,-25.199999999999932,stop,0.20999999999999996
2025-03-18,1,2025-03-18 10:25:00-04:00,2025-03-18 15:25:00-04:00,7.7032,7.46,-0.24319999999999986,0.23320000000000007,-1.0428816466552306,-26.319999999999986,stop,0.16500000000000004
2025-03-19,1,2025-03-19 09:50:00-04:00,2025-03-19 15:55:00-04:00,7.585,7.78,0.19500000000000028,0.16500000000000004,1.1818181818181832,17.50000000000003,time,0.11000000000000032
2025-03-20,1,2025-03-20 09:50:00-04:00,2025-03-20 15:25:00-04:00,7.944999999999999,7.67,-0.27499999999999947,0.2649999999999997,-1.037735849056603,-29.499999999999947,stop,0.20870000000000033
2025-03-21,1,2025-03-21 12:10:00-04:00,2025-03-21 15:55:00-04:00,7.745,7.94,0.19500000000000028,0.2450000000000001,0.7959183673469395,17.50000000000003,time,0.16000000000000014
2025-03-24,1,2025-03-24 10:15:00-04:00,2025-03-24 15:55:00-04:00,8.45,8.69,0.2400000000000002,0.28999999999999915,0.8275862068965549,22.00000000000002,time,0.23770000000000024
2025-03-25,-1,2025-03-25 09:50:00-04:00,2025-03-25 15:55:00-04:00,8.625,8.52,0.10500000000000043,0.20500000000000007,0.5121951219512214,8.500000000000043,time,0.16999999999999993
2025-03-26,-1,2025-03-26 09:50:00-04:00,2025-03-26 15:55:00-04:00,8.355,7.8999999999999995,0.45500000000000096,0.1349999999999998,3.3703703703703827,43.5000000000001,time,0.10999999999999943
2025-03-27,1,2025-03-27 10:05:00-04:00,2025-03-27 15:55:00-04:00,7.895,7.7700000000000005,-0.12499999999999911,0.23499999999999943,-0.5319148936170188,-14.499999999999911,time,0.1899999999999995
2025-03-28,-1,2025-03-28 10:10:00-04:00,2025-03-28 15:55:00-04:00,7.505,7.42,0.08499999999999996,0.2530999999999999,0.3358356380877124,6.4999999999999964,time,0.1830999999999996
2025-03-31,1,2025-03-31 10:15:00-04:00,2025-03-31 15:55:00-04:00,7.205,7.115,-0.08999999999999986,0.28500000000000014,-0.31578947368420984,-10.999999999999986,time,0.27000000000000046
2025-04-01,1,2025-04-01 10:40:00-04:00,2025-04-01 15:55:00-04:00,7.2299999999999995,7.5200000000000005,0.2900000000000009,0.22999999999999954,1.2608695652173978,27.000000000000092,time,0.20999999999999996
2025-04-02,1,2025-04-02 10:25:00-04:00,2025-04-02 15:55:00-04:00,7.694999999999999,8.0,0.3050000000000006,0.3949999999999996,0.7721518987341796,28.50000000000006,time,0.35990000000000055
2025-04-03,-1,2025-04-03 10:50:00-04:00,2025-04-03 12:25:00-04:00,7.2189000000000005,7.4799999999999995,-0.261099999999999,0.2510999999999992,-1.0398247710075659,-28.1099999999999,stop,0.21999999999999975
2025-04-04,-1,2025-04-04 10:25:00-04:00,2025-04-04 14:00:00-04:00,6.805000000000001,7.16,-0.35499999999999954,0.34499999999999975,-1.0289855072463763,-37.49999999999996,stop,0.3000000000000007
2025-04-07,1,2025-04-07 09:50:00-04:00,2025-04-07 15:55:00-04:00,6.705,7.08,0.375,0.3200000000000003,1.171874999999999,35.5,time,0.2599999999999998
2025-04-08,-1,2025-04-08 09:50:00-04:00,2025-04-08 15:55:00-04:00,7.09,6.545,0.5449999999999999,0.33999999999999986,1.6029411764705888,52.49999999999999,time,0.2549999999999999
2025-04-09,1,2025-04-09 10:35:00-04:00,2025-04-09 11:35:00-04:00,6.725,6.385,-0.33999999999999986,0.33000000000000007,-1.0303030303030296,-35.999999999999986,stop,0.3150000000000004
2025-04-10,-1,2025-04-10 10:00:00-04:00,2025-04-10 15:55:00-04:00,6.865,6.795,0.07000000000000028,0.29499999999999993,0.23728813559322137,5.000000000000028,time,0.27000000000000046
2025-04-11,1,2025-04-11 10:10:00-04:00,2025-04-11 15:55:00-04:00,7.069999999999999,7.045,-0.024999999999999467,0.3199999999999994,-0.07812499999999849,-4.499999999999947,time,0.2999999999999998
2025-04-14,-1,2025-04-14 09:50:00-04:00,2025-04-14 10:45:00-04:00,7.1850000000000005,7.38,-0.1949999999999994,0.1849999999999996,-1.054054054054053,-21.49999999999994,stop,0.1589999999999998
2025-04-15,-1,2025-04-15 10:00:00-04:00,2025-04-15 15:55:00-04:00,6.91,6.56,0.35000000000000053,0.17989999999999995,1.9455252918287973,33.00000000000006,time,0.1448999999999998
2025-04-16,-1,2025-04-16 13:50:00-04:00,2025-04-16 15:55:00-04:00,6.285,6.38,-0.09499999999999975,0.23499999999999943,-0.4042553191489361,-11.499999999999975,time,0.17999999999999972
2025-04-17,-1,2025-04-17 10:15:00-04:00,2025-04-17 15:50:00-04:00,6.245,6.4799999999999995,-0.23499999999999943,0.22499999999999964,-1.0444444444444436,-25.499999999999943,stop,0.16999999999999993
2025-04-21,-1,2025-04-21 10:00:00-04:00,2025-04-21 10:20:00-04:00,6.4,6.625,-0.22499999999999964,0.21499999999999986,-1.0465116279069757,-24.499999999999964,stop,0.17499999999999982
2025-04-22,1,2025-04-22 09:50:00-04:00,2025-04-22 15:55:00-04:00,6.85,7.1000000000000005,0.2500000000000009,0.40999999999999925,0.6097560975609789,23.00000000000009,time,0.3899999999999997
2025-04-23,1,2025-04-23 09:50:00-04:00,2025-04-23 11:25:00-04:00,7.67,7.390000000000001,-0.27999999999999936,0.2699999999999996,-1.0370370370370363,-29.999999999999936,stop,0.22499999999999964
2025-04-24,1,2025-04-24 10:10:00-04:00,2025-04-24 15:55:00-04:00,7.6049999999999995,7.7700000000000005,0.16500000000000092,0.27499999999999947,0.6000000000000045,14.500000000000092,time,0.2184999999999997
2025-04-25,-1,2025-04-25 09:55:00-04:00,2025-04-25 11:05:00-04:00,7.73,7.9399999999999995,-0.20999999999999908,0.1999999999999993,-1.0499999999999992,-22.999999999999908,stop,0.17999999999999972
2025-04-28,-1,2025-04-28 09:55:00-04:00,2025-04-28 15:55:00-04:00,7.680000000000001,7.635,0.04500000000000082,0.15499999999999936,0.29032258064516775,2.5000000000000817,time,0.12129999999999974
2025-04-29,-1,2025-04-29 10:30:00-04:00,2025-04-29 15:55:00-04:00,7.37,7.43,-0.05999999999999961,0.2400000000000002,-0.24999999999999814,-7.999999999999961,time,0.23000000000000043
