date,side,entry_time,exit_time,entry,exit,pts,risk_pts,r_mult,pnl,reason,or_width
2024-06-14,-1,2024-06-14 10:00:00-04:00,2024-06-14 15:55:00-04:00,2.74,2.71,0.03000000000000025,0.09999999999999964,0.30000000000000354,1.0000000000000249,time,0.06999999999999984
2024-06-17,-1,2024-06-17 11:00:00-04:00,2024-06-17 11:10:00-04:00,2.6350000000000002,2.73,-0.09499999999999975,0.08499999999999996,-1.117647058823527,-11.499999999999975,stop,0.07000000000000028
2024-06-18,-1,2024-06-18 10:10:00-04:00,2024-06-18 15:55:00-04:00,2.645,2.65,-0.004999999999999893,0.07500000000000018,-0.06666666666666508,-2.4999999999999893,time,0.06000000000000005
2024-06-20,-1,2024-06-20 10:00:00-04:00,2024-06-20 15:55:00-04:00,2.555,2.5399999999999996,0.015000000000000568,0.10499999999999998,0.1428571428571483,-0.49999999999994316,time,0.0900000000000003
2024-06-21,-1,2024-06-21 12:05:00-04:00,2024-06-21 15:55:00-04:00,2.47,2.42,0.050000000000000266,0.08999999999999986,0.5555555555555594,3.0000000000000266,time,0.07500000000000018
2024-06-24,1,2024-06-24 10:00:00-04:00,2024-06-24 10:15:00-04:00,2.4749999999999996,2.4000000000000004,-0.07499999999999929,0.0649999999999995,-1.1538461538461517,-9.499999999999929,stop,0.04999999999999982
2024-06-25,-1,2024-06-25 09:50:00-04:00,2024-06-25 15:55:00-04:00,2.4250000000000003,2.375,0.050000000000000266,0.10499999999999954,0.4761904761904808,3.0000000000000266,time,0.07999999999999963
2024-06-26,1,2024-06-26 09:50:00-04:00,2024-06-26 15:55:00-04:00,2.4191,2.4450000000000003,0.025900000000000478,0.06909999999999972,0.37481910274964664,0.5900000000000478,time,0.04999999999999982
2024-06-27,1,2024-06-27 10:00:00-04:00,2024-06-27 10:05:00-04:00,2.51,2.41,-0.09999999999999964,0.08999999999999986,-1.111111111111109,-11.999999999999964,stop,0.06000000000000005
2024-06-28,-1,2024-06-28 09:50:00-04:00,2024-06-28 15:55:00-04:00,2.4791000000000003,2.3299999999999996,0.14910000000000068,0.1508999999999996,0.9880715705765479,12.910000000000068,time,0.1299999999999999
2024-07-01,-1,2024-07-01 11:25:00-04:00,2024-07-01 15:55:00-04:00,2.3200000000000003,2.2899999999999996,0.030000000000000693,0.05999999999999961,0.5000000000000148,1.0000000000000693,time,0.04999999999999982
2024-07-02,1,2024-07-02 09:55:00-04:00,2024-07-02 11:30:00-04:00,2.3499999999999996,2.2518000000000002,-0.0981999999999994,0.08819999999999961,-1.1133786848072542,-11.81999999999994,stop,0.05819999999999981
2024-07-05,1,2024-07-05 10:55:00-04:00,2024-07-05 15:55:00-04:00,2.5271,2.5850000000000004,0.05790000000000051,0.09709999999999974,0.5962924819773497,3.7900000000000507,time,0.06000000000000005
2024-07-08,-1,2024-07-08 09:50:00-04:00,2024-07-08 10:00:00-04:00,2.5450000000000004,2.67,-0.12499999999999956,0.11499999999999977,-1.0869565217391288,-14.499999999999956,stop,0.0900000000000003
2024-07-09,-1,2024-07-09 10:10:00-04:00,2024-07-09 15:55:00-04:00,2.5450000000000004,2.5799999999999996,-0.034999999999999254,0.12499999999999956,-0.27999999999999503,-5.499999999999925,time,0.10999999999999988
2024-07-10,-1,2024-07-10 10:10:00-04:00,2024-07-10 12:15:00-04:00,2.5700000000000003,2.6799999999999997,-0.10999999999999943,0.09999999999999964,-1.0999999999999983,-12.999999999999943,stop,0.06999999999999984
2024-07-11,1,2024-07-11 09:50:00-04:00,2024-07-11 10:20:00-04:00,2.88,2.7600000000000002,-0.11999999999999966,0.10999999999999988,-1.090909090909089,-13.999999999999966,stop,0.06999999999999984
2024-07-12,-1,2024-07-12 09:55:00-04:00,2024-07-12 15:55:00-04:00,3.0250000000000004,3.07,-0.044999999999999485,0.11499999999999977,-0.39130434782608325,-6.4999999999999485,time,0.0950000000000002
2024-07-15,1,2024-07-15 11:30:00-04:00,2024-07-15 15:55:00-04:00,2.9901,3.2100000000000004,0.21990000000000043,0.1600999999999999,1.3735165521549066,19.990000000000045,time,0.1549999999999998
2024-07-16,-1,2024-07-16 10:05:00-04:00,2024-07-16 13:45:00-04:00,3.1089,3.3,-0.1910999999999996,0.18109999999999982,-1.055218111540584,-21.10999999999996,stop,0.1499999999999999
2024-07-17,-1,2024-07-17 11:05:00-04:00,2024-07-17 15:55:00-04:00,3.1350000000000002,3.065,0.07000000000000028,0.17499999999999982,0.400000000000002,5.000000000000028,time,0.125
2024-07-18,1,2024-07-18 10:05:00-04:00,2024-07-18 14:10:00-04:00,3.1900999999999997,3.04,-0.15009999999999968,0.1400999999999999,-1.071377587437543,-17.00999999999997,stop,0.0900000000000003
2024-07-22,-1,2024-07-22 10:00:00-04:00,2024-07-22 15:55:00-04:00,2.4250000000000003,2.505,-0.07999999999999963,0.1849999999999996,-0.43243243243243135,-9.999999999999963,time,0.10999999999999988
2024-07-23,1,2024-07-23 09:50:00-04:00,2024-07-23 10:50:00-04:00,2.5149999999999997,2.45,-0.0649999999999995,0.054999999999999716,-1.181818181818179,-8.49999999999995,stop,0.040000000000000036
2024-07-24,-1,2024-07-24 09:50:00-04:00,2024-07-24 15:55:00-04:00,2.4515000000000002,2.445,0.006500000000000394,0.1184999999999996,0.05485232067510899,-1.3499999999999606,time,0.09499999999999975
2024-07-25,-1,2024-07-25 10:10:00-04:00,2024-07-25 13:00:00-04:00,2.3501000000000003,2.465,-0.11489999999999956,0.10489999999999977,-1.0953288846520477,-13.489999999999956,stop,0.08000000000000007
2024-07-26,1,2024-07-26 09:50:00-04:00,2024-07-26 10:30:00-04:00,2.4572999999999996,2.37,-0.08729999999999949,0.0772999999999997,-1.1293661060802047,-10.729999999999949,stop,0.040000000000000036
2024-07-29,-1,2024-07-29 10:10:00-04:00,2024-07-29 15:55:00-04:00,2.4450000000000003,2.405,0.04000000000000048,0.0649999999999995,0.6153846153846275,2.000000000000048,time,0.05819999999999981
2024-07-30,-1,2024-07-30 10:30:00-04:00,2024-07-30 13:35:00-04:00,2.31,2.4175,-0.10749999999999993,0.09750000000000014,-1.1025641025641002,-12.749999999999993,stop,0.06750000000000034
2024-07-31,1,2024-07-31 10:50:00-04:00,2024-07-31 15:55:00-04:00,2.485,2.455,-0.029999999999999805,0.10499999999999998,-0.2857142857142839,-4.9999999999999805,time,0.08000000000000007
2024-08-01,-1,2024-08-01 10:10:00-04:00,2024-08-01 15:55:00-04:00,2.4101000000000004,2.32,0.09010000000000051,0.09989999999999943,0.9019019019019121,7.010000000000051,time,0.07499999999999973
2024-08-02,-1,2024-08-02 10:15:00-04:00,2024-08-02 15:55:00-04:00,2.1894,2.175,0.01440000000000019,0.0806,0.17866004962779392,-0.559999999999981,time,0.06999999999999984
2024-08-05,1,2024-08-05 09:50:00-04:00,2024-08-05 15:55:00-04:00,2.0867999999999998,2.1950000000000003,0.10820000000000052,0.1367999999999998,0.7909356725146247,8.820000000000052,time,0.09999999999999987
2024-08-06,-1,2024-08-06 11:15:00-04:00,2024-08-06 15:55:00-04:00,2.115,2.15,-0.0349999999999997,0.1349999999999998,-0.2592592592592574,-5.49999999999997,time,0.10000000000000009
2024-08-07,1,2024-08-07 10:10:00-04:00,2024-08-07 12:20:00-04:00,2.235,2.1300000000000003,-0.10499999999999954,0.09499999999999975,-1.105263157894735,-12.499999999999954,stop,0.06999999999999984
2024-08-08,1,2024-08-08 14:00:00-04:00,2024-08-08 15:55:00-04:00,2.1199,2.06,-0.05989999999999984,0.18989999999999996,-0.3154291732490777,-7.989999999999984,time,0.17000000000000015
2024-08-09,-1,2024-08-09 10:00:00-04:00,2024-08-09 15:55:00-04:00,1.9793,1.984,-0.0046999999999999265,0.09069999999999978,-0.051819184123483325,-2.4699999999999926,time,0.07999999999999985
2024-08-12,1,2024-08-12 11:45:00-04:00,2024-08-12 15:55:00-04:00,2.0149999999999997,1.95,-0.06499999999999972,0.10499999999999976,-0.6190476190476178,-8.499999999999972,time,0.09000000000000008
2024-08-13,1,2024-08-13 09:50:00-04:00,2024-08-13 15:55:00-04:00,2.045,2.1300000000000003,0.08500000000000041,0.09499999999999997,0.8947368421052677,6.500000000000041,time,0.07999999999999985
2024-08-14,-1,2024-08-14 09:55:00-04:00,2024-08-14 15:55:00-04:00,2.1100000000000003,2.03,0.08000000000000052,0.07999999999999963,1.000000000000011,6.0000000000000515,time,0.06000000000000005
2024-08-15,-1,2024-08-15 09:55:00-04:00,2024-08-15 12:20:00-04:00,2.04,2.1050999999999997,-0.06509999999999971,0.05509999999999993,-1.181488203266784,-8.509999999999971,stop,0.03509999999999991
2024-08-16,1,2024-08-16 09:55:00-04:00,2024-08-16 15:55:00-04:00,2.2199999999999998,2.1900000000000004,-0.02999999999999936,0.11999999999999966,-0.24999999999999536,-4.999999999999936,time,0.10000000000000009
2024-08-19,-1,2024-08-19 10:00:00-04:00,2024-08-19 10:05:00-04:00,2.2106000000000003,2.28,-0.06939999999999946,0.059399999999999675,-1.1683501683501656,-8.939999999999946,stop,0.040000000000000036
2024-08-20,-1,2024-08-20 10:15:00-04:00,2024-08-20 15:55:00-04:00,2.205,2.13,0.07500000000000018,0.08499999999999996,0.882352941176473,5.500000000000018,time,0.06000000000000005
2024-08-21,1,2024-08-21 09:50:00-04:00,2024-08-21 10:00:00-04:00,2.1898999999999997,2.12,-0.06989999999999963,0.05989999999999984,-1.1669449081802974,-8.989999999999963,stop,0.040000000000000036
2024-08-22,-1,2024-08-22 09:50:00-04:00,2024-08-22 15:55:00-04:00,2.1540000000000004,2.1399999999999997,0.014000000000000679,0.07599999999999962,0.18421052631579932,-0.5999999999999321,time,0.040000000000000036
2024-08-23,1,2024-08-23 09:55:00-04:00,2024-08-23 15:55:00-04:00,2.2001,2.1700000000000004,-0.03009999999999957,0.07010000000000005,-0.42938659058487233,-5.009999999999957,time,0.06000000000000005
2024-08-26,1,2024-08-26 09:50:00-04:00,2024-08-26 10:15:00-04:00,2.2649999999999997,2.2013000000000003,-0.06369999999999942,0.05369999999999964,-1.1862197392923624,-8.369999999999942,stop,0.03869999999999996
2024-08-27,-1,2024-08-27 10:00:00-04:00,2024-08-27 15:55:00-04:00,2.0575,2.0749999999999997,-0.017499999999999627,0.07249999999999979,-0.24137931034482316,-3.7499999999999627,time,0.04919999999999991
2024-08-28,-1,2024-08-28 10:55:00-04:00,2024-08-28 15:55:00-04:00,1.985,1.95,0.03500000000000014,0.08499999999999974,0.41176470588235586,1.5000000000000142,time,0.06000000000000005
2024-08-29,-1,2024-08-29 09:50:00-04:00,2024-08-29 10:25:00-04:00,1.915,1.98,-0.06499999999999995,0.05499999999999994,-1.181818181818182,-8.499999999999995,stop,0.040000000000000036
2024-08-30,-1,2024-08-30 11:00:00-04:00,2024-08-30 15:55:00-04:00,1.93,1.89,0.040000000000000036,0.06000000000000005,0.6666666666666666,2.0000000000000036,time,0.040000000000000036
2024-09-03,-1,2024-09-03 10:05:00-04:00,2024-09-03 15:55:00-04:00,1.785,1.7550000000000001,0.029999999999999805,0.08500000000000019,0.35294117647058515,0.9999999999999805,time,0.07000000000000006
2024-09-04,1,2024-09-04 09:50:00-04:00,2024-09-04 15:55:00-04:00,1.7819,1.725,-0.05689999999999995,0.07190000000000007,-0.7913769123783017,-7.689999999999995,time,0.050000000000000044
2024-09-05,-1,2024-09-05 10:50:00-04:00,2024-09-05 15:55:00-04:00,1.72,1.73,-0.010000000000000009,0.06000000000000005,-0.16666666666666666,-3.000000000000001,time,0.050000000000000044
2024-09-06,-1,2024-09-06 10:00:00-04:00,2024-09-06 15:55:00-04:00,1.665,1.625,0.040000000000000036,0.06000000000000005,0.6666666666666666,2.0000000000000036,time,0.03500000000000014
2024-09-09,1,2024-09-09 09:55:00-04:00,2024-09-09 15:55:00-04:00,1.6601,1.71,0.049900000000000055,0.05009999999999981,0.996007984031941,2.9900000000000055,time,0.03749999999999987
2024-09-10,-1,2024-09-10 11:05:00-04:00,2024-09-10 13:45:00-04:00,1.665,1.77,-0.10499999999999998,0.09499999999999997,-1.105263157894737,-12.499999999999998,stop,0.08000000000000007
2024-09-11,-1,2024-09-11 09:55:00-04:00,2024-09-11 15:55:00-04:00,1.865,1.95,-0.08499999999999996,0.135,-0.6296296296296293,-10.499999999999996,time,0.1200000000000001
2024-09-12,-1,2024-09-12 09:50:00-04:00,2024-09-12 15:55:00-04:00,1.905,1.9499,-0.04489999999999994,0.06499999999999995,-0.6907692307692304,-6.489999999999994,time,0.050000000000000044
2024-09-13,-1,2024-09-13 13:55:00-04:00,2024-09-13 15:55:00-04:00,1.935,1.98,-0.04499999999999993,0.09499999999999975,-0.47368421052631626,-6.499999999999993,time,0.07999999999999985
2024-09-16,-1,2024-09-16 09:55:00-04:00,2024-09-16 14:55:00-04:00,1.905,1.99,-0.08499999999999996,0.07499999999999996,-1.1333333333333335,-10.499999999999996,stop,0.06000000000000005
2024-09-17,1,2024-09-17 09:55:00-04:00,2024-09-17 15:55:00-04:00,2.066,2.0900000000000003,0.024000000000000465,0.09599999999999986,0.2500000000000052,0.40000000000004654,time,0.07999999999999985
2024-09-18,-1,2024-09-18 10:00:00-04:00,2024-09-18 12:10:00-04:00,2.075,2.13,-0.054999999999999716,0.04499999999999993,-1.2222222222222179,-7.499999999999972,stop,0.03000000000000025
2024-09-19,-1,2024-09-19 10:10:00-04:00,2024-09-19 15:55:00-04:00,2.1382000000000003,2.065,0.07320000000000038,0.10179999999999989,0.7190569744597294,5.320000000000038,time,0.06000000000000005
2024-09-20,-1,2024-09-20 10:15:00-04:00,2024-09-20 15:55:00-04:00,1.92,1.96,-0.040000000000000036,0.1200000000000001,-0.3333333333333333,-6.0000000000000036,time,0.10000000000000009
2024-09-23,1,2024-09-23 09:50:00-04:00,2024-09-23 15:55:00-04:00,2.0199999999999996,1.99,-0.029999999999999583,0.09999999999999964,-0.2999999999999969,-4.999999999999958,time,0.08910000000000018
2024-09-24,1,2024-09-24 10:10:00-04:00,2024-09-24 10:40:00-04:00,2.0500999999999996,1.99,-0.0600999999999996,0.05009999999999959,-1.1996007984031953,-8.009999999999959,stop,0.040000000000000036
2024-09-25,-1,2024-09-25 13:05:00-04:00,2024-09-25 15:55:00-04:00,1.97,1.96,0.010000000000000009,0.1399999999999999,0.07142857142857154,-0.9999999999999991,time,0.1299999999999999
2024-09-26,1,2024-09-26 10:00:00-04:00,2024-09-26 15:55:00-04:00,2.0921,2.06,-0.032099999999999795,0.11209999999999987,-0.2863514719000877,-5.2099999999999795,time,0.10000000000000009
2024-09-27,1,2024-09-27 09:50:00-04:00,2024-09-27 15:55:00-04:00,2.2449999999999997,2.265,0.020000000000000462,0.14499999999999957,0.1379310344827622,4.618527782440651e-14,time,0.08999999999999986
2024-09-30,-1,2024-09-30 10:55:00-04:00,2024-09-30 15:55:00-04:00,2.2300000000000004,2.2699999999999996,-0.03999999999999915,0.0699999999999994,-0.5714285714285642,-5.999999999999915,time,0.06009999999999982
2024-10-01,-1,2024-10-01 11:05:00-04:00,2024-10-01 15:55:00-04:00,2.12,2.0749999999999997,0.04500000000000037,0.13999999999999968,0.32142857142857484,2.5000000000000373,time,0.11999999999999966
2024-10-02,1,2024-10-02 13:55:00-04:00,2024-10-02 15:55:00-04:00,2.1401,2.1550000000000002,0.014900000000000357,0.1301000000000001,0.11452728670253917,-0.5099999999999643,time,0.1200000000000001
2024-10-03,-1,2024-10-03 09:55:00-04:00,2024-10-03 15:55:00-04:00,2.08,2.0749999999999997,0.0050000000000003375,0.07499999999999973,0.0666666666666714,-1.4999999999999662,time,0.04499999999999993
2024-10-04,1,2024-10-04 10:20:00-04:00,2024-10-04 15:55:00-04:00,2.17,2.1301,-0.039899999999999824,0.06999999999999984,-0.5699999999999988,-5.9899999999999824,time,0.054999999999999716
2024-10-07,1,2024-10-07 13:05:00-04:00,2024-10-07 15:55:00-04:00,2.1799999999999997,2.2350000000000003,0.055000000000000604,0.10999999999999988,0.5000000000000061,3.5000000000000604,time,0.09990000000000032
2024-10-08,-1,2024-10-08 09:50:00-04:00,2024-10-08 15:55:00-04:00,2.125,2.0749999999999997,0.050000000000000266,0.12250000000000005,0.40816326530612446,3.0000000000000266,time,0.09750000000000014
2024-10-09,1,2024-10-09 09:55:00-04:00,2024-10-09 15:55:00-04:00,2.0999999999999996,2.04,-0.05999999999999961,0.08999999999999986,-0.6666666666666634,-7.999999999999961,time,0.06000000000000005
2024-10-11,1,2024-10-11 09:50:00-04:00,2024-10-11 15:55:00-04:00,2.0,2.1050000000000004,0.10500000000000043,0.059700000000000086,1.7587939698492507,8.500000000000043,time,0.04970000000000008
2024-10-15,1,2024-10-15 09:50:00-04:00,2024-10-15 15:55:00-04:00,2.09,2.0500000000000003,-0.03999999999999959,0.06000000000000005,-0.6666666666666593,-5.999999999999959,time,0.040000000000000036
2024-10-16,-1,2024-10-16 10:25:00-04:00,2024-10-16 15:55:00-04:00,2.0650000000000004,2.07,-0.004999999999999449,0.07499999999999973,-0.06666666666665956,-2.499999999999945,time,0.06000000000000005
2024-10-18,1,2024-10-18 09:50:00-04:00,2024-10-18 15:55:00-04:00,2.1149999999999998,2.2300000000000004,0.11500000000000066,0.07499999999999973,1.5333333333333476,9.500000000000066,time,0.040000000000000036
2024-10-21,1,2024-10-21 09:50:00-04:00,2024-10-21 15:55:00-04:00,2.2891999999999997,2.35,0.06080000000000041,0.0891999999999995,0.6816143497757932,4.080000000000041,time,0.05999999999999961
2024-10-22,-1,2024-10-22 09:50:00-04:00,2024-10-22 15:55:00-04:00,2.305,2.2199999999999998,0.08500000000000041,0.11499999999999977,0.7391304347826138,6.500000000000041,time,0.08999999999999986
2024-10-23,1,2024-10-23 09:50:00-04:00,2024-10-23 10:10:00-04:00,2.195,2.12,-0.07499999999999973,0.06499999999999995,-1.1538461538461506,-9.499999999999973,stop,0.051000000000000156
2024-10-24,1,2024-10-24 09:55:00-04:00,2024-10-24 11:20:00-04:00,2.17,2.0900000000000003,-0.07999999999999963,0.06999999999999984,-1.1428571428571401,-9.999999999999963,stop,0.04999999999999982
2024-10-25,1,2024-10-25 10:25:00-04:00,2024-10-25 14:00:00-04:00,2.2251999999999996,2.1300000000000003,-0.09519999999999929,0.0851999999999995,-1.1173708920187775,-11.519999999999929,stop,0.06999999999999984
2024-10-28,1,2024-10-28 09:50:00-04:00,2024-10-28 15:55:00-04:00,2.2249999999999996,2.22,-0.004999999999999449,0.07499999999999973,-0.06666666666665956,-2.499999999999945,time,0.050000000000000266
2024-10-29,-1,2024-10-29 10:00:00-04:00,2024-10-29 15:55:00-04:00,2.095,2.135,-0.03999999999999959,0.14500000000000002,-0.2758620689655144,-5.999999999999959,time,0.1200000000000001
2024-10-30,1,2024-10-30 10:50:00-04:00,2024-10-30 13:30:00-04:00,2.13,2.04,-0.08999999999999986,0.08000000000000007,-1.1249999999999973,-10.999999999999986,stop,0.06000000000000005
2024-10-31,-1,2024-10-31 10:05:00-04:00,2024-10-31 15:55:00-04:00,1.94,1.97,-0.030000000000000027,0.06999999999999984,-0.42857142857142994,-5.000000000000003,time,0.04999999999999982
2024-11-01,1,2024-11-01 09:50:00-04:00,2024-11-01 15:55:00-04:00,2.0496999999999996,2.0785,0.02880000000000038,0.07969999999999966,0.3613550815558407,0.8800000000000381,time,0.039999999999999813
2024-11-04,1,2024-11-04 09:55:00-05:00,2024-11-04 15:55:00-05:00,2.3087999999999997,2.5050000000000003,0.1962000000000006,0.20879999999999965,0.9396551724137975,17.62000000000006,time,0.1499999999999999
2024-11-05,1,2024-11-05 09:50:00-05:00,2024-11-05 15:55:00-05:00,2.5399999999999996,2.5100000000000002,-0.02999999999999936,0.17499999999999938,-0.17142857142856838,-4.999999999999936,time,0.14499999999999957
2024-11-06,-1,2024-11-06 09:55:00-05:00,2024-11-06 15:55:00-05:00,1.97,1.975,-0.0050000000000001155,0.2300000000000002,-0.02173913043478309,-2.5000000000000115,time,0.16000000000000014
2024-11-07,1,2024-11-07 11:00:00-05:00,2024-11-07 15:55:00-05:00,2.0692999999999997,2.0250000000000004,-0.04429999999999934,0.09919999999999973,-0.4465725806451558,-6.429999999999934,time,0.07989999999999986
2024-11-11,-1,2024-11-11 11:30:00-05:00,2024-11-11 15:55:00-05:00,1.94,1.995,-0.05500000000000016,0.1299999999999999,-0.4230769230769246,-7.500000000000016,time,0.10999999999999988
2024-11-12,-1,2024-11-12 09:50:00-05:00,2024-11-12 15:55:00-05:00,1.81,1.9199,-0.10989999999999989,0.16999999999999993,-0.6464705882352937,-12.989999999999988,time,0.10999999999999988
2024-11-13,1,2024-11-13 09:50:00-05:00,2024-11-13 15:55:00-05:00,2.09,1.96,-0.1299999999999999,0.17999999999999994,-0.7222222222222219,-14.99999999999999,time,0.1399999999999999
2024-11-14,-1,2024-11-14 10:55:00-05:00,2024-11-14 14:30:00-05:00,1.8881,1.995,-0.10690000000000022,0.09690000000000021,-1.1031991744066045,-12.690000000000023,stop,0.08500000000000019
2024-11-15,-1,2024-11-15 10:35:00-05:00,2024-11-15 15:55:00-05:00,1.925,1.87,0.05499999999999994,0.09499999999999997,0.5789473684210521,3.499999999999994,time,0.08000000000000007
2024-11-18,1,2024-11-18 10:10:00-05:00,2024-11-18 15:55:00-05:00,1.905,1.975,0.07000000000000006,0.08499999999999996,0.823529411764707,5.000000000000006,time,0.06999999999999984
2024-11-19,1,2024-11-19 09:55:00-05:00,2024-11-19 15:55:00-05:00,1.985,1.915,-0.07000000000000006,0.08500000000000019,-0.8235294117647048,-9.000000000000007,time,0.050000000000000044
2024-11-20,1,2024-11-20 09:50:00-05:00,2024-11-20 15:55:00-05:00,1.95,1.89,-0.06000000000000005,0.07499999999999996,-0.8000000000000012,-8.000000000000005,time,0.050000000000000044
2024-11-21,1,2024-11-21 09:50:00-05:00,2024-11-21 15:35:00-05:00,1.935,1.8699999999999999,-0.06500000000000017,0.05500000000000016,-1.1818181818181814,-8.500000000000018,stop,0.030000000000000027
2024-11-22,1,2024-11-22 10:05:00-05:00,2024-11-22 15:55:00-05:00,1.9388,1.91,-0.02880000000000016,0.058800000000000185,-0.4897959183673481,-4.880000000000016,time,0.040000000000000036
2024-11-25,1,2024-11-25 10:35:00-05:00,2024-11-25 15:55:00-05:00,2.105,2.2100000000000004,0.10500000000000043,0.15500000000000003,0.6774193548387123,8.500000000000043,time,0.13000000000000012
2024-11-26,-1,2024-11-26 10:35:00-05:00,2024-11-26 15:55:00-05:00,2.087,2.07,0.017000000000000348,0.12299999999999978,0.13821138211382422,-0.2999999999999652,time,0.11499999999999977
2024-11-27,1,2024-11-27 09:50:00-05:00,2024-11-27 15:55:00-05:00,2.2699999999999996,2.12,-0.14999999999999947,0.1949999999999994,-0.7692307692307688,-16.999999999999947,time,0.16500000000000004
2024-12-02,1,2024-12-02 10:30:00-05:00,2024-12-02 12:35:00-05:00,2.405,2.25,-0.1549999999999998,0.14500000000000002,-1.068965517241378,-17.49999999999998,stop,0.1200000000000001
2024-12-03,-1,2024-12-03 10:10:00-05:00,2024-12-03 15:55:00-05:00,2.14,2.0286999999999997,0.1113000000000004,0.10999999999999988,1.0118181818181866,9.13000000000004,time,0.08000000000000007
2024-12-04,-1,2024-12-04 10:00:00-05:00,2024-12-04 12:55:00-05:00,1.9949999999999999,2.09,-0.09499999999999997,0.08500000000000019,-1.1176470588235266,-11.499999999999996,stop,0.07000000000000028
2024-12-05,-1,2024-12-05 10:25:00-05:00,2024-12-05 10:55:00-05:00,2.0650000000000004,2.1799999999999997,-0.11499999999999932,0.10499999999999954,-1.0952380952380936,-13.499999999999932,stop,0.09499999999999975
2024-12-06,1,2024-12-06 10:10:00-05:00,2024-12-06 11:00:00-05:00,2.5749999999999997,2.415,-0.1599999999999997,0.1499999999999999,-1.0666666666666653,-17.99999999999997,stop,0.13000000000000034
2024-12-09,1,2024-12-09 09:50:00-05:00,2024-12-09 15:55:00-05:00,2.6849999999999996,2.6522,-0.032799999999999496,0.25499999999999945,-0.12862745098039047,-5.27999999999995,time,0.22999999999999998
2024-12-10,-1,2024-12-10 15:05:00-05:00,2024-12-10 15:55:00-05:00,2.515,2.5199999999999996,-0.004999999999999449,0.20500000000000007,-0.02439024390243633,-2.499999999999945,time,0.1900000000000004
2024-12-11,-1,2024-12-11 10:45:00-05:00,2024-12-11 15:55:00-05:00,2.3850000000000002,2.505,-0.11999999999999966,0.20409999999999995,-0.5879470847623699,-13.999999999999966,time,0.17910000000000004
2024-12-12,-1,2024-12-12 14:35:00-05:00,2024-12-12 15:55:00-05:00,2.3800000000000003,2.4099999999999997,-0.02999999999999936,0.13999999999999968,-0.2142857142857102,-4.999999999999936,time,0.10999999999999988
2024-12-13,-1,2024-12-13 09:50:00-05:00,2024-12-13 13:25:00-05:00,2.325,2.4099999999999997,-0.08499999999999952,0.07499999999999973,-1.1333333333333309,-10.499999999999952,stop,0.04999999999999982
2024-12-16,1,2024-12-16 10:00:00-05:00,2024-12-16 15:55:00-05:00,2.4749999999999996,2.435,-0.03999999999999959,0.1649999999999996,-0.24242424242424054,-5.999999999999959,time,0.1349999999999998
2024-12-17,-1,2024-12-17 09:55:00-05:00,2024-12-17 15:55:00-05:00,2.395,2.4699999999999998,-0.07499999999999973,0.16500000000000004,-0.4545454545454528,-9.499999999999973,time,0.14000000000000012
2024-12-18,-1,2024-12-18 10:05:00-05:00,2024-12-18 15:55:00-05:00,2.41,2.2249999999999996,0.1850000000000005,0.10999999999999988,1.6818181818181883,16.50000000000005,time,0.08979999999999988
2024-12-19,-1,2024-12-19 10:10:00-05:00,2024-12-19 11:40:00-05:00,2.22,2.32,-0.09999999999999964,0.08999999999999986,-1.111111111111109,-11.999999999999964,stop,0.06999999999999984
2024-12-20,1,2024-12-20 10:00:00-05:00,2024-12-20 15:55:00-05:00,2.46,2.555,0.0950000000000002,0.23999999999999977,0.39583333333333454,7.5000000000000195,time,0.19999999999999973
2024-12-23,-1,2024-12-23 10:10:00-05:00,2024-12-23 15:55:00-05:00,2.5109000000000004,2.4299999999999997,0.08090000000000064,0.12409999999999943,0.6518936341660033,6.090000000000064,time,0.09499999999999975
2024-12-26,-1,2024-12-26 12:50:00-05:00,2024-12-26 15:55:00-05:00,2.3348000000000004,2.385,-0.050199999999999356,0.09519999999999973,-0.5273109243697426,-7.019999999999936,time,0.08000000000000007
2024-12-27,1,2024-12-27 09:50:00-05:00,2024-12-27 10:05:00-05:00,2.5067999999999997,2.345,-0.1617999999999995,0.1517999999999997,-1.0658761528326732,-18.17999999999995,stop,0.125
2024-12-30,-1,2024-12-30 09:50:00-05:00,2024-12-30 15:55:00-05:00,2.232,2.28,-0.0479999999999996,0.11799999999999988,-0.4067796610169462,-6.79999999999996,time,0.10000000000000009
2024-12-31,-1,2024-12-31 10:10:00-05:00,2024-12-31 15:55:00-05:00,2.2199000000000004,2.15,0.06990000000000052,0.10009999999999941,0.6983016983017075,4.990000000000052,time,0.08999999999999986
2025-01-02,1,2025-01-02 09:50:00-05:00,2025-01-02 15:55:00-05:00,2.3449999999999998,2.325,-0.019999999999999574,0.1599999999999997,-0.12499999999999757,-3.9999999999999574,time,0.1349999999999998
2025-01-03,1,2025-01-03 11:35:00-05:00,2025-01-03 15:55:00-05:00,2.4717,2.615,0.14330000000000043,0.2117,0.6769012753897045,12.330000000000043,time,0.20000000000000018
2025-01-06,1,2025-01-06 10:15:00-05:00,2025-01-06 15:55:00-05:00,2.9099999999999997,3.145,0.23500000000000032,0.17999999999999972,1.3055555555555594,21.500000000000032,time,0.1299999999999999
2025-01-07,-1,2025-01-07 10:35:00-05:00,2025-01-07 15:55:00-05:00,3.0700000000000003,2.9501,0.11990000000000034,0.23999999999999977,0.4995833333333352,9.990000000000034,time,0.20999999999999996
