date,side,entry_time,exit_time,entry,exit,pts,risk_pts,r_mult,pnl,reason,or_width
2024-04-09,1,2024-04-09 10:15:00-04:00,2024-04-09 10:30:00-04:00,18.3,17.935,-0.365000000000002,0.3550000000000004,-1.0281690140845114,-38.5000000000002,stop,0.6499999999999986
2024-04-10,1,2024-04-10 10:10:00-04:00,2024-04-10 11:40:00-04:00,17.770000000000003,17.395,-0.37500000000000355,0.365000000000002,-1.0273972602739767,-39.500000000000355,stop,0.5899999999999999
2024-04-11,1,2024-04-11 12:15:00-04:00,2024-04-11 15:55:00-04:00,17.700000000000003,17.58,-0.12000000000000455,0.34500000000000597,-0.3478260869565289,-14.000000000000455,time,0.5500000000000007
2024-04-12,-1,2024-04-12 10:05:00-04:00,2024-04-12 12:45:00-04:00,16.93,16.502499999999998,0.427500000000002,0.28500000000000014,1.5000000000000062,40.7500000000002,target,0.509999999999998
2024-04-15,-1,2024-04-15 10:10:00-04:00,2024-04-15 15:05:00-04:00,15.71,15.170000000000002,0.5399999999999991,0.35999999999999943,1.5,51.999999999999915,target,0.5600000000000023
2024-04-16,-1,2024-04-16 12:05:00-04:00,2024-04-16 12:45:00-04:00,14.26,14.565,-0.3049999999999997,0.29499999999999993,-1.033898305084745,-32.49999999999997,stop,0.5300000000000011
2024-04-17,-1,2024-04-17 10:05:00-04:00,2024-04-17 13:35:00-04:00,14.38,14.834999999999999,-0.4549999999999983,0.4449999999999985,-1.0224719101123592,-47.49999999999983,stop,0.6100000000000012
2024-04-18,1,2024-04-18 10:10:00-04:00,2024-04-18 15:55:00-04:00,15.26,15.03,-0.23000000000000043,0.4900000000000002,-0.4693877551020415,-25.000000000000043,time,0.6199999999999992
2024-04-19,1,2024-04-19 10:50:00-04:00,2024-04-19 11:05:00-04:00,15.58,15.962500000000002,0.38250000000000206,0.2550000000000008,1.5000000000000036,36.250000000000206,target,0.45000000000000107
2024-04-22,-1,2024-04-22 11:00:00-04:00,2024-04-22 11:40:00-04:00,16.509999999999998,15.722499999999995,0.7875000000000032,0.5250000000000021,1.5,76.75000000000031,target,0.8299999999999983
2024-04-23,1,2024-04-23 10:05:00-04:00,2024-04-23 15:55:00-04:00,19.040000000000003,19.419999999999998,0.37999999999999545,0.9600000000000044,0.39583333333332676,35.999999999999545,time,1.6600000000000001
2024-04-24,1,2024-04-24 10:10:00-04:00,2024-04-24 10:25:00-04:00,20.020000000000003,19.43,-0.5900000000000034,0.5800000000000018,-1.0172413793103474,-61.00000000000034,stop,0.8200000000000003
2024-04-25,1,2024-04-25 10:05:00-04:00,2024-04-25 15:55:00-04:00,18.470000000000002,19.009999999999998,0.5399999999999956,0.5500000000000007,0.9818181818181725,51.99999999999956,time,0.8199999999999967
2024-04-26,1,2024-04-26 10:05:00-04:00,2024-04-26 10:40:00-04:00,19.740000000000002,19.23,-0.5100000000000016,0.5,-1.0200000000000031,-53.000000000000156,stop,0.8399999999999999
2024-04-29,1,2024-04-29 11:30:00-04:00,2024-04-29 14:10:00-04:00,18.71,18.169999999999998,-0.5400000000000027,0.5300000000000011,-1.0188679245283048,-56.00000000000027,stop,0.9600000000000009
2024-04-30,-1,2024-04-30 10:05:00-04:00,2024-04-30 12:50:00-04:00,16.869999999999997,16.32999999999999,0.5400000000000063,0.360000000000003,1.5000000000000049,52.000000000000625,target,0.5600000000000023
2024-05-01,1,2024-05-01 10:45:00-04:00,2024-05-01 10:55:00-04:00,16.150000000000002,15.9,-0.2500000000000018,0.240000000000002,-1.0416666666666654,-27.000000000000178,stop,0.3999999999999986
2024-05-02,-1,2024-05-02 10:05:00-04:00,2024-05-02 10:55:00-04:00,16.02,16.52,-0.5,0.48999999999999844,-1.0204081632653095,-52.0,stop,0.879999999999999
2024-05-03,-1,2024-05-03 10:15:00-04:00,2024-05-03 15:55:00-04:00,17.58,17.51,0.06999999999999673,0.31500000000000483,0.22222222222220844,4.999999999999673,time,0.5899999999999999
2024-05-06,1,2024-05-06 10:05:00-04:00,2024-05-06 11:50:00-04:00,19.51,20.612500000000004,1.1025000000000027,0.735000000000003,1.4999999999999976,108.25000000000027,target,1.0899999999999999
2024-05-07,-1,2024-05-07 13:10:00-04:00,2024-05-07 15:55:00-04:00,19.91,20.35,-0.4400000000000013,0.4299999999999997,-1.023255813953492,-46.00000000000013,stop,0.6799999999999997
2024-05-08,1,2024-05-08 10:45:00-04:00,2024-05-08 15:55:00-04:00,19.880000000000003,20.09,0.2099999999999973,0.5900000000000034,0.3559322033898239,18.99999999999973,time,1.0399999999999991
2024-05-09,1,2024-05-09 10:30:00-04:00,2024-05-09 11:10:00-04:00,20.080000000000002,20.552500000000002,0.47250000000000014,0.3150000000000013,1.4999999999999944,45.250000000000014,target,0.5700000000000003
2024-05-10,-1,2024-05-10 10:15:00-04:00,2024-05-10 15:55:00-04:00,18.259999999999998,17.150000000000002,1.1099999999999959,0.8300000000000018,1.3373493975903534,108.99999999999959,time,1.4600000000000009
2024-05-13,-1,2024-05-13 12:50:00-04:00,2024-05-13 15:55:00-04:00,17.47,17.28,0.18999999999999773,0.48499999999999943,0.3917525773195834,16.999999999999773,time,0.9100000000000001
2024-05-14,1,2024-05-14 10:25:00-04:00,2024-05-14 15:55:00-04:00,17.78,18.06,0.2799999999999976,0.5700000000000003,0.49122807017543413,25.99999999999976,time,0.8200000000000003
2024-05-15,1,2024-05-15 13:05:00-04:00,2024-05-15 15:55:00-04:00,19.400000000000002,20.169999999999998,0.769999999999996,0.8150000000000013,0.9447852760736133,74.9999999999996,time,1.2100000000000009
2024-05-16,-1,2024-05-16 10:25:00-04:00,2024-05-16 15:55:00-04:00,19.63,19.650000000000002,-0.020000000000003126,0.44500000000000384,-0.04494382022472574,-4.000000000000313,time,0.7300000000000004
2024-05-17,1,2024-05-17 11:30:00-04:00,2024-05-17 12:45:00-04:00,20.73,20.09,-0.6400000000000006,0.629999999999999,-1.0158730158730185,-66.00000000000006,stop,1.0599999999999987
2024-05-20,1,2024-05-20 11:00:00-04:00,2024-05-20 11:40:00-04:00,19.830000000000002,20.580000000000005,0.7500000000000036,0.5000000000000036,1.4999999999999964,73.00000000000036,target,0.9199999999999982
2024-05-21,-1,2024-05-21 10:30:00-04:00,2024-05-21 15:55:00-04:00,21.599999999999998,21.35,0.24999999999999645,0.5300000000000047,0.4716981132075363,22.999999999999645,time,0.8399999999999999
2024-05-22,1,2024-05-22 10:15:00-04:00,2024-05-22 12:10:00-04:00,21.98,22.79,0.8099999999999987,0.5399999999999991,1.5,78.99999999999987,target,0.9600000000000009
2024-05-23,-1,2024-05-23 14:50:00-04:00,2024-05-23 15:55:00-04:00,19.88,20.1,-0.22000000000000242,0.8900000000000006,-0.2471910112359576,-24.00000000000024,time,1.6400000000000006
2024-05-24,1,2024-05-24 10:30:00-04:00,2024-05-24 11:30:00-04:00,20.78,21.53,0.75,0.5,1.5,73.0,target,0.8399999999999999
2024-05-28,1,2024-05-28 10:20:00-04:00,2024-05-28 13:10:00-04:00,21.720000000000002,21.135,-0.5850000000000009,0.5749999999999993,-1.0173913043478289,-60.500000000000085,stop,0.9100000000000001
2024-05-29,1,2024-05-29 10:05:00-04:00,2024-05-29 11:35:00-04:00,20.8,20.404999999999998,-0.3950000000000031,0.38500000000000156,-1.02597402597403,-41.50000000000031,stop,0.5700000000000003
2024-05-30,-1,2024-05-30 10:45:00-04:00,2024-05-30 13:30:00-04:00,20.049999999999997,20.695000000000004,-0.6450000000000067,0.6350000000000051,-1.0157480314960654,-66.50000000000067,stop,0.9100000000000001
2024-05-31,-1,2024-05-31 10:15:00-04:00,2024-05-31 12:10:00-04:00,19.77,19.072499999999998,0.6975000000000016,0.46499999999999986,1.5000000000000038,67.75000000000016,target,0.8299999999999983
2024-06-03,-1,2024-06-03 10:35:00-04:00,2024-06-03 15:55:00-04:00,20.13,19.610000000000003,0.519999999999996,0.6700000000000017,0.7761194029850668,49.9999999999996,time,1.1799999999999997
2024-06-04,1,2024-06-04 10:20:00-04:00,2024-06-04 10:35:00-04:00,20.400000000000002,19.895,-0.5050000000000026,0.495000000000001,-1.0202020202020232,-52.500000000000256,stop,0.6699999999999982
2024-06-05,-1,2024-06-05 10:05:00-04:00,2024-06-05 13:00:00-04:00,19.759999999999998,20.495,-0.735000000000003,0.7250000000000014,-1.0137931034482779,-75.5000000000003,stop,1.0700000000000003
2024-06-06,1,2024-06-06 11:30:00-04:00,2024-06-06 12:10:00-04:00,21.830000000000002,21.15,-0.6800000000000033,0.6700000000000017,-1.0149253731343306,-70.00000000000033,stop,0.8200000000000003
2024-06-07,-1,2024-06-07 11:45:00-04:00,2024-06-07 13:35:00-04:00,20.43,19.62,0.8099999999999987,0.5399999999999991,1.5,78.99999999999987,target,0.9400000000000013
2024-06-10,1,2024-06-10 10:30:00-04:00,2024-06-10 15:55:00-04:00,19.540000000000003,19.45,-0.09000000000000341,0.4050000000000047,-0.22222222222222807,-11.000000000000341,time,0.7099999999999973
2024-06-11,1,2024-06-11 13:15:00-04:00,2024-06-11 15:55:00-04:00,18.950000000000003,19.81,0.8599999999999959,0.6950000000000003,1.2374100719424397,83.99999999999959,time,1.3099999999999987
2024-06-12,1,2024-06-12 10:25:00-04:00,2024-06-12 12:35:00-04:00,20.610000000000003,20.255,-0.355000000000004,0.3450000000000024,-1.0289855072463812,-37.5000000000004,stop,0.5899999999999999
2024-06-13,-1,2024-06-13 10:15:00-04:00,2024-06-13 15:55:00-04:00,20.11,20.0,0.10999999999999943,0.5399999999999991,0.20370370370370297,8.999999999999943,time,0.8599999999999994
2024-06-14,-1,2024-06-14 10:05:00-04:00,2024-06-14 10:10:00-04:00,19.84,20.16,-0.3200000000000003,0.3099999999999987,-1.032258064516134,-34.00000000000003,stop,0.41999999999999815
2024-06-17,1,2024-06-17 10:40:00-04:00,2024-06-17 13:10:00-04:00,19.25,19.849999999999998,0.5999999999999979,0.3999999999999986,1.5,57.99999999999979,target,0.7399999999999984
2024-06-18,1,2024-06-18 10:20:00-04:00,2024-06-18 14:10:00-04:00,19.78,20.297500000000007,0.5175000000000054,0.3450000000000024,1.500000000000005,49.75000000000054,target,0.5700000000000003
2024-06-20,-1,2024-06-20 10:20:00-04:00,2024-06-20 10:25:00-04:00,20.16,20.820000000000004,-0.6600000000000037,0.6500000000000021,-1.0153846153846178,-68.00000000000037,stop,0.7600000000000016
2024-06-21,-1,2024-06-21 11:30:00-04:00,2024-06-21 13:20:00-04:00,19.299999999999997,18.75999999999999,0.5400000000000063,0.360000000000003,1.5000000000000049,52.000000000000625,target,0.6400000000000006
2024-06-24,1,2024-06-24 11:20:00-04:00,2024-06-24 12:40:00-04:00,19.060000000000002,18.645,-0.4150000000000027,0.40500000000000114,-1.0246913580246952,-43.50000000000027,stop,0.5700000000000003
2024-06-25,1,2024-06-25 10:10:00-04:00,2024-06-25 10:25:00-04:00,19.110000000000003,19.54500000000001,0.4350000000000058,0.2900000000000027,1.5000000000000062,41.50000000000058,target,0.5399999999999991
2024-06-26,1,2024-06-26 10:15:00-04:00,2024-06-26 14:55:00-04:00,19.94,19.465,-0.4750000000000014,0.46499999999999986,-1.0215053763440893,-49.50000000000014,stop,0.8900000000000006
2024-06-27,1,2024-06-27 10:15:00-04:00,2024-06-27 10:45:00-04:00,20.150000000000002,19.81,-0.3400000000000034,0.33000000000000185,-1.030303030303035,-36.00000000000034,stop,0.6000000000000014
2024-06-28,1,2024-06-28 12:30:00-04:00,2024-06-28 13:15:00-04:00,20.150000000000002,20.735000000000007,0.5850000000000044,0.3900000000000041,1.4999999999999953,56.50000000000044,target,0.5800000000000018
2024-07-01,1,2024-07-01 10:30:00-04:00,2024-07-01 15:25:00-04:00,21.610000000000003,22.81750000000001,1.2075000000000067,0.8050000000000033,1.5000000000000022,118.75000000000067,target,0.9699999999999989
2024-07-02,-1,2024-07-02 10:30:00-04:00,2024-07-02 15:55:00-04:00,22.029999999999998,22.130000000000003,-0.10000000000000497,0.5550000000000033,-0.18018018018018808,-12.000000000000497,time,0.7899999999999991
2024-07-05,1,2024-07-05 13:30:00-04:00,2024-07-05 15:55:00-04:00,20.110000000000003,20.18,0.06999999999999673,0.37500000000000355,0.18666666666665618,4.999999999999673,time,0.629999999999999
2024-07-08,-1,2024-07-08 10:20:00-04:00,2024-07-08 15:55:00-04:00,20.009999999999998,19.520000000000003,0.4899999999999949,0.5900000000000034,0.8305084745762578,46.99999999999949,time,0.9000000000000021
2024-07-09,-1,2024-07-09 11:30:00-04:00,2024-07-09 11:55:00-04:00,19.15,19.530000000000005,-0.3800000000000061,0.37000000000000455,-1.027027027027031,-40.00000000000061,stop,0.6600000000000001
2024-07-10,-1,2024-07-10 12:40:00-04:00,2024-07-10 15:55:00-04:00,18.95,18.900000000000002,0.04999999999999716,0.21499999999999986,0.23255813953487064,2.999999999999716,time,0.28999999999999915
2024-07-11,-1,2024-07-11 10:20:00-04:00,2024-07-11 10:30:00-04:00,19.119999999999997,19.575000000000003,-0.4550000000000054,0.44500000000000384,-1.022471910112363,-47.50000000000054,stop,0.6099999999999994
2024-07-12,1,2024-07-12 10:30:00-04:00,2024-07-12 12:35:00-04:00,19.8,20.3625,0.5625,0.375,1.5,54.25,target,0.6099999999999994
2024-07-15,1,2024-07-15 10:05:00-04:00,2024-07-15 10:15:00-04:00,22.200000000000003,21.849999999999998,-0.350000000000005,0.3400000000000034,-1.0294117647058867,-37.0000000000005,stop,0.6000000000000014
2024-07-16,1,2024-07-16 11:10:00-04:00,2024-07-16 14:25:00-04:00,25.32,26.3175,0.9974999999999987,0.6649999999999991,1.5,97.74999999999987,target,0.9499999999999993
2024-07-17,-1,2024-07-17 11:30:00-04:00,2024-07-17 15:55:00-04:00,25.49,25.540000000000003,-0.05000000000000426,1.0250000000000021,-0.04878048780488211,-7.000000000000426,time,1.5700000000000003
2024-07-18,-1,2024-07-18 10:20:00-04:00,2024-07-18 10:40:00-04:00,25.049999999999997,24.187499999999993,0.8625000000000043,0.5750000000000028,1.5,84.25000000000043,target,1.0900000000000034
2024-07-19,1,2024-07-19 10:10:00-04:00,2024-07-19 11:25:00-04:00,24.490000000000002,23.914999999999996,-0.5750000000000064,0.5650000000000048,-1.0176991150442505,-59.50000000000064,stop,1.0899999999999999
2024-07-22,-1,2024-07-22 10:35:00-04:00,2024-07-22 14:05:00-04:00,23.689999999999998,24.655,-0.9650000000000034,0.9550000000000018,-1.0104712041884834,-98.50000000000034,stop,1.8299999999999983
2024-07-23,-1,2024-07-23 12:30:00-04:00,2024-07-23 15:55:00-04:00,22.09,21.66,0.4299999999999997,0.7799999999999976,0.5512820512820527,40.99999999999997,time,1.3000000000000007
2024-07-24,-1,2024-07-24 11:25:00-04:00,2024-07-24 15:55:00-04:00,21.33,20.680000000000003,0.649999999999995,0.730000000000004,0.8904109589040979,62.9999999999995,time,1.0599999999999987
2024-07-25,-1,2024-07-25 10:10:00-04:00,2024-07-25 10:15:00-04:00,19.979999999999997,20.305000000000003,-0.3250000000000064,0.31500000000000483,-1.0317460317460363,-34.50000000000064,stop,0.5500000000000007
2024-07-26,-1,2024-07-26 10:20:00-04:00,2024-07-26 13:25:00-04:00,21.259999999999998,21.725,-0.4650000000000034,0.45500000000000185,-1.0219780219780252,-48.50000000000034,stop,0.8299999999999983
2024-07-29,-1,2024-07-29 10:05:00-04:00,2024-07-29 10:30:00-04:00,21.93,21.127499999999998,0.802500000000002,0.5350000000000001,1.5000000000000033,78.2500000000002,target,0.8699999999999974
2024-07-30,-1,2024-07-30 10:25:00-04:00,2024-07-30 11:40:00-04:00,20.38,19.877499999999998,0.5025000000000013,0.33500000000000085,1.5,48.25000000000013,target,0.490000000000002
2024-07-31,-1,2024-07-31 10:25:00-04:00,2024-07-31 10:35:00-04:00,20.09,20.35,-0.26000000000000156,0.25,-1.0400000000000063,-28.000000000000156,stop,0.46000000000000085
2024-08-01,-1,2024-08-01 10:20:00-04:00,2024-08-01 11:20:00-04:00,19.36,18.857499999999998,0.5025000000000013,0.33500000000000085,1.5,48.25000000000013,target,0.5700000000000003
2024-08-02,-1,2024-08-02 14:15:00-04:00,2024-08-02 15:55:00-04:00,17.29,17.200000000000003,0.0899999999999963,0.5200000000000031,0.17307692307691494,6.9999999999996305,time,1.0199999999999996
2024-08-05,1,2024-08-05 10:05:00-04:00,2024-08-05 15:55:00-04:00,16.21,16.939999999999998,0.7299999999999969,1.5899999999999999,0.459119496855344,70.99999999999969,time,1.92
2024-08-06,1,2024-08-06 13:55:00-04:00,2024-08-06 15:55:00-04:00,17.41,17.229999999999997,-0.18000000000000327,0.6849999999999987,-0.2627737226277425,-20.000000000000327,time,1.3499999999999979
2024-08-07,-1,2024-08-07 10:05:00-04:00,2024-08-07 13:50:00-04:00,16.91,16.122499999999995,0.787500000000005,0.5250000000000021,1.5000000000000033,76.7500000000005,target,0.7300000000000004
2024-08-08,1,2024-08-08 10:30:00-04:00,2024-08-08 11:30:00-04:00,16.71,17.19,0.4800000000000004,0.3200000000000003,1.5,46.00000000000004,target,0.5799999999999983
2024-08-09,-1,2024-08-09 10:35:00-04:00,2024-08-09 10:55:00-04:00,16.9,17.215,-0.3150000000000013,0.3049999999999997,-1.0327868852459068,-33.50000000000013,stop,0.5100000000000016
2024-08-13,1,2024-08-13 12:05:00-04:00,2024-08-13 12:45:00-04:00,15.41,15.92,0.5099999999999998,0.33999999999999986,1.5,48.99999999999998,target,0.6400000000000006
2024-08-14,-1,2024-08-14 11:30:00-04:00,2024-08-14 15:55:00-04:00,15.13,15.16,-0.02999999999999936,0.35999999999999943,-0.08333333333333169,-4.999999999999936,time,0.620000000000001
2024-08-15,1,2024-08-15 11:15:00-04:00,2024-08-15 14:00:00-04:00,16.1,15.615,-0.4850000000000012,0.4750000000000014,-1.0210526315789468,-50.50000000000012,stop,0.8699999999999992
2024-08-16,-1,2024-08-16 11:25:00-04:00,2024-08-16 13:30:00-04:00,15.5,15.885,-0.3849999999999998,0.375,-1.0266666666666662,-40.49999999999998,stop,0.6700000000000017
2024-08-20,-1,2024-08-20 10:20:00-04:00,2024-08-20 15:55:00-04:00,16.4,16.430000000000003,-0.03000000000000469,0.45500000000000185,-0.06593406593407597,-5.000000000000469,time,0.5300000000000011
2024-08-21,1,2024-08-21 10:05:00-04:00,2024-08-21 10:50:00-04:00,16.930000000000003,16.624999999999996,-0.3050000000000068,0.29500000000000526,-1.0338983050847506,-32.50000000000068,stop,0.4700000000000024
2024-08-22,-1,2024-08-22 11:45:00-04:00,2024-08-22 15:55:00-04:00,17.06,16.880000000000003,0.17999999999999616,0.3949999999999996,0.45569620253163634,15.999999999999616,time,0.5500000000000007
2024-08-23,1,2024-08-23 10:05:00-04:00,2024-08-23 13:55:00-04:00,17.560000000000002,18.310000000000002,0.75,0.5,1.5,73.0,target,0.4800000000000004
2024-08-26,-1,2024-08-26 10:20:00-04:00,2024-08-26 11:20:00-04:00,18.06,18.390000000000004,-0.3300000000000054,0.32000000000000384,-1.0312500000000044,-35.00000000000054,stop,0.4400000000000013
2024-08-27,-1,2024-08-27 10:05:00-04:00,2024-08-27 10:30:00-04:00,17.619999999999997,17.92,-0.30000000000000426,0.2900000000000027,-1.0344827586206948,-32.000000000000426,stop,0.5200000000000031
2024-08-28,-1,2024-08-28 10:30:00-04:00,2024-08-28 11:20:00-04:00,17.099999999999998,16.724999999999994,0.37500000000000355,0.25000000000000355,1.499999999999993,35.500000000000355,target,0.40000000000000213
2024-08-29,1,2024-08-29 10:05:00-04:00,2024-08-29 10:20:00-04:00,18.01,17.734999999999996,-0.2750000000000057,0.2650000000000041,-1.037735849056609,-29.50000000000057,stop,0.4499999999999993
2024-08-30,1,2024-08-30 10:10:00-04:00,2024-08-30 10:15:00-04:00,17.270000000000003,17.014999999999997,-0.2550000000000061,0.24500000000000455,-1.0408163265306178,-27.50000000000061,stop,0.4499999999999993
2024-09-03,-1,2024-09-03 10:15:00-04:00,2024-09-03 15:30:00-04:00,15.81,15.1875,0.6225000000000005,0.4150000000000009,1.4999999999999978,60.25000000000005,target,0.5899999999999999
2024-09-04,1,2024-09-04 10:10:00-04:00,2024-09-04 14:05:00-04:00,15.29,14.98,-0.3099999999999987,0.29999999999999893,-1.0333333333333328,-32.99999999999987,stop,0.5399999999999991
2024-09-05,-1,2024-09-05 10:15:00-04:00,2024-09-05 11:10:00-04:00,14.620000000000001,14.215000000000002,0.40499999999999936,0.2699999999999996,1.5,38.499999999999936,target,0.40000000000000036
2024-09-06,-1,2024-09-06 10:05:00-04:00,2024-09-06 15:55:00-04:00,13.65,13.39,0.2599999999999998,0.3849999999999998,0.6753246753246751,23.99999999999998,time,0.6499999999999986
2024-09-09,1,2024-09-09 11:25:00-04:00,2024-09-09 14:50:00-04:00,14.24,14.735,0.4949999999999992,0.33000000000000007,1.4999999999999973,47.49999999999992,target,0.4800000000000004
2024-09-10,1,2024-09-10 10:40:00-04:00,2024-09-10 13:30:00-04:00,14.83,15.205,0.375,0.25,1.5,35.5,target,0.4400000000000013
2024-09-11,-1,2024-09-11 10:15:00-04:00,2024-09-11 11:05:00-04:00,15.03,15.315,-0.28500000000000014,0.27500000000000036,-1.0363636363636355,-30.500000000000014,stop,0.4900000000000002
2024-09-12,1,2024-09-12 10:30:00-04:00,2024-09-12 10:45:00-04:00,16.0,15.63,-0.3699999999999992,0.35999999999999943,-1.0277777777777772,-38.99999999999992,stop,0.5199999999999996
2024-09-13,1,2024-09-13 10:10:00-04:00,2024-09-13 15:55:00-04:00,16.37,16.11,-0.26000000000000156,0.4300000000000015,-0.6046511627906992,-28.000000000000156,time,0.5599999999999987
2024-09-16,1,2024-09-16 10:10:00-04:00,2024-09-16 10:30:00-04:00,16.01,15.66,-0.3500000000000014,0.34000000000000163,-1.0294117647058816,-37.00000000000014,stop,0.620000000000001
2024-09-17,1,2024-09-17 11:15:00-04:00,2024-09-17 11:45:00-04:00,16.560000000000002,16.104999999999997,-0.4550000000000054,0.44500000000000384,-1.022471910112363,-47.50000000000054,stop,0.5299999999999994
2024-09-18,-1,2024-09-18 11:40:00-04:00,2024-09-18 12:25:00-04:00,15.58,15.819999999999999,-0.23999999999999844,0.22999999999999865,-1.0434782608695645,-25.999999999999844,stop,0.41999999999999993
2024-09-19,-1,2024-09-19 15:20:00-04:00,2024-09-19 15:55:00-04:00,15.66,15.459999999999999,0.20000000000000107,0.45500000000000185,0.4395604395604401,18.000000000000107,time,0.7900000000000009
2024-09-20,-1,2024-09-20 10:15:00-04:00,2024-09-20 10:25:00-04:00,15.040000000000001,15.334999999999999,-0.29499999999999815,0.28499999999999837,-1.035087719298245,-31.499999999999815,stop,0.5099999999999998
2024-09-23,1,2024-09-23 10:10:00-04:00,2024-09-23 15:55:00-04:00,15.959999999999999,16.06,0.09999999999999964,0.3249999999999993,0.30769230769230727,7.9999999999999645,time,0.5500000000000007
2024-09-24,-1,2024-09-24 10:30:00-04:00,2024-09-24 13:25:00-04:00,15.74,16.205000000000002,-0.46500000000000163,0.45500000000000007,-1.0219780219780255,-48.50000000000016,stop,0.7100000000000009
2024-09-25,1,2024-09-25 11:10:00-04:00,2024-09-25 11:45:00-04:00,16.71,16.455000000000002,-0.254999999999999,0.24499999999999744,-1.040816326530619,-27.4999999999999,stop,0.41000000000000014
2024-09-26,1,2024-09-26 10:10:00-04:00,2024-09-26 11:30:00-04:00,17.16,17.67,0.5100000000000016,0.33999999999999986,1.5000000000000053,49.000000000000156,target,0.6400000000000006
2024-09-27,-1,2024-09-27 11:00:00-04:00,2024-09-27 14:30:00-04:00,17.389999999999997,16.96249999999999,0.42750000000000554,0.2850000000000037,1.5,40.750000000000554,target,0.490000000000002
2024-09-30,-1,2024-09-30 10:20:00-04:00,2024-09-30 10:40:00-04:00,16.2,16.505000000000003,-0.30500000000000327,0.2950000000000017,-1.0338983050847508,-32.50000000000033,stop,0.4299999999999997
2024-10-01,-1,2024-10-01 10:10:00-04:00,2024-10-01 13:20:00-04:00,15.42,14.684999999999999,0.7350000000000012,0.4900000000000002,1.5000000000000018,71.50000000000011,target,0.5600000000000005
2024-10-02,1,2024-10-02 10:05:00-04:00,2024-10-02 10:20:00-04:00,15.29,15.03,-0.2599999999999998,0.25,-1.0399999999999991,-27.99999999999998,stop,0.40000000000000036
2024-10-03,-1,2024-10-03 10:25:00-04:00,2024-10-03 10:50:00-04:00,14.88,15.139999999999999,-0.259999999999998,0.24999999999999822,-1.0399999999999994,-27.9999999999998,stop,0.29999999999999893
2024-10-04,-1,2024-10-04 10:40:00-04:00,2024-10-04 10:50:00-04:00,15.58,15.860000000000001,-0.28000000000000114,0.27000000000000135,-1.037037037037036,-30.000000000000114,stop,0.4399999999999995
2024-10-07,-1,2024-10-07 10:50:00-04:00,2024-10-07 11:10:00-04:00,16.31,15.987499999999999,0.3224999999999998,0.21499999999999986,1.5,30.24999999999998,target,0.39000000000000057
2024-10-08,1,2024-10-08 10:50:00-04:00,2024-10-08 11:35:00-04:00,16.25,15.885,-0.3650000000000002,0.3550000000000004,-1.0281690140845063,-38.50000000000002,stop,0.4900000000000002
2024-10-09,1,2024-10-09 11:50:00-04:00,2024-10-09 12:10:00-04:00,16.09,15.695,-0.3949999999999996,0.3849999999999998,-1.0259740259740255,-41.49999999999996,stop,0.5300000000000011
2024-10-11,1,2024-10-11 10:20:00-04:00,2024-10-11 15:55:00-04:00,16.060000000000002,16.06,-3.552713678800501e-15,0.4150000000000027,-8.560755852531271e-15,-2.0000000000003553,time,0.6699999999999999
2024-10-14,1,2024-10-14 10:25:00-04:00,2024-10-14 15:55:00-04:00,17.220000000000002,16.97,-0.25000000000000355,0.5050000000000026,-0.4950495049504996,-27.000000000000355,time,0.75
2024-10-15,1,2024-10-15 10:05:00-04:00,2024-10-15 10:15:00-04:00,17.880000000000003,17.279999999999998,-0.600000000000005,0.5900000000000034,-1.0169491525423755,-62.0000000000005,stop,0.9800000000000004
2024-10-16,1,2024-10-16 15:50:00-04:00,2024-10-16 15:55:00-04:00,17.900000000000002,18.06,0.1599999999999966,0.490000000000002,0.32653061224488966,13.999999999999659,time,0.8999999999999986
2024-10-17,1,2024-10-17 11:40:00-04:00,2024-10-17 15:55:00-04:00,18.14,18.009999999999998,-0.13000000000000256,0.5899999999999999,-0.22033898305085184,-15.000000000000256,time,0.8999999999999986
2024-10-18,1,2024-10-18 11:35:00-04:00,2024-10-18 15:55:00-04:00,18.85,18.88,0.029999999999997584,0.3049999999999997,0.09836065573769709,0.9999999999997584,time,0.5699999999999967
2024-10-22,-1,2024-10-22 10:05:00-04:00,2024-10-22 10:10:00-04:00,18.15,18.405,-0.25500000000000256,0.245000000000001,-1.0408163265306185,-27.500000000000256,stop,0.36999999999999744
2024-10-23,-1,2024-10-23 11:40:00-04:00,2024-10-23 13:10:00-04:00,18.049999999999997,17.449999999999996,0.6000000000000014,0.40000000000000213,1.4999999999999956,58.00000000000014,target,0.6000000000000014
2024-10-24,1,2024-10-24 10:05:00-04:00,2024-10-24 10:15:00-04:00,18.98,18.599999999999998,-0.38000000000000256,0.370000000000001,-1.0270270270270312,-40.000000000000256,stop,0.6799999999999997
2024-10-25,-1,2024-10-25 14:05:00-04:00,2024-10-25 15:55:00-04:00,17.139999999999997,17.080000000000002,0.05999999999999517,0.620000000000001,0.09677419354837914,3.999999999999517,time,1.120000000000001
2024-10-28,1,2024-10-28 10:15:00-04:00,2024-10-28 10:35:00-04:00,18.360000000000003,17.95,-0.4100000000000037,0.40000000000000213,-1.0250000000000037,-43.00000000000037,stop,0.6799999999999997
2024-10-29,-1,2024-10-29 10:20:00-04:00,2024-10-29 15:55:00-04:00,18.97,18.94,0.029999999999997584,0.5500000000000007,0.05454545454545008,0.9999999999997584,time,0.759999999999998
